yaw,pitch,roll,accelx,accely,accelz
-113.83,-10.96,34.62,0.18,2.76,9.5
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-114.06,-10.69,33.96,0.95,1.68,8.99
-114.06,-10.69,33.96,0.95,1.68,8.99
-114.28,-10.33,33.67,1.71,0.94,8.69
-114.56,-9.86,33.53,2.26,0.44,8.62
-114.56,-9.86,33.53,2.26,0.44,8.62
-114.91,-9.31,33.51,2.73,0.2,8.78
-114.91,-9.31,33.51,2.73,0.2,8.78
-115.31,-8.65,33.53,3.24,0.13,9.04
-115.31,-8.65,33.53,3.24,0.13,9.04
-115.77,-7.84,33.5,3.77,0.14,9.25
-116.32,-6.85,33.4,4.28,0.2,9.39
-116.32,-6.85,33.4,4.28,0.2,9.39
-117.02,-5.64,33.26,4.68,0.26,9.5
-117.89,-4.22,33.12,4.95,0.28,9.58
-117.89,-4.22,33.12,4.95,0.28,9.58
-118.93,-2.65,32.96,4.96,0.33,9.64
-118.93,-2.65,32.96,4.96,0.33,9.64
-120.14,-0.99,32.85,4.81,0.38,9.69
-120.14,-0.99,32.85,4.81,0.38,9.69
-121.5,0.66,32.76,4.57,0.47,9.72
-122.98,2.22,32.62,4.25,0.57,9.74
-122.98,2.22,32.62,4.25,0.57,9.74
-124.58,3.68,32.41,3.83,0.72,9.76
-124.58,3.68,32.41,3.83,0.72,9.76
-126.27,5.01,32.12,3.31,0.89,9.77
-128.04,6.26,31.72,2.69,1.05,9.78
-128.04,6.26,31.72,2.69,1.05,9.78
-129.8,7.54,31.18,2.01,1.17,9.79
-129.8,7.54,31.18,2.01,1.17,9.79
-131.55,8.97,30.61,1.36,1.31,9.79
-131.55,8.97,30.61,1.36,1.31,9.79
-133.32,10.7,30.03,0.8,1.35,9.8
-135.09,12.69,29.24,0.23,1.26,9.8
-135.09,12.69,29.24,0.23,1.26,9.8
-136.87,14.7,28.24,-0.4,1.08,9.62
-136.87,14.7,28.24,-0.4,1.08,9.62
-138.76,16.57,27.23,-1.1,0.86,9.31
-140.79,18.16,26.26,-1.88,0.63,9.02
-140.79,18.16,26.26,-1.88,0.63,9.02
-142.93,19.4,25.28,-2.69,0.37,8.84
-142.93,19.4,25.28,-2.69,0.37,8.84
-145.12,20.29,24.2,-3.51,0.03,8.74
-147.29,20.88,23.06,-4.3,-0.35,8.7
-147.29,20.88,23.06,-4.3,-0.35,8.7
-149.38,21.26,21.83,-5.05,-0.84,8.71
-149.38,21.26,21.83,-5.05,-0.84,8.71
-151.35,21.42,20.48,-5.76,-1.38,8.65
-151.35,21.42,20.48,-5.76,-1.38,8.65
-153.11,21.34,19.04,-6.48,-1.89,8.48
-154.7,20.99,17.7,-7.18,-2.3,8.22
-154.7,20.99,17.7,-7.18,-2.3,8.22
-156.08,20.29,16.57,-7.86,-2.62,7.99
-156.08,20.29,16.57,-7.86,-2.62,7.99
-157.17,19.22,15.64,-8.38,-2.77,7.79
-157.96,17.87,14.98,-8.76,-2.81,7.65
-157.96,17.87,14.98,-8.76,-2.81,7.65
-158.44,16.36,14.6,-9.04,-2.82,7.63
-158.44,16.36,14.6,-9.04,-2.82,7.63
-158.63,14.88,14.46,-9.21,-2.84,7.81
-158.63,14.88,14.46,-9.21,-2.84,7.81
-158.57,13.61,14.46,-9.1,-2.88,8.08
-158.34,12.67,14.42,-8.84,-2.84,8.2
-158.34,12.67,14.42,-8.84,-2.84,8.2
-157.99,11.98,14.4,-8.57,-2.77,8.13
-157.57,11.37,14.52,-8.37,-2.66,7.96
-157.57,11.37,14.52,-8.37,-2.66,7.96
-157.03,10.75,14.8,-8.16,-2.49,7.81
-157.03,10.75,14.8,-8.16,-2.49,7.81
-156.34,10.06,15.21,-7.9,-2.25,7.7
-156.34,10.06,15.21,-7.9,-2.25,7.7
-155.54,9.28,15.75,-7.57,-1.97,7.69
-155.54,9.28,15.75,-7.57,-1.97,7.69
-154.63,8.38,16.34,-7.2,-1.72,7.8
-153.63,7.41,16.89,-6.8,-1.52,7.94
-153.63,7.41,16.89,-6.8,-1.52,7.94
-152.55,6.38,17.33,-6.45,-1.36,8.01
-152.55,6.38,17.33,-6.45,-1.36,8.01
-151.41,5.3,17.73,-6.2,-1.23,8.02
-151.41,5.3,17.73,-6.2,-1.23,8.02
-150.2,4.16,18.15,-6.07,-1.1,8.0
-148.89,3.0,18.59,-5.99,-0.96,7.97
-148.89,3.0,18.59,-5.99,-0.96,7.97
-147.45,1.86,19.04,-5.9,-0.79,7.91
-147.45,1.86,19.04,-5.9,-0.79,7.91
-145.9,0.77,19.56,-5.73,-0.62,7.87
-145.9,0.77,19.56,-5.73,-0.62,7.87
-144.27,-0.26,20.14,-5.49,-0.47,7.86
-142.56,-1.24,20.72,-5.18,-0.36,7.87
-142.56,-1.24,20.72,-5.18,-0.36,7.87
-140.76,-2.22,21.29,-4.81,-0.26,7.88
-140.76,-2.22,21.29,-4.81,-0.26,7.88
-138.92,-3.27,21.89,-4.46,-0.14,7.91
-137.05,-4.48,22.54,-4.18,0.02,7.99
-137.05,-4.48,22.54,-4.18,0.02,7.99
-135.16,-5.82,23.25,-3.96,0.28,8.17
-135.16,-5.82,23.25,-3.96,0.28,8.17
-133.26,-7.22,24.04,-3.75,0.63,8.45
-131.36,-8.63,24.93,-3.5,1.07,8.81
-131.36,-8.63,24.93,-3.5,1.07,8.81
-129.46,-10.01,25.91,-3.18,1.52,9.07
-129.46,-10.01,25.91,-3.18,1.52,9.07
-127.57,-11.25,26.87,-2.81,1.95,9.27
-127.57,-11.25,26.87,-2.81,1.95,9.27
-125.68,-12.27,27.7,-2.38,2.35,9.41
-123.77,-13.05,28.32,-1.86,2.72,9.52
-123.77,-13.05,28.32,-1.86,2.72,9.52
-121.81,-13.66,28.78,-1.26,3.02,9.59
-121.81,-13.66,28.78,-1.26,3.02,9.59
-119.82,-14.15,29.03,-0.56,3.27,9.65
-119.82,-14.15,29.03,-0.56,3.27,9.65
-117.81,-14.51,29.03,0.21,3.48,9.69
-117.81,-14.51,29.03,0.21,3.48,9.69
-115.84,-14.81,28.81,1.0,3.58,9.72
-113.94,-15.04,28.48,1.82,3.61,9.74
-112.19,-15.22,28.13,2.65,3.61,9.76
-112.19,-15.22,28.13,2.65,3.61,9.76
-110.65,-15.36,27.82,3.46,3.58,9.77
-110.65,-15.36,27.82,3.46,3.58,9.77
-109.39,-15.45,27.64,4.17,3.53,9.78
-109.39,-15.45,27.64,4.17,3.53,9.78
-108.41,-15.47,27.5,4.74,3.44,9.79
-107.67,-15.38,27.31,5.19,3.28,9.79
-107.67,-15.38,27.31,5.19,3.28,9.79
-107.13,-15.18,27.08,5.53,3.1,9.8
-107.13,-15.18,27.08,5.53,3.1,9.8
-106.79,-14.91,26.83,5.74,2.95,9.8
-106.6,-14.54,26.59,5.83,2.84,9.8
-106.6,-14.54,26.59,5.83,2.84,9.8
-106.54,-14.04,26.43,5.84,2.75,9.8
-106.54,-14.04,26.43,5.84,2.75,9.8
-106.6,-13.41,26.38,5.85,2.71,9.8
-106.81,-12.62,26.4,5.87,2.7,9.8
-106.81,-12.62,26.4,5.87,2.7,9.8
-107.14,-11.69,26.42,5.89,2.73,9.8
-107.14,-11.69,26.42,5.89,2.73,9.8
-107.65,-10.65,26.39,5.88,2.77,9.8
-108.33,-9.55,26.3,5.79,2.81,9.81
-108.33,-9.55,26.3,5.79,2.81,9.81
-109.21,-8.45,26.14,5.56,2.81,9.81
-109.21,-8.45,26.14,5.56,2.81,9.81
-110.19,-7.38,25.93,5.22,2.76,9.78
-111.25,-6.36,25.7,4.84,2.69,9.66
-111.25,-6.36,25.7,4.84,2.69,9.66
-112.34,-5.36,25.5,4.52,2.64,9.52
-112.34,-5.36,25.5,4.52,2.64,9.52
-113.45,-4.36,25.34,4.35,2.58,9.39
-113.45,-4.36,25.34,4.35,2.58,9.39
-114.63,-3.35,25.19,4.28,2.61,9.26
-114.63,-3.35,25.19,4.28,2.61,9.26
-115.93,-2.35,25.08,4.24,2.73,9.11
-117.42,-1.38,25.02,4.16,2.91,8.97
-117.42,-1.38,25.02,4.16,2.91,8.97
-119.12,-0.47,24.97,3.97,3.1,8.86
-119.12,-0.47,24.97,3.97,3.1,8.86
-120.98,0.43,24.87,3.6,3.22,8.75
-120.98,0.43,24.87,3.6,3.22,8.75
-122.96,1.37,24.74,3.1,3.25,8.62
-122.96,1.37,24.74,3.1,3.25,8.62
-125.07,2.39,24.66,2.49,3.23,8.47
-127.25,3.53,24.7,1.83,3.15,8.39
-127.25,3.53,24.7,1.83,3.15,8.39
-129.47,4.7,24.87,1.15,3.09,8.43
-129.47,4.7,24.87,1.15,3.09,8.43
-131.69,5.85,25.11,0.49,3.07,8.58
-133.86,6.93,25.35,-0.16,3.09,8.81
-133.86,6.93,25.35,-0.16,3.09,8.81
-135.95,7.9,25.51,-0.79,3.09,9.06
-137.94,8.77,25.58,-1.41,3.05,9.26
-137.94,8.77,25.58,-1.41,3.05,9.26
-139.83,9.57,25.6,-2.0,2.97,9.4
-139.83,9.57,25.6,-2.0,2.97,9.4
-141.58,10.37,25.53,-2.55,2.82,9.51
-141.58,10.37,25.53,-2.55,2.82,9.51
-143.21,11.18,25.41,-3.01,2.61,9.59
-144.76,12.07,25.3,-3.33,2.37,9.65
-144.76,12.07,25.3,-3.33,2.37,9.65
-146.27,12.98,25.24,-3.52,2.15,9.69
-146.27,12.98,25.24,-3.52,2.15,9.69
-147.78,13.87,25.22,-3.65,1.98,9.72
-149.3,14.68,25.21,-3.78,1.81,9.74
-149.3,14.68,25.21,-3.78,1.81,9.74
-150.82,15.39,25.14,-3.95,1.62,9.76
-150.82,15.39,25.14,-3.95,1.62,9.76
-152.28,15.94,24.97,-4.19,1.43,9.77
-152.28,15.94,24.97,-4.19,1.43,9.77
-153.71,16.3,24.77,-4.48,1.26,9.78
-155.07,16.48,24.54,-4.82,1.07,9.79
-155.07,16.48,24.54,-4.82,1.07,9.79
-156.32,16.45,24.27,-5.18,0.87,9.79
-156.32,16.45,24.27,-5.18,0.87,9.79
-157.45,16.23,24.0,-5.54,0.66,9.8
-157.45,16.23,24.0,-5.54,0.66,9.8
-158.41,15.84,23.75,-5.87,0.44,9.8
-158.41,15.84,23.75,-5.87,0.44,9.8
-159.19,15.32,23.47,-6.16,0.24,9.8
-159.77,14.69,23.21,-6.37,0.08,9.8
-159.77,14.69,23.21,-6.37,0.08,9.8
-160.2,13.95,23.02,-6.51,-0.01,9.8
-160.2,13.95,23.02,-6.51,-0.01,9.8
-160.48,13.14,22.88,-6.61,-0.04,9.8
-160.48,13.14,22.88,-6.61,-0.04,9.8
-160.64,12.32,22.76,-6.67,-0.05,9.79
-160.64,12.32,22.76,-6.67,-0.05,9.79
-160.68,11.51,22.68,-6.72,-0.06,9.73
-160.61,10.71,22.7,-6.78,-0.07,9.66
-160.61,10.71,22.7,-6.78,-0.07,9.66
-160.43,9.9,22.79,-6.83,-0.06,9.61
-160.08,9.09,22.93,-6.84,-0.02,9.56
-160.08,9.09,22.93,-6.84,-0.02,9.56
-159.57,8.25,23.06,-6.78,0.06,9.48
-159.57,8.25,23.06,-6.78,0.06,9.48
-158.9,7.42,23.19,-6.65,0.13,9.31
-158.08,6.59,23.31,-6.44,0.21,9.06
-158.08,6.59,23.31,-6.44,0.21,9.06
-157.18,5.77,23.49,-6.19,0.3,8.75
-157.18,5.77,23.49,-6.19,0.3,8.75
