yaw,pitch,roll,accelx,accely,accelz
44.94,6.81,27.77,5.18,2.01,9.75
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
45.24,6.38,27.24,5.11,0.69,9.27
45.24,6.38,27.24,5.11,0.69,9.27
44.66,5.94,27.03,5.09,-0.22,8.98
43.92,5.56,26.76,4.94,-0.87,8.72
43.92,5.56,26.76,4.94,-0.87,8.72
43.02,5.44,26.53,4.59,-1.25,8.52
43.02,5.44,26.53,4.59,-1.25,8.52
41.98,5.69,26.43,3.96,-1.34,8.58
41.98,5.69,26.43,3.96,-1.34,8.58
40.98,6.39,26.31,3.2,-1.25,8.84
40.98,6.39,26.31,3.2,-1.25,8.84
40.17,7.45,26.01,2.63,-1.08,9.1
39.61,8.73,25.46,2.32,-0.97,9.22
39.61,8.73,25.46,2.32,-0.97,9.22
39.29,10.03,24.7,2.22,-1.02,9.12
39.11,11.31,23.91,2.46,-1.28,8.79
39.11,11.31,23.91,2.46,-1.28,8.79
38.97,12.65,23.08,2.96,-1.71,8.4
38.97,12.65,23.08,2.96,-1.71,8.4
38.69,14.07,22.36,3.52,-2.08,7.93
38.69,14.07,22.36,3.52,-2.08,7.93
38.13,15.61,21.87,3.94,-2.32,7.55
37.28,17.23,21.66,4.2,-2.49,7.36
37.28,17.23,21.66,4.2,-2.49,7.36
36.16,18.89,21.61,4.29,-2.41,7.47
34.87,20.62,21.68,4.27,-2.16,7.79
34.87,20.62,21.68,4.27,-2.16,7.79
33.43,22.21,21.78,4.18,-1.77,8.26
33.43,22.21,21.78,4.18,-1.77,8.26
31.91,23.49,21.79,3.93,-1.36,8.67
31.91,23.49,21.79,3.93,-1.36,8.67
30.45,24.45,21.6,3.58,-1.03,8.97
30.45,24.45,21.6,3.58,-1.03,8.97
29.14,25.21,21.16,3.19,-0.86,9.19
27.95,25.94,20.54,2.89,-0.77,9.36
27.95,25.94,20.54,2.89,-0.77,9.36
26.8,26.77,19.8,2.66,-0.75,9.42
26.8,26.77,19.8,2.66,-0.75,9.42
25.64,27.76,18.99,2.43,-0.75,9.36
24.4,28.87,18.17,2.13,-0.75,9.24
24.4,28.87,18.17,2.13,-0.75,9.24
23.07,30.16,17.32,1.72,-0.74,9.13
23.07,30.16,17.32,1.72,-0.74,9.13
21.66,31.57,16.47,1.21,-0.69,9.05
21.66,31.57,16.47,1.21,-0.69,9.05
20.22,33.0,15.68,0.65,-0.61,9.02
18.79,34.22,15.0,0.13,-0.52,9.04
18.79,34.22,15.0,0.13,-0.52,9.04
17.41,35.04,14.48,-0.31,-0.43,9.04
17.41,35.04,14.48,-0.31,-0.43,9.04
16.08,35.43,14.18,-0.7,-0.36,9.09
16.08,35.43,14.18,-0.7,-0.36,9.09
14.75,35.43,14.15,-1.02,-0.28,9.25
13.47,35.2,14.26,-1.29,-0.2,9.4
13.47,35.2,14.26,-1.29,-0.2,9.4
12.27,34.89,14.42,-1.52,-0.11,9.5
12.27,34.89,14.42,-1.52,-0.11,9.5
11.1,34.57,14.63,-1.72,0.02,9.58
9.96,34.3,14.86,-1.93,0.12,9.64
9.96,34.3,14.86,-1.93,0.12,9.64
8.83,34.09,15.05,-2.22,0.16,9.69
7.71,33.86,15.21,-2.65,0.21,9.72
6.65,33.56,15.44,-3.2,0.3,9.74
6.65,33.56,15.44,-3.2,0.3,9.74
5.73,33.11,15.8,-3.81,0.43,9.76
5.73,33.11,15.8,-3.81,0.43,9.76
5.06,32.48,16.31,-4.33,0.6,9.77
4.72,31.63,16.95,-4.64,0.77,9.78
4.72,31.63,16.95,-4.64,0.77,9.78
4.65,30.62,17.71,-4.79,0.97,9.79
4.84,29.51,18.58,-4.74,1.21,9.79
4.84,29.51,18.58,-4.74,1.21,9.79
