yaw,pitch,roll,accelx,accely,accelz
132.47,-2.9,25.25,1.53,3.52,8.4
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
134.0,-3.49,25.1,1.53,2.04,8.69
134.0,-3.49,25.1,1.53,2.04,8.69
133.9,-3.75,24.57,1.18,0.92,8.79
133.86,-3.9,24.01,1.03,0.07,8.79
133.86,-3.9,24.01,1.03,0.07,8.79
133.82,-3.91,23.47,1.0,-0.58,8.74
133.82,-3.91,23.47,1.0,-0.58,8.74
133.79,-3.8,23.0,1.05,-1.05,8.76
133.79,-3.8,23.0,1.05,-1.05,8.76
133.74,-3.67,22.64,1.12,-1.32,8.87
133.74,-3.67,22.64,1.12,-1.32,8.87
133.68,-3.52,22.31,1.22,-1.46,9.02
133.62,-3.38,21.98,1.36,-1.54,9.22
133.56,-3.21,21.55,1.55,-1.63,9.37
133.56,-3.21,21.55,1.55,-1.63,9.37
133.48,-2.98,20.99,1.81,-1.71,9.45
133.48,-2.98,20.99,1.81,-1.71,9.45
133.37,-2.65,20.24,2.19,-1.83,9.32
133.2,-2.19,19.35,2.67,-2.01,8.95
133.2,-2.19,19.35,2.67,-2.01,8.95
132.93,-1.57,18.48,3.13,-2.25,8.48
132.93,-1.57,18.48,3.13,-2.25,8.48
132.51,-0.85,17.69,3.46,-2.5,8.01
131.95,-0.05,16.99,3.64,-2.71,7.56
131.95,-0.05,16.99,3.64,-2.71,7.56
131.28,0.8,16.44,3.69,-2.82,7.18
131.28,0.8,16.44,3.69,-2.82,7.18
130.56,1.63,16.12,3.62,-2.85,6.95
130.56,1.63,16.12,3.62,-2.85,6.95
129.8,2.36,15.94,3.42,-2.82,6.9
129.06,3.03,15.91,3.11,-2.69,7.01
129.06,3.03,15.91,3.11,-2.69,7.01
128.38,3.7,15.96,2.86,-2.48,7.22
128.38,3.7,15.96,2.86,-2.48,7.22
127.8,4.44,16.04,2.79,-2.28,7.52
127.26,5.25,16.1,2.95,-2.13,7.86
127.26,5.25,16.1,2.95,-2.13,7.86
126.69,6.11,16.08,3.26,-2.02,8.18
126.69,6.11,16.08,3.26,-2.02,8.18
