yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-100.84,-5.4,9.56,-4.07,0.2,9.81
-100.84,-5.4,9.56,-4.07,0.2,9.81
-101.04,-5.65,9.93,-2.96,0.47,9.81
-101.04,-5.65,9.93,-2.96,0.47,9.81
-101.32,-5.83,10.23,-2.4,0.69,9.81
-101.32,-5.83,10.23,-2.4,0.69,9.81
-101.68,-5.98,10.43,-2.38,0.89,9.81
-102.01,-5.99,10.42,-2.65,1.08,9.81
-102.01,-5.99,10.42,-2.65,1.08,9.81
-102.21,-5.77,10.06,-2.89,1.27,9.81
-102.21,-5.77,10.06,-2.89,1.27,9.81
-102.28,-5.21,9.41,-2.97,1.46,9.81
-102.29,-4.31,8.59,-2.97,1.59,9.81
-102.29,-4.31,8.59,-2.97,1.59,9.81
-102.27,-3.15,7.67,-2.94,1.71,9.81
-102.22,-1.84,6.67,-2.85,1.79,9.81
-102.22,-1.84,6.67,-2.85,1.79,9.81
-102.15,-0.46,5.65,-2.76,1.82,9.81
-102.15,-0.46,5.65,-2.76,1.82,9.81
-102.08,0.87,4.63,-2.67,1.83,9.81
-102.03,2.09,3.61,-2.62,1.89,9.81
-102.03,2.09,3.61,-2.62,1.89,9.81
-102.05,3.2,2.55,-2.53,1.89,9.81
-102.05,3.2,2.55,-2.53,1.89,9.81
-102.14,4.2,1.47,-2.47,1.85,9.81
-102.14,4.2,1.47,-2.47,1.85,9.81
-102.32,5.07,0.33,-2.44,1.74,9.81
-102.56,5.82,-1.01,-2.57,1.55,9.81
-102.56,5.82,-1.01,-2.57,1.55,9.81
-102.82,6.43,-2.54,-2.8,1.29,9.72
-102.82,6.43,-2.54,-2.8,1.29,9.72
-103.04,6.92,-4.18,-3.04,0.96,9.43
-103.04,6.92,-4.18,-3.04,0.96,9.43
-103.2,7.33,-5.81,-3.25,0.6,9.02
-103.29,7.69,-7.43,-3.42,0.26,8.52
-103.29,7.69,-7.43,-3.42,0.26,8.52
-103.32,8.02,-9.04,-3.55,-0.07,7.86
-103.32,8.02,-9.04,-3.55,-0.07,7.86
-103.32,8.33,-10.62,-3.67,-0.41,7.08
-103.32,8.33,-10.62,-3.67,-0.41,7.08
-103.24,8.61,-12.02,-3.74,-0.76,6.29
-103.06,8.87,-13.12,-3.75,-1.06,5.71
-103.06,8.87,-13.12,-3.75,-1.06,5.71
-102.78,9.08,-13.95,-3.76,-1.27,5.36
-102.78,9.08,-13.95,-3.76,-1.27,5.36
-102.36,9.24,-14.63,-3.75,-1.37,5.19
-101.79,9.35,-15.24,-3.67,-1.38,5.14
-101.79,9.35,-15.24,-3.67,-1.38,5.14
