yaw,pitch,roll,accelx,accely,accelz
56.22,-5.45,22.7,3.65,2.09,9.8
49.49,-37.72,12.6,0.0,0.0,-0.0
57.09,-5.49,22.43,3.76,1.26,9.18
57.09,-5.49,22.43,3.76,1.26,9.18
57.23,-5.62,22.37,4.06,0.07,8.2
57.23,-5.62,22.37,4.06,0.07,8.2
57.26,-5.67,22.51,4.37,-0.89,7.66
57.14,-5.59,22.74,4.68,-1.58,7.54
57.14,-5.59,22.74,4.68,-1.58,7.54
56.88,-5.28,22.94,4.96,-1.97,7.6
56.88,-5.28,22.94,4.96,-1.97,7.6
56.51,-4.77,23.01,5.11,-2.19,7.68
56.51,-4.77,23.01,5.11,-2.19,7.68
56.07,-4.03,23.03,5.13,-2.33,7.85
56.07,-4.03,23.03,5.13,-2.33,7.85
55.57,-3.1,23.05,5.1,-2.35,8.11
55.07,-1.98,22.96,5.09,-2.26,8.36
55.07,-1.98,22.96,5.09,-2.26,8.36
54.63,-0.72,22.65,5.19,-2.14,8.43
54.17,0.62,22.24,5.37,-2.06,8.29
54.17,0.62,22.24,5.37,-2.06,8.29
53.65,2.0,21.83,5.51,-2.02,8.08
53.65,2.0,21.83,5.51,-2.02,8.08
53.04,3.36,21.47,5.55,-2.01,7.86
53.04,3.36,21.47,5.55,-2.01,7.86
52.37,4.67,21.04,5.55,-2.07,7.59
52.37,4.67,21.04,5.55,-2.07,7.59
51.62,5.97,20.55,5.48,-2.19,7.24
-26.59,170.92,146.5,0.01,0.08,1.59
17.34,42.26,-72.03,-0.01,0.07,-2.69
31.61,-137.28,107.93,0.02,0.04,-4.56
-19.47,159.55,114.71,0.02,0.03,-4.98
22.33,146.9,-111.62,0.02,0.03,-5.45
43.52,-174.52,153.28,0.01,0.03,-5.99
43.52,-174.52,153.28,0.01,0.03,-5.99
98.92,147.81,179.91,-0.0,0.02,-6.5
98.92,147.81,179.91,-0.0,0.02,-6.5
87.71,-151.56,140.0,-0.01,0.01,-6.92
-47.34,167.97,145.46,-0.01,0.0,-7.22
-47.34,167.97,145.46,-0.01,0.0,-7.22
16.7,-161.54,112.57,-0.01,-0.01,-7.35
13.99,56.68,-27.87,-0.01,-0.01,-7.37
13.99,56.68,-27.87,-0.01,-0.01,-7.37
42.89,164.48,-178.14,-0.01,-0.02,-7.4
42.89,164.48,-178.14,-0.01,-0.02,-7.4
136.05,-135.12,138.6,-0.01,-0.03,-7.43
136.05,-135.12,138.6,-0.01,-0.03,-7.43
93.78,128.79,-172.73,-0.02,-0.04,-7.42
22.82,-163.93,125.21,-0.03,-0.04,-7.22
22.82,-163.93,125.21,-0.03,-0.04,-7.22
-13.21,-56.33,-21.41,-0.04,-0.05,-6.81
-13.21,-56.33,-21.41,-0.04,-0.05,-6.81
-15.86,160.6,108.29,-0.04,-0.06,-6.22
52.37,144.29,-159.18,-0.04,-0.06,-5.56
52.37,144.29,-159.18,-0.04,-0.06,-5.56
151.01,169.42,159.75,-0.03,-0.06,-4.93
151.01,169.42,159.75,-0.03,-0.06,-4.93
-138.65,167.33,152.09,-0.02,-0.07,-4.4
-31.29,143.41,110.3,-0.01,-0.07,-3.96
-31.29,143.41,110.3,-0.01,-0.07,-3.96
-19.99,148.88,100.73,-0.01,-0.08,-3.59
-35.39,169.59,140.89,-0.01,-0.08,-3.21
-35.39,169.59,140.89,-0.01,-0.08,-3.21
-12.3,25.56,89.93,-0.02,-0.08,-2.79
-12.3,25.56,89.93,-0.02,-0.08,-2.79
-21.26,162.88,120.41,-0.02,-0.09,-2.23
-21.26,162.88,120.41,-0.02,-0.09,-2.23
-32.25,-173.48,168.57,-0.02,-0.09,-1.58
-29.55,-178.36,159.96,-0.01,-0.09,-0.86
-29.55,-178.36,159.96,-0.01,-0.09,-0.86
-26.54,176.44,149.58,0.0,-0.09,-0.13
-26.54,176.44,149.58,0.0,-0.09,-0.13
-17.56,-148.57,-97.24,0.01,-0.09,0.53
28.63,-177.16,151.23,0.03,-0.09,1.02
28.63,-177.16,151.23,0.03,-0.09,1.02
99.84,132.95,-176.35,0.03,-0.09,1.35
99.84,132.95,-176.35,0.03,-0.09,1.35
48.15,157.41,-173.38,0.03,-0.08,1.51
-12.62,-55.82,-13.91,0.02,-0.08,1.59
-12.62,-55.82,-13.91,0.02,-0.08,1.59
-37.44,-138.77,-133.04,0.01,-0.08,1.67
-37.44,-138.77,-133.04,0.01,-0.08,1.67
17.89,-147.08,94.61,0.0,-0.08,1.79
17.89,-147.08,94.61,0.0,-0.08,1.79
-18.1,-36.48,-85.36,-0.0,-0.08,2.0
-18.1,-36.48,-85.36,-0.0,-0.08,2.0
4.16,66.43,72.63,0.0,-0.08,2.32
32.88,169.74,173.58,0.01,-0.08,2.79
32.88,169.74,173.58,0.01,-0.08,2.79
30.97,80.41,38.45,0.02,-0.09,3.35
30.97,80.41,38.45,0.02,-0.09,3.35
-11.99,25.29,89.01,0.02,-0.09,3.86
-41.47,-144.2,-148.61,0.03,-0.08,4.24
-41.47,-144.2,-148.61,0.03,-0.08,4.24
56.05,175.87,158.15,0.02,-0.08,4.46
56.05,175.87,158.15,0.02,-0.08,4.46
-16.42,-41.06,-63.03,0.01,-0.07,4.55
-16.42,-41.06,-63.03,0.01,-0.07,4.55
-16.18,-149.43,-91.51,-0.0,-0.06,4.55
41.49,133.54,-128.21,-0.01,-0.06,4.52
41.49,133.54,-128.21,-0.01,-0.06,4.52
96.05,-133.99,120.56,-0.02,-0.06,4.55
96.05,-133.99,120.56,-0.02,-0.06,4.55
178.05,161.57,155.69,-0.01,-0.06,4.69
9.17,-27.87,75.86,-0.0,-0.07,4.98
9.17,-27.87,75.86,-0.0,-0.07,4.98
22.96,156.4,-137.72,0.01,-0.07,5.34
22.96,156.4,-137.72,0.01,-0.07,5.34
-16.06,155.19,98.7,0.02,-0.07,5.71
-16.06,155.19,98.7,0.02,-0.07,5.71
14.38,152.64,-91.0,0.02,-0.06,6.02
14.38,152.64,-91.0,0.02,-0.06,6.02
-69.19,-145.12,-163.07,0.01,-0.05,6.26
141.17,119.27,172.52,0.0,-0.04,6.43
141.17,119.27,172.52,0.0,-0.04,6.43
-11.63,-42.64,-37.14,-0.01,-0.03,6.53
-11.63,-42.64,-37.14,-0.01,-0.03,6.53
-15.07,38.16,81.03,-0.02,-0.03,6.62
-21.78,-48.53,-71.87,-0.01,-0.03,6.74
-21.78,-48.53,-71.87,-0.01,-0.03,6.74
-27.52,-178.25,166.26,-0.0,-0.02,6.92
9.61,-46.02,61.29,0.01,-0.02,7.15
9.61,-46.02,61.29,0.01,-0.02,7.15
8.74,50.37,-13.09,0.02,-0.02,7.33
8.74,50.37,-13.09,0.02,-0.02,7.33
-57.93,-149.67,-157.38,0.02,-0.02,7.37
-57.93,-149.67,-157.38,0.02,-0.02,7.37
11.59,-161.03,97.57,0.02,-0.01,7.31
11.59,-161.03,97.57,0.02,-0.01,7.31
111.78,-155.85,145.89,0.01,-0.0,7.18
5.62,46.33,-5.62,-0.0,0.0,7.07
5.62,46.33,-5.62,-0.0,0.0,7.07
61.08,-153.37,135.08,-0.01,0.01,7.06
61.08,-153.37,135.08,-0.01,0.01,7.06
-13.98,-30.63,-80.01,-0.02,0.01,7.2
10.01,-32.13,68.94,-0.01,0.02,7.36
10.01,-32.13,68.94,-0.01,0.02,7.36
23.7,146.8,-109.04,-0.0,0.02,7.46
23.7,146.8,-109.04,-0.0,0.02,7.46
-11.39,159.76,94.55,0.01,0.03,7.47
-11.39,159.76,94.55,0.01,0.03,7.47
97.12,145.56,-163.16,0.01,0.03,7.39
-173.06,153.17,164.41,0.01,0.04,7.29
-173.06,153.17,164.41,0.01,0.04,7.29
179.21,143.09,165.53,0.0,0.05,7.14
179.21,143.09,165.53,0.0,0.05,7.14
-89.23,-130.02,-150.19,-0.0,0.06,6.97
-89.23,-130.02,-150.19,-0.0,0.06,6.97
31.54,145.64,-124.47,-0.01,0.06,6.8
31.54,145.64,-124.47,-0.01,0.06,6.8
-27.12,-173.56,-178.78,-0.0,0.06,6.61
-16.72,164.88,121.41,-0.0,0.07,6.39
-16.72,164.88,121.41,-0.0,0.07,6.39
31.72,61.28,-82.42,-0.0,0.07,6.14
15.29,153.55,-98.52,-0.01,0.07,5.88
15.29,153.55,-98.52,-0.01,0.07,5.88
-5.07,-73.14,46.77,-0.01,0.08,5.6
-5.07,-73.14,46.77,-0.01,0.08,5.6
-42.62,-124.5,-113.06,-0.01,0.08,5.33
-42.62,-124.5,-113.06,-0.01,0.08,5.33
-22.5,-155.0,-129.13,-0.02,0.08,5.08
-38.57,-99.09,108.59,-0.03,0.08,4.83
