yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-134.86,-2.37,-12.69,0.32,-0.69,5.85
-134.67,-2.24,-12.75,0.26,-0.47,5.87
-134.67,-2.24,-12.75,0.26,-0.47,5.87
-134.52,-2.12,-12.84,0.19,-0.39,5.8
-134.52,-2.12,-12.84,0.19,-0.39,5.8
-134.36,-1.95,-12.98,0.29,-0.37,5.56
-134.36,-1.95,-12.98,0.29,-0.37,5.56
-134.19,-1.77,-13.11,0.5,-0.28,5.19
-133.91,-1.82,-13.05,0.77,-0.05,4.76
-133.91,-1.82,-13.05,0.77,-0.05,4.76
-133.51,-2.28,-12.8,0.99,0.1,4.42
-133.14,-2.6,-12.65,1.06,0.1,4.06
-133.14,-2.6,-12.65,1.06,0.1,4.06
-132.93,-2.3,-12.51,1.18,-0.05,3.93
-132.93,-2.3,-12.51,1.18,-0.05,3.93
-132.75,-1.87,-12.28,1.28,-0.19,3.91
-132.75,-1.87,-12.28,1.28,-0.19,3.91
-132.55,-1.81,-11.58,1.33,-0.06,3.75
-132.39,-1.91,-10.37,1.28,0.12,3.8
-132.39,-1.91,-10.37,1.28,0.12,3.8
-132.22,-2.17,-8.5,1.22,0.27,3.93
-132.22,-2.17,-8.5,1.22,0.27,3.93
-132.01,-2.53,-5.76,0.63,0.52,5.39
-131.82,-2.64,-2.69,0.74,1.04,6.56
-131.82,-2.64,-2.69,0.74,1.04,6.56
-131.61,-2.64,-1.12,1.14,1.61,7.42
-131.61,-2.64,-1.12,1.14,1.61,7.42
-131.43,-2.69,-0.22,1.78,1.75,8.05
-131.43,-2.69,-0.22,1.78,1.75,8.05
-131.35,-2.93,0.33,2.1,1.64,8.52
-131.32,-3.37,0.7,2.11,1.47,8.82
-131.32,-3.37,0.7,2.11,1.47,8.82
-131.25,-3.57,1.45,2.33,1.22,9.04
-131.25,-3.57,1.45,2.33,1.22,9.04
-131.21,-3.49,2.91,2.66,1.2,9.24
-131.21,-3.49,2.91,2.66,1.2,9.24
-131.25,-3.14,4.76,3.01,1.57,9.39
-131.25,-3.14,4.76,3.01,1.57,9.39
-131.38,-2.71,6.53,3.55,2.14,9.5
-131.64,-2.41,7.66,4.05,2.65,9.58
-131.64,-2.41,7.66,4.05,2.65,9.58
-132.08,-2.34,8.05,4.23,2.88,9.64
-132.08,-2.34,8.05,4.23,2.88,9.64
-132.66,-2.57,7.93,3.98,2.76,9.69
-133.35,-2.87,7.59,3.52,2.37,9.72
-133.35,-2.87,7.59,3.52,2.37,9.72
-134.07,-3.05,7.51,3.06,1.94,9.74
