yaw,pitch,roll,accelx,accely,accelz
35.01,2.18,13.19,0.67,1.07,9.62
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
34.99,2.4,13.33,0.8,1.03,9.71
34.99,2.4,13.33,0.8,1.03,9.71
34.88,1.83,13.49,0.78,1.1,9.73
34.8,1.37,13.55,0.79,1.09,9.74
34.8,1.37,13.55,0.79,1.09,9.74
34.76,1.06,13.62,0.89,1.08,9.7
34.76,1.06,13.62,0.89,1.08,9.7
34.72,0.91,13.7,1.15,1.07,9.67
34.72,0.91,13.7,1.15,1.07,9.67
34.69,0.92,13.76,1.52,1.08,9.65
34.69,0.92,13.76,1.52,1.08,9.65
34.63,1.04,13.83,1.95,1.04,9.67
34.55,1.28,13.93,2.42,1.0,9.71
34.55,1.28,13.93,2.42,1.0,9.71
34.4,1.65,14.03,2.98,1.03,9.48
34.4,1.65,14.03,2.98,1.03,9.48
34.19,2.17,14.14,3.52,1.03,9.48
33.89,2.7,14.22,4.0,0.99,9.57
33.89,2.7,14.22,4.0,0.99,9.57
33.48,3.25,14.25,4.4,0.97,9.63
32.95,3.8,14.19,4.63,0.94,9.65
32.95,3.8,14.19,4.63,0.94,9.65
32.29,4.31,14.14,4.66,0.94,9.6
32.29,4.31,14.14,4.66,0.94,9.6
31.54,4.82,14.21,4.58,0.99,9.62
31.54,4.82,14.21,4.58,0.99,9.62
30.74,5.34,14.35,4.48,1.06,9.66
30.74,5.34,14.35,4.48,1.06,9.66
29.9,5.87,14.5,4.39,1.17,9.7
29.01,6.41,14.69,4.36,1.34,9.73
29.01,6.41,14.69,4.36,1.34,9.73
28.08,6.98,14.89,4.34,1.54,9.75
28.08,6.98,14.89,4.34,1.54,9.75
27.09,7.57,15.07,4.28,1.77,9.76
27.09,7.57,15.07,4.28,1.77,9.76
26.05,8.14,15.22,4.21,2.05,9.78
24.96,8.69,15.34,4.08,2.34,9.78
24.96,8.69,15.34,4.08,2.34,9.78
23.84,9.18,15.36,3.86,2.59,9.79
23.84,9.18,15.36,3.86,2.59,9.79
22.7,9.6,15.25,3.55,2.82,9.79
22.7,9.6,15.25,3.55,2.82,9.79
21.55,10.0,15.04,3.2,3.04,9.8
21.55,10.0,15.04,3.2,3.04,9.8
20.39,10.4,14.74,2.84,3.23,9.8
20.39,10.4,14.74,2.84,3.23,9.8
19.2,10.83,14.34,2.47,3.4,9.8
17.96,11.3,13.92,2.09,3.56,9.79
17.96,11.3,13.92,2.09,3.56,9.79
16.68,11.78,13.52,1.71,3.72,9.72
16.68,11.78,13.52,1.71,3.72,9.72
15.36,12.23,13.17,1.34,3.85,9.62
15.36,12.23,13.17,1.34,3.85,9.62
14.01,12.58,12.86,1.0,3.94,9.54
12.65,12.77,12.58,0.7,3.96,9.46
12.65,12.77,12.58,0.7,3.96,9.46
11.25,12.81,12.31,0.39,3.94,9.36
11.25,12.81,12.31,0.39,3.94,9.36
9.79,12.72,12.09,0.03,3.91,9.26
9.79,12.72,12.09,0.03,3.91,9.26
8.25,12.55,11.96,-0.4,3.93,9.2
8.25,12.55,11.96,-0.4,3.93,9.2
6.65,12.34,11.96,-0.91,4.02,9.23
6.65,12.34,11.96,-0.91,4.02,9.23
5.05,12.04,12.06,-1.48,4.13,9.35
3.5,11.6,12.19,-2.11,4.22,9.47
3.5,11.6,12.19,-2.11,4.22,9.47
0.79,10.04,12.5,-3.57,4.2,9.63
-0.28,8.97,12.64,-4.27,4.13,9.67
-1.16,7.83,12.78,-4.87,4.01,9.71
-1.85,6.74,12.94,-5.26,3.9,9.73
-1.85,6.74,12.94,-5.26,3.9,9.73
-2.42,5.86,13.08,-5.42,3.79,9.75
-2.92,5.19,13.16,-5.44,3.65,9.77
-2.92,5.19,13.16,-5.44,3.65,9.77
-3.39,4.7,13.07,-5.41,3.45,9.78
-3.39,4.7,13.07,-5.41,3.45,9.78
-3.82,4.31,12.81,-5.43,3.26,9.79
-4.22,3.93,12.47,-5.52,3.12,9.79
-4.22,3.93,12.47,-5.52,3.12,9.79
-4.55,3.57,12.21,-5.62,3.1,9.79
-4.55,3.57,12.21,-5.62,3.1,9.79
-4.79,3.23,12.14,-5.68,3.18,9.8
-4.79,3.23,12.14,-5.68,3.18,9.8
-4.91,2.86,12.21,-5.64,3.34,9.8
-4.91,2.86,12.21,-5.64,3.34,9.8
-4.86,2.32,12.19,-5.49,3.49,9.8
-4.67,1.57,11.9,-5.26,3.6,9.8
-4.67,1.57,11.9,-5.26,3.6,9.8
-4.38,0.62,11.22,-4.98,3.68,9.8
-4.38,0.62,11.22,-4.98,3.68,9.8
-4.06,-0.4,10.24,-4.68,3.72,9.8
-3.74,-1.41,9.09,-4.44,3.69,9.8
-3.74,-1.41,9.09,-4.44,3.69,9.8
-3.44,-2.34,7.9,-4.26,3.58,9.8
-3.44,-2.34,7.9,-4.26,3.58,9.8
