yaw,pitch,roll,accelx,accely,accelz
-142.09,10.28,19.0,0.13,2.08,9.35
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-141.7,9.84,18.62,0.47,1.91,9.4
-141.7,9.84,18.62,0.47,1.91,9.4
-141.46,9.6,18.46,0.75,1.81,9.51
-141.46,9.6,18.46,0.75,1.81,9.51
-141.29,9.55,18.24,0.97,1.77,9.59
-141.29,9.55,18.24,0.97,1.77,9.59
-141.25,9.61,18.02,1.01,1.75,9.65
-141.31,9.64,17.85,0.82,1.76,9.69
-141.31,9.64,17.85,0.82,1.76,9.69
-141.45,9.61,17.72,0.42,1.83,9.72
-141.45,9.61,17.72,0.42,1.83,9.72
-141.62,9.49,17.71,-0.18,1.89,9.74
-141.62,9.49,17.71,-0.18,1.89,9.74
-141.77,9.25,17.91,-0.88,1.96,9.76
-141.83,8.9,18.35,-1.51,2.09,9.77
-141.83,8.9,18.35,-1.51,2.09,9.77
-141.72,8.5,18.93,-1.86,2.38,9.78
-141.72,8.5,18.93,-1.86,2.38,9.78
-141.43,8.1,19.51,-2.01,2.71,9.79
-141.43,8.1,19.51,-2.01,2.71,9.79
-140.95,7.8,19.94,-1.89,3.03,9.79
-140.33,7.55,20.05,-1.63,3.25,9.8
-140.33,7.55,20.05,-1.63,3.25,9.8
-139.59,7.32,19.74,-1.36,3.42,9.8
-136.39,6.61,16.33,-0.58,3.48,9.8
-134.88,6.44,14.6,-0.1,3.74,9.8
-134.13,6.31,13.63,0.17,3.92,9.81
-133.38,6.1,12.58,0.43,4.11,9.81
-132.65,5.81,11.43,0.69,4.28,9.81
-131.95,5.47,10.19,0.9,4.41,9.81
-131.28,5.07,8.77,1.02,4.5,9.81
-131.28,5.07,8.77,1.02,4.5,9.81
-130.65,4.72,7.19,1.09,4.56,9.81
-130.65,4.72,7.19,1.09,4.56,9.81
-130.07,4.47,5.53,1.14,4.56,9.81
-130.07,4.47,5.53,1.14,4.56,9.81
-129.56,4.34,3.84,1.15,4.51,9.81
-129.56,4.34,3.84,1.15,4.51,9.81
-129.11,4.31,2.13,1.14,4.42,9.81
-128.73,4.37,0.43,1.15,4.3,9.79
-128.73,4.37,0.43,1.15,4.3,9.79
-128.37,4.45,-1.19,1.19,4.18,9.66
-128.37,4.45,-1.19,1.19,4.18,9.66
-128.04,4.5,-2.71,1.27,4.05,9.45
-127.71,4.43,-4.14,1.34,3.89,9.23
