yaw,pitch,roll,accelx,accely,accelz
17.81,-154.66,108.29,0.0,-0.0,0.05
6.66,-23.46,49.5,0.0,0.0,-0.0
6.66,-23.46,49.5,0.0,0.0,-0.0
6.66,-23.46,49.5,0.0,0.0,-0.0
0.01,-0.03,0.43,-0.01,-0.01,3.6
0.01,-0.03,0.43,-0.01,-0.01,3.6
0.0,-0.03,0.43,-0.01,-0.01,5.23
0.0,-0.03,0.43,-0.01,-0.01,5.23
0.0,-0.03,0.43,-0.01,-0.0,6.44
0.0,-0.03,0.43,-0.01,-0.0,6.44
0.0,-0.04,0.43,-0.02,-0.01,7.33
0.0,-0.04,0.42,-0.01,-0.0,7.99
0.0,-0.04,0.42,-0.01,-0.0,7.99
0.0,-0.04,0.41,-0.02,-0.01,8.46
0.0,-0.04,0.41,-0.02,-0.01,8.46
0.0,-0.04,0.41,-0.02,-0.01,8.81
0.0,-0.04,0.39,-0.02,-0.01,9.06
0.0,-0.04,0.39,-0.02,-0.01,9.06
-0.01,-0.03,0.39,-0.02,-0.01,9.25
-0.01,-0.03,0.39,-0.01,-0.01,9.4
-0.01,-0.03,0.39,-0.01,-0.01,9.4
-0.01,-0.03,0.38,-0.01,-0.01,9.5
-0.01,-0.03,0.38,-0.01,-0.01,9.5
-0.01,-0.02,0.38,-0.01,-0.0,9.58
-0.01,-0.02,0.38,-0.01,-0.0,9.58
-0.01,-0.01,0.38,-0.01,-0.0,9.64
-0.01,-0.01,0.37,-0.01,-0.01,9.69
-0.01,-0.01,0.37,-0.01,-0.01,9.69
-0.01,-0.01,0.36,-0.0,-0.01,9.72
-0.01,-0.02,0.37,-0.04,0.0,9.67
-0.01,-0.02,0.37,-0.04,0.0,9.67
-0.01,-0.01,0.36,-0.01,0.04,9.65
-0.01,-0.01,0.36,-0.01,0.04,9.65
-0.01,-0.02,0.36,-0.03,0.03,9.68
-0.01,-0.02,0.36,-0.03,0.03,9.68
-0.01,-0.01,0.36,-0.01,0.03,9.69
-0.01,-0.01,0.36,-0.01,0.03,9.69
-0.01,-0.01,0.36,-0.02,0.02,9.7
-0.02,-0.01,0.35,-0.01,0.02,9.71
-0.02,-0.01,0.35,-0.01,0.02,9.71
-0.02,-0.01,0.34,-0.01,0.01,9.73
-0.02,-0.01,0.34,-0.01,0.01,9.74
-0.02,-0.01,0.34,-0.01,0.01,9.74
-0.02,-0.01,0.34,-0.0,0.01,9.75
-0.02,-0.01,0.34,-0.0,0.01,9.75
-0.02,-0.01,0.34,-0.01,0.0,9.75
-0.02,-0.01,0.34,-0.01,0.0,9.75
-0.02,-0.01,0.34,0.0,-0.0,9.76
-0.02,-0.01,0.34,0.0,-0.0,9.76
-0.02,-0.01,0.33,-0.0,-0.0,9.76
-0.02,-0.01,0.32,-0.0,-0.0,9.76
-0.02,-0.01,0.32,-0.0,-0.0,9.76
-0.02,-0.01,0.31,0.0,-0.01,9.77
-0.03,-0.01,0.31,0.0,-0.0,9.77
-0.03,-0.01,0.31,0.0,-0.01,9.77
-0.03,-0.01,0.31,0.0,-0.01,9.78
-0.03,-0.01,0.31,0.0,-0.01,9.78
-0.03,-0.01,0.3,0.0,-0.01,9.77
-0.03,-0.01,0.3,0.0,-0.01,9.77
-0.03,-0.01,0.29,0.0,-0.01,9.78
-0.03,-0.01,0.29,0.0,-0.01,9.78
-0.03,-0.01,0.29,0.0,-0.01,9.78
-0.03,-0.01,0.29,0.0,-0.01,9.78
-0.03,-0.01,0.29,0.0,-0.01,9.78
-0.03,-0.01,0.28,0.0,-0.01,9.78
-0.03,-0.02,0.28,-0.0,-0.01,9.78
-0.03,-0.02,0.28,-0.0,-0.01,9.78
-0.03,-0.02,0.28,-0.0,-0.01,9.79
-0.03,-0.01,0.28,0.0,-0.01,9.79
-0.03,-0.01,0.28,0.0,-0.01,9.79
-0.03,-0.01,0.27,0.0,-0.01,9.79
-0.03,-0.01,0.27,0.0,-0.01,9.79
-0.03,-0.01,0.27,0.0,-0.01,9.79
-0.03,-0.01,0.27,0.0,-0.01,9.79
-0.03,-0.02,0.27,-0.0,-0.01,9.78
-0.03,-0.02,0.27,-0.0,-0.01,9.78
