yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-162.76,-2.63,-22.73,0.04,1.47,5.28
-162.76,-2.63,-22.73,0.04,1.47,5.28
-164.68,-4.06,-21.61,-0.61,1.82,5.63
-166.55,-5.37,-20.32,-0.95,2.02,5.83
-166.55,-5.37,-20.32,-0.95,2.02,5.83
-168.41,-6.69,-18.63,-1.38,2.3,6.1
-168.41,-6.69,-18.63,-1.38,2.3,6.1
-170.26,-8.07,-16.45,-1.94,2.76,6.62
-170.26,-8.07,-16.45,-1.94,2.76,6.62
-172.05,-9.35,-13.94,-2.47,3.26,7.38
-173.78,-10.43,-11.37,-2.85,3.75,8.02
-173.78,-10.43,-11.37,-2.85,3.75,8.02
-175.49,-11.15,-8.77,-2.98,4.4,8.5
-177.28,-11.44,-6.1,-2.96,5.02,8.84
-177.28,-11.44,-6.1,-2.96,5.02,8.84
-179.21,-11.42,-3.39,-2.89,5.59,9.1
-179.21,-11.42,-3.39,-2.89,5.59,9.1
178.71,-11.17,-0.66,-2.95,5.98,9.29
178.71,-11.17,-0.66,-2.95,5.98,9.29
176.48,-10.94,1.88,-3.22,6.19,9.42
176.48,-10.94,1.88,-3.22,6.19,9.42
174.16,-10.82,3.99,-3.65,6.39,9.53
171.82,-10.94,5.68,-4.12,6.71,9.6
171.82,-10.94,5.68,-4.12,6.71,9.6
169.48,-11.32,7.03,-4.56,6.9,9.65
169.48,-11.32,7.03,-4.56,6.9,9.65
167.15,-11.92,7.96,-4.89,6.93,9.69
167.15,-11.92,7.96,-4.89,6.93,9.69
164.82,-12.62,8.51,-5.07,6.82,9.72
164.82,-12.62,8.51,-5.07,6.82,9.72
162.49,-13.24,8.84,-5.09,6.73,9.75
160.15,-13.73,9.25,-5.0,6.67,9.76
160.15,-13.73,9.25,-5.0,6.67,9.76
157.82,-14.03,9.88,-5.0,6.63,9.77
157.82,-14.03,9.88,-5.0,6.63,9.77
155.46,-14.13,10.77,-5.16,6.69,9.78
155.46,-14.13,10.77,-5.16,6.69,9.78
153.09,-14.03,11.78,-5.42,6.8,9.79
153.09,-14.03,11.78,-5.42,6.8,9.79
150.69,-13.74,12.69,-5.73,6.86,9.79
148.28,-13.34,13.34,-6.01,6.89,9.8
148.28,-13.34,13.34,-6.01,6.89,9.8
145.88,-12.92,13.66,-6.24,6.81,9.8
145.88,-12.92,13.66,-6.24,6.81,9.8
143.5,-12.64,13.66,-6.43,6.7,9.8
141.18,-12.53,13.51,-6.66,6.61,9.8
141.18,-12.53,13.51,-6.66,6.61,9.8
138.96,-12.57,13.25,-6.91,6.45,9.8
138.96,-12.57,13.25,-6.91,6.45,9.8
136.84,-12.66,12.85,-7.13,6.24,9.8
136.84,-12.66,12.85,-7.13,6.24,9.8
134.87,-12.73,12.35,-7.31,6.02,9.8
133.07,-12.7,11.8,-7.41,5.78,9.8
133.07,-12.7,11.8,-7.41,5.78,9.8
131.46,-12.5,11.13,-7.46,5.59,9.81
131.46,-12.5,11.13,-7.46,5.59,9.81
130.0,-12.09,10.3,-7.43,5.46,9.81
128.68,-11.51,9.26,-7.33,5.33,9.81
128.68,-11.51,9.26,-7.33,5.33,9.81
127.51,-10.86,8.06,-7.16,5.2,9.81
127.51,-10.86,8.06,-7.16,5.2,9.81
126.44,-10.19,6.76,-6.93,5.06,9.81
126.44,-10.19,6.76,-6.93,5.06,9.81
125.49,-9.56,5.37,-6.67,4.91,9.81
124.65,-8.97,3.95,-6.39,4.73,9.81
124.65,-8.97,3.95,-6.39,4.73,9.81
123.89,-8.35,2.53,-6.09,4.5,9.81
123.19,-7.67,1.06,-5.84,4.25,9.76
123.19,-7.67,1.06,-5.84,4.25,9.76
122.55,-6.96,-0.45,-5.66,4.02,9.64
122.55,-6.96,-0.45,-5.66,4.02,9.64
121.98,-6.25,-1.94,-5.53,3.85,9.47
121.98,-6.25,-1.94,-5.53,3.85,9.47
121.49,-5.59,-3.46,-5.46,3.69,9.24
121.49,-5.59,-3.46,-5.46,3.69,9.24
121.07,-4.96,-5.01,-5.42,3.45,8.94
120.74,-4.37,-6.56,-5.4,3.15,8.59
120.74,-4.37,-6.56,-5.4,3.15,8.59
