yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-110.25,-2.88,5.93,-3.43,0.16,9.65
-110.25,-2.88,5.93,-3.43,0.16,9.65
-110.03,-3.3,5.76,-2.81,0.13,9.69
-110.03,-3.3,5.76,-2.81,0.13,9.69
-109.69,-3.57,5.76,-1.93,0.29,9.72
-109.69,-3.57,5.76,-1.93,0.29,9.72
-109.39,-3.6,5.95,-0.86,0.45,9.74
-109.32,-3.45,6.22,0.09,0.67,9.76
-109.32,-3.45,6.22,0.09,0.67,9.76
-109.57,-3.34,6.44,0.68,0.85,9.77
-109.57,-3.34,6.44,0.68,0.85,9.77
-110.13,-3.41,6.46,0.6,1.06,9.78
-110.83,-3.53,6.34,0.25,1.3,9.79
-110.83,-3.53,6.34,0.25,1.3,9.79
-111.62,-3.51,6.14,-0.12,1.48,9.79
-111.62,-3.51,6.14,-0.12,1.48,9.79
-112.48,-3.27,5.95,-0.64,1.6,9.8
-112.48,-3.27,5.95,-0.64,1.6,9.8
-113.31,-2.85,5.75,-1.55,1.63,9.8
-113.95,-2.25,5.34,-2.49,1.67,9.8
-113.95,-2.25,5.34,-2.49,1.67,9.8
-114.24,-1.34,4.56,-3.03,1.77,9.8
-114.24,-1.34,4.56,-3.03,1.77,9.8
-114.29,-0.08,3.57,-3.17,1.89,9.8
-114.29,-0.08,3.57,-3.17,1.89,9.8
-114.23,1.41,2.54,-2.9,2.02,9.8
-114.23,1.41,2.54,-2.9,2.02,9.8
-114.19,2.98,1.4,-2.33,2.07,9.8
-114.32,4.37,0.1,-1.92,2.04,9.8
-114.32,4.37,0.1,-1.92,2.04,9.8
-114.68,5.53,-1.29,-1.83,1.87,9.81
-114.68,5.53,-1.29,-1.83,1.87,9.81
-115.21,6.47,-2.69,-1.99,1.57,9.8
-115.21,6.47,-2.69,-1.99,1.57,9.8
-115.82,7.24,-4.11,-2.4,1.18,9.77
-115.82,7.24,-4.11,-2.4,1.18,9.77
-116.43,7.88,-5.56,-2.97,0.71,9.72
-116.96,8.48,-7.07,-3.54,0.19,9.58
-116.96,8.48,-7.07,-3.54,0.19,9.58
-117.34,9.04,-8.65,-4.07,-0.3,9.32
-117.55,9.59,-10.28,-4.51,-0.7,8.92
-117.55,9.59,-10.28,-4.51,-0.7,8.92
-117.58,10.17,-11.94,-4.69,-1.01,8.31
-117.58,10.17,-11.94,-4.69,-1.01,8.31
-117.48,10.76,-13.68,-4.55,-1.31,7.46
-117.31,11.27,-15.38,-4.27,-1.62,6.5
-117.31,11.27,-15.38,-4.27,-1.62,6.5
-117.12,11.71,-16.79,-3.5,-2.06,5.61
-117.12,11.71,-16.79,-3.5,-2.06,5.61
-117.08,12.05,-17.88,-3.45,-2.21,5.12
-117.08,12.05,-17.88,-3.45,-2.21,5.12
-117.04,12.07,-18.56,-3.49,-2.15,5.02
-117.04,12.07,-18.56,-3.49,-2.15,5.02
-116.95,12.2,-19.11,-3.9,-1.89,5.26
-116.5,12.09,-19.39,-4.41,-1.44,5.19
-116.5,12.09,-19.39,-4.41,-1.44,5.19
-115.7,12.47,-19.75,-4.19,-1.23,4.95
-115.7,12.47,-19.75,-4.19,-1.23,4.95
-114.62,13.01,-20.02,-3.65,-1.03,4.57
-114.62,13.01,-20.02,-3.65,-1.03,4.57
-113.42,13.59,-20.12,-3.04,-0.68,4.13
-112.13,14.07,-19.99,-2.44,-0.31,3.74
-112.13,14.07,-19.99,-2.44,-0.31,3.74
-110.79,14.38,-19.65,-1.88,0.09,3.49
-110.79,14.38,-19.65,-1.88,0.09,3.49
-109.41,14.47,-19.18,-1.5,0.57,3.29
-109.41,14.47,-19.18,-1.5,0.57,3.29
-107.95,14.35,-18.61,-0.88,0.8,3.44
-107.95,14.35,-18.61,-0.88,0.8,3.44
-106.48,14.1,-18.0,-0.23,0.87,3.81
-105.11,13.44,-17.71,0.11,0.98,4.08
-105.11,13.44,-17.71,0.11,0.98,4.08
-103.8,12.43,-17.68,-0.0,1.08,4.11
-103.8,12.43,-17.68,-0.0,1.08,4.11
-102.42,11.29,-17.68,-0.15,1.05,3.94
-102.42,11.29,-17.68,-0.15,1.05,3.94
-100.94,10.1,-17.59,-0.29,0.93,3.66
