yaw,pitch,roll,accelx,accely,accelz
-1.13,-0.1,0.03,-0.02,0.0,9.79
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-1.13,-0.1,0.03,-0.02,0.0,9.79
-1.13,-0.1,0.03,-0.02,0.0,9.79
-1.13,-0.11,0.03,-0.02,0.01,9.79
-1.13,-0.11,0.03,-0.02,0.01,9.79
-1.13,-0.11,0.03,-0.02,0.01,9.79
-1.13,-0.11,0.03,-0.02,0.01,9.79
-1.13,-0.11,0.03,-0.02,0.01,9.79
-1.13,-0.1,0.03,-0.02,0.01,9.79
-1.13,-0.1,0.03,-0.02,0.01,9.79
-1.13,-0.1,0.03,-0.02,0.01,9.79
-1.13,-0.1,0.03,-0.02,0.01,9.79
-1.13,-0.1,0.03,-0.03,0.01,9.79
-1.13,-0.09,0.03,-0.02,0.01,9.79
-1.13,-0.09,0.03,-0.02,0.01,9.79
-1.13,-0.08,0.03,-0.02,0.0,9.79
-1.13,-0.07,0.03,-0.01,0.01,9.78
-1.13,-0.07,0.03,-0.01,0.01,9.78
-1.13,-0.07,0.03,-0.02,0.01,9.78
-1.13,-0.07,0.03,-0.02,0.01,9.78
-1.13,-0.06,0.03,-0.01,0.01,9.78
-1.13,-0.06,0.03,-0.01,0.01,9.78
-1.13,-0.06,0.03,-0.01,0.01,9.78
-1.13,-0.06,0.03,-0.01,0.01,9.78
-1.13,-0.06,0.03,-0.01,0.01,9.78
-1.13,-0.05,0.03,-0.02,0.01,9.78
-1.13,-0.05,0.03,-0.02,0.01,9.78
-1.13,-0.05,0.03,-0.01,0.01,9.78
-1.13,-0.05,0.03,0.03,-0.0,9.75
-1.13,-0.05,0.03,0.03,-0.0,9.75
-1.13,-0.04,0.03,0.01,0.0,9.69
-1.13,-0.04,0.03,0.01,0.0,9.69
-1.13,-0.03,0.03,0.0,0.01,9.66
-1.13,-0.03,0.03,0.0,0.01,9.66
-1.13,-0.03,0.03,0.0,0.01,9.66
-1.13,-0.03,0.03,-0.02,0.0,9.69
-1.13,-0.03,0.03,-0.02,0.0,9.69
-1.13,-0.03,0.03,-0.0,0.0,9.7
-1.13,-0.03,0.03,-0.03,-0.0,9.72
-1.13,-0.03,0.03,-0.03,-0.0,9.72
-1.13,-0.03,0.03,-0.01,0.0,9.73
-1.13,-0.03,0.03,-0.01,0.0,9.73
-1.13,-0.03,0.03,-0.02,0.0,9.75
-1.13,-0.03,0.03,-0.02,0.0,9.75
-1.13,-0.03,0.03,-0.01,0.0,9.75
-1.13,-0.03,0.03,-0.01,0.0,9.75
-1.13,-0.03,0.03,-0.01,0.01,9.77
-1.13,-0.03,0.03,-0.01,0.0,9.77
-1.13,-0.03,0.03,-0.01,0.0,9.77
-1.13,-0.03,0.03,-0.01,0.0,9.77
-1.13,-0.02,0.03,-0.01,0.0,9.77
-1.13,-0.02,0.03,-0.01,0.0,9.77
-1.13,-0.02,0.03,-0.01,0.0,9.78
-1.13,-0.02,0.03,-0.01,0.0,9.78
-1.13,-0.03,0.03,-0.01,0.0,9.79
-1.13,-0.03,0.03,-0.01,0.0,9.79
-1.13,-0.03,0.03,-0.01,-0.0,9.78
-1.13,-0.03,0.02,-0.01,-0.0,9.78
-1.13,-0.03,0.02,-0.01,0.0,9.78
-1.13,-0.03,0.02,-0.01,0.0,9.78
-1.13,-0.03,0.02,-0.01,0.0,9.78
-1.13,-0.03,0.02,-0.01,0.0,9.78
-1.13,-0.03,0.03,-0.01,0.0,9.78
-1.13,-0.03,0.03,-0.01,0.0,9.78
-1.13,-0.03,0.02,-0.01,0.0,9.78
-1.13,-0.03,0.02,-0.01,0.0,9.78
-1.13,-0.03,0.03,-0.01,0.0,9.79
-1.13,-0.03,0.02,-0.01,0.0,9.79
-1.13,-0.03,0.02,-0.01,0.0,9.79
-1.13,-0.03,0.02,-0.01,0.0,9.79
-1.13,-0.03,0.02,-0.01,0.0,9.79
-1.13,-0.03,0.02,-0.01,-0.0,9.8
-1.13,-0.03,0.02,-0.01,-0.0,9.8
