yaw,pitch,roll,accelx,accely,accelz
-106.76,-4.97,33.08,-0.88,2.33,9.3
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-106.42,-4.72,32.19,-0.44,0.99,9.25
-106.42,-4.72,32.19,-0.44,0.99,9.25
-106.18,-4.87,31.36,-0.17,0.03,9.11
-106.18,-4.87,31.36,-0.17,0.03,9.11
-105.92,-4.82,30.53,-0.02,-0.7,8.97
-105.92,-4.82,30.53,-0.02,-0.7,8.97
-105.62,-4.59,29.74,0.02,-1.26,8.83
-105.62,-4.59,29.74,0.02,-1.26,8.83
-105.27,-4.29,28.9,-0.04,-1.72,8.6
-104.84,-3.96,28.01,-0.08,-2.17,8.24
-104.84,-3.96,28.01,-0.08,-2.17,8.24
-104.32,-3.67,27.17,0.04,-2.59,7.86
-104.32,-3.67,27.17,0.04,-2.59,7.86
-103.7,-3.39,26.5,0.37,-2.9,7.56
-103.06,-3.08,25.99,0.88,-3.03,7.38
-103.06,-3.08,25.99,0.88,-3.03,7.38
-102.46,-2.71,25.65,1.55,-3.0,7.28
-101.97,-2.26,25.43,2.28,-2.75,7.2
-101.97,-2.26,25.43,2.28,-2.75,7.2
-101.68,-1.62,25.44,3.04,-2.44,7.19
-101.68,-1.62,25.44,3.04,-2.44,7.19
-101.68,-0.86,25.64,3.64,-2.13,7.36
-101.68,-0.86,25.64,3.64,-2.13,7.36
-101.94,0.02,25.88,3.97,-1.89,7.67
-101.94,0.02,25.88,3.97,-1.89,7.67
-102.35,1.0,26.03,4.1,-1.72,7.96
-102.84,2.0,26.01,4.16,-1.66,8.17
-102.84,2.0,26.01,4.16,-1.66,8.17
-103.38,2.93,25.84,4.15,-1.65,8.22
-103.92,3.69,25.54,4.12,-1.62,8.09
-103.92,3.69,25.54,4.12,-1.62,8.09
-104.46,4.27,25.28,4.2,-1.5,7.8
-104.46,4.27,25.28,4.2,-1.5,7.8
-105.07,4.82,25.2,4.41,-1.32,7.61
-105.07,4.82,25.2,4.41,-1.32,7.61
-105.74,5.45,25.28,4.63,-1.13,7.57
-106.51,6.31,25.35,4.89,-1.03,7.61
-106.51,6.31,25.35,4.89,-1.03,7.61
-107.39,7.43,25.37,5.13,-0.95,7.62
-107.39,7.43,25.37,5.13,-0.95,7.62
-108.46,8.63,25.36,5.26,-0.79,7.51
-109.72,9.82,25.5,5.31,-0.47,7.37
-109.72,9.82,25.5,5.31,-0.47,7.37
-111.27,10.9,25.81,5.24,-0.07,7.36
-111.27,10.9,25.81,5.24,-0.07,7.36
-113.12,11.86,26.21,4.97,0.38,7.51
-113.12,11.86,26.21,4.97,0.38,7.51
-115.21,12.81,26.61,4.53,0.82,7.76
-115.21,12.81,26.61,4.53,0.82,7.76
-117.5,13.88,27.0,3.93,1.08,8.14
