yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
-153.07,-5.43,-22.16,-0.91,0.97,5.65
-155.16,-6.8,-20.1,-2.14,2.23,6.75
-155.16,-6.8,-20.1,-2.14,2.23,6.75
-157.16,-7.9,-18.06,-2.99,3.14,7.56
-157.16,-7.9,-18.06,-2.99,3.14,7.56
-159.06,-8.83,-16.15,-3.45,3.96,8.16
-159.06,-8.83,-16.15,-3.45,3.96,8.16
-160.93,-9.65,-14.4,-3.64,4.62,8.59
-162.84,-10.47,-13.0,-3.72,5.12,8.92
-162.84,-10.47,-13.0,-3.72,5.12,8.92
-164.84,-11.29,-11.98,-3.69,5.58,9.15
-164.84,-11.29,-11.98,-3.69,5.58,9.15
-166.97,-11.89,-11.2,-3.5,5.75,9.33
-169.19,-12.37,-10.59,-3.31,5.83,9.45
-169.19,-12.37,-10.59,-3.31,5.83,9.45
-171.46,-12.87,-9.8,-3.3,5.94,9.55
-173.73,-13.5,-8.56,-3.53,6.03,9.62
-173.73,-13.5,-8.56,-3.53,6.03,9.62
-176.02,-14.26,-7.09,-4.0,6.2,9.67
-176.02,-14.26,-7.09,-4.0,6.2,9.67
-178.35,-14.99,-5.78,-4.63,6.46,9.7
-178.35,-14.99,-5.78,-4.63,6.46,9.7
179.27,-15.65,-4.89,-5.26,6.63,9.73
179.27,-15.65,-4.89,-5.26,6.63,9.73
176.9,-16.1,-4.53,-5.71,6.63,9.75
174.56,-16.32,-4.68,-5.98,6.49,9.77
174.56,-16.32,-4.68,-5.98,6.49,9.77
172.31,-16.37,-5.23,-6.08,6.29,9.78
170.22,-16.33,-6.05,-6.0,6.0,9.78
170.22,-16.33,-6.05,-6.0,6.0,9.78
168.3,-16.35,-6.95,-5.76,5.66,9.79
168.3,-16.35,-6.95,-5.76,5.66,9.79
166.58,-16.54,-7.73,-5.5,5.36,9.79
165.0,-16.88,-8.34,-5.35,5.1,9.8
165.0,-16.88,-8.34,-5.35,5.1,9.8
163.55,-17.33,-8.84,-5.39,4.93,9.8
162.2,-17.72,-9.34,-5.54,4.82,9.8
162.2,-17.72,-9.34,-5.54,4.82,9.8
160.98,-17.86,-9.97,-5.66,4.75,9.8
160.98,-17.86,-9.97,-5.66,4.75,9.8
159.85,-17.64,-10.86,-5.69,4.67,9.8
159.85,-17.64,-10.86,-5.69,4.67,9.8
158.83,-17.1,-12.02,-5.6,4.59,9.8
158.83,-17.1,-12.02,-5.6,4.59,9.8
157.94,-16.34,-13.37,-5.39,4.48,9.8
157.17,-15.47,-14.8,-5.12,4.36,9.76
157.17,-15.47,-14.8,-5.12,4.36,9.76
156.51,-14.66,-16.23,-4.84,4.2,9.57
156.51,-14.66,-16.23,-4.84,4.2,9.57
155.93,-13.97,-17.59,-4.65,3.98,9.36
155.41,-13.36,-18.9,-4.62,3.73,9.18
155.41,-13.36,-18.9,-4.62,3.73,9.18
154.93,-12.79,-20.2,-4.74,3.47,9.02
154.93,-12.79,-20.2,-4.74,3.47,9.02
154.54,-12.23,-21.53,-4.91,3.2,8.83
154.54,-12.23,-21.53,-4.91,3.2,8.83
154.27,-11.62,-22.88,-5.06,2.96,8.61
154.14,-10.98,-24.23,-5.11,2.71,8.38
154.14,-10.98,-24.23,-5.11,2.71,8.38
154.19,-10.31,-25.59,-5.1,2.43,8.13
154.19,-10.31,-25.59,-5.1,2.43,8.13
154.41,-9.68,-26.92,-5.1,2.18,7.92
154.41,-9.68,-26.92,-5.1,2.18,7.92
154.81,-9.05,-28.22,-5.06,2.0,7.77
155.39,-8.41,-29.46,-4.93,1.87,7.67
156.13,-7.69,-30.63,-4.69,1.77,7.66
156.13,-7.69,-30.63,-4.69,1.77,7.66
157.0,-6.89,-31.81,-4.43,1.7,7.64
157.0,-6.89,-31.81,-4.43,1.7,7.64
157.97,-6.03,-33.06,-4.18,1.65,7.55
157.97,-6.03,-33.06,-4.18,1.65,7.55
159.03,-5.12,-34.3,-3.95,1.61,7.43
159.03,-5.12,-34.3,-3.95,1.61,7.43
160.19,-4.18,-35.52,-3.72,1.56,7.25
161.46,-3.18,-36.74,-3.48,1.51,7.05
161.46,-3.18,-36.74,-3.48,1.51,7.05
162.83,-2.15,-37.93,-3.21,1.46,6.81
162.83,-2.15,-37.93,-3.21,1.46,6.81
164.27,-1.09,-39.02,-2.89,1.41,6.59
165.76,-0.02,-40.0,-2.53,1.35,6.41
165.76,-0.02,-40.0,-2.53,1.35,6.41
167.27,1.04,-40.89,-2.18,1.29,6.26
167.27,1.04,-40.89,-2.18,1.29,6.26
168.78,2.05,-41.68,-1.88,1.24,6.16
170.27,3.02,-42.41,-1.68,1.19,6.07
170.27,3.02,-42.41,-1.68,1.19,6.07
171.74,3.94,-43.08,-1.59,1.14,5.98
171.74,3.94,-43.08,-1.59,1.14,5.98
173.21,4.84,-43.7,-1.57,1.06,5.89
174.71,5.7,-44.23,-1.56,1.0,5.84
174.71,5.7,-44.23,-1.56,1.0,5.84
176.26,6.54,-44.66,-1.54,0.99,5.8
176.26,6.54,-44.66,-1.54,0.99,5.8
177.89,7.4,-45.07,-1.47,1.02,5.75
179.58,8.27,-45.42,-1.36,1.05,5.67
179.58,8.27,-45.42,-1.36,1.05,5.67
-178.67,9.18,-45.67,-1.19,1.07,5.59
-178.67,9.18,-45.67,-1.19,1.07,5.59
-176.9,10.09,-45.83,-1.0,1.08,5.51
-175.11,11.0,-45.92,-0.81,1.07,5.43
-175.11,11.0,-45.92,-0.81,1.07,5.43
-173.31,11.88,-45.93,-0.62,1.06,5.32
-173.31,11.88,-45.93,-0.62,1.06,5.32
-171.52,12.69,-45.83,-0.5,1.05,5.24
-171.52,12.69,-45.83,-0.5,1.05,5.24
-169.77,13.39,-45.58,-0.5,1.05,5.19
-168.02,13.96,-45.15,-0.67,1.09,5.19
-168.02,13.96,-45.15,-0.67,1.09,5.19
-166.26,14.43,-44.54,-0.94,1.18,5.23
-166.26,14.43,-44.54,-0.94,1.18,5.23
-164.41,14.91,-43.8,-1.21,1.29,5.27
-162.4,15.48,-42.92,-1.33,1.41,5.29
-162.4,15.48,-42.92,-1.33,1.41,5.29
-160.24,16.17,-41.86,-1.27,1.56,5.27
-160.24,16.17,-41.86,-1.27,1.56,5.27
-157.94,16.96,-40.64,-1.06,1.74,5.21
-155.56,17.76,-39.19,-0.76,1.94,5.16
-155.56,17.76,-39.19,-0.76,1.94,5.16
-153.14,18.5,-37.45,-0.41,2.17,5.18
-150.74,19.12,-35.41,-0.13,2.41,5.29
-150.74,19.12,-35.41,-0.13,2.41,5.29
-148.39,19.61,-33.12,0.03,2.68,5.48
-148.39,19.61,-33.12,0.03,2.68,5.48
-146.1,19.97,-30.64,0.11,2.96,5.7
-146.1,19.97,-30.64,0.11,2.96,5.7
-143.84,20.24,-28.02,0.14,3.22,5.93
-143.84,20.24,-28.02,0.14,3.22,5.93
-141.6,20.4,-25.25,0.17,3.46,6.14
-139.39,20.44,-22.35,0.16,3.7,6.36
-139.39,20.44,-22.35,0.16,3.7,6.36
-137.21,20.32,-19.28,0.1,3.96,6.61
-137.21,20.32,-19.28,0.1,3.96,6.61
-135.05,19.99,-16.08,0.04,4.26,6.91
-132.9,19.4,-12.73,-0.01,4.61,7.3
-132.9,19.4,-12.73,-0.01,4.61,7.3
-130.78,18.51,-9.29,-0.03,5.0,7.81
-128.7,17.33,-5.84,-0.01,5.36,8.34
-128.7,17.33,-5.84,-0.01,5.36,8.34
-126.67,15.83,-2.49,-0.0,5.64,8.73
-126.67,15.83,-2.49,-0.0,5.64,8.73
-124.71,14.06,0.72,-0.04,5.84,9.02
-122.79,12.16,3.6,-0.09,6.02,9.22
-122.79,12.16,3.6,-0.09,6.02,9.22
-120.88,10.24,6.0,-0.17,6.21,9.38
-120.88,10.24,6.0,-0.17,6.21,9.38
-118.93,8.39,7.94,-0.2,6.41,9.49
-118.93,8.39,7.94,-0.2,6.41,9.49
-116.96,6.72,9.44,-0.09,6.54,9.58
-116.96,6.72,9.44,-0.09,6.54,9.58
-115.01,5.21,10.57,0.15,6.55,9.64
-113.12,3.82,11.43,0.42,6.46,9.68
-113.12,3.82,11.43,0.42,6.46,9.68
-111.33,2.51,12.19,0.6,6.35,9.71
-111.33,2.51,12.19,0.6,6.35,9.71
-109.65,1.27,13.0,0.64,6.24,9.74
-109.65,1.27,13.0,0.64,6.24,9.74
-108.05,0.15,13.89,0.54,6.17,9.76
-108.05,0.15,13.89,0.54,6.17,9.76
-106.47,-0.83,14.85,0.41,6.12,9.77
-104.87,-1.61,15.83,0.33,6.11,9.78
-104.87,-1.61,15.83,0.33,6.11,9.78
-103.21,-2.1,16.87,0.35,6.16,9.79
-101.49,-2.29,17.87,0.51,6.25,9.79
-101.49,-2.29,17.87,0.51,6.25,9.79
-99.73,-2.21,18.75,0.78,6.37,9.8
-97.96,-1.88,19.51,1.14,6.51,9.8
-97.96,-1.88,19.51,1.14,6.51,9.8
-96.23,-1.33,20.17,1.57,6.63,9.8
-96.23,-1.33,20.17,1.57,6.63,9.8
-94.56,-0.6,20.68,2.0,6.69,9.8
-94.56,-0.6,20.68,2.0,6.69,9.8
-93.01,0.18,20.95,2.36,6.73,9.8
-91.58,0.97,20.99,2.66,6.71,9.8
-91.58,0.97,20.99,2.66,6.71,9.8
-90.29,1.76,20.82,2.94,6.63,9.8
-90.29,1.76,20.82,2.94,6.63,9.8
-89.13,2.52,20.44,3.23,6.48,9.8
-89.13,2.52,20.44,3.23,6.48,9.8
-88.11,3.21,19.88,3.51,6.32,9.8
-88.11,3.21,19.88,3.51,6.32,9.8
-87.25,3.83,19.2,3.78,6.17,9.81
-86.58,4.42,18.46,3.99,6.01,9.81
-86.58,4.42,18.46,3.99,6.01,9.81
-86.12,5.02,17.68,4.07,5.85,9.81
-86.12,5.02,17.68,4.07,5.85,9.81
-85.85,5.64,16.83,3.97,5.66,9.81
-85.74,6.25,15.88,3.73,5.4,9.81
-85.74,6.25,15.88,3.73,5.4,9.81
-85.72,6.83,14.81,3.43,5.1,9.81
-85.72,6.83,14.81,3.43,5.1,9.81
-85.77,7.33,13.71,3.08,4.8,9.81
-85.86,7.74,12.65,2.73,4.54,9.81
-85.86,7.74,12.65,2.73,4.54,9.81
-85.97,8.09,11.64,2.39,4.31,9.81
-85.97,8.09,11.64,2.39,4.31,9.81
-86.08,8.4,10.62,2.11,4.12,9.81
-86.18,8.69,9.58,1.89,3.95,9.81
-86.18,8.69,9.58,1.89,3.95,9.81
-86.29,9.02,8.44,1.75,3.76,9.81
-86.29,9.02,8.44,1.75,3.76,9.81
-86.41,9.42,7.22,1.67,3.58,9.81
-86.41,9.42,7.22,1.67,3.58,9.81
-86.56,9.86,5.95,1.62,3.39,9.81
-86.56,9.86,5.95,1.62,3.39,9.81
-86.73,10.33,4.65,1.59,3.18,9.81
-86.93,10.78,3.31,1.55,2.97,9.78
-87.16,11.12,1.95,1.49,2.77,9.66
-87.16,11.12,1.95,1.49,2.77,9.66
-87.37,11.32,0.64,1.4,2.63,9.51
-87.37,11.32,0.64,1.4,2.63,9.51
-87.57,11.4,-0.58,1.32,2.51,9.43
-87.57,11.4,-0.58,1.32,2.51,9.43
-87.76,11.36,-1.77,1.27,2.38,9.41
-87.76,11.36,-1.77,1.27,2.38,9.41
-87.91,11.26,-3.03,1.25,2.25,9.39
-88.05,11.14,-4.36,1.26,2.16,9.29
-88.05,11.14,-4.36,1.26,2.16,9.29
-88.15,11.0,-5.73,1.32,2.08,9.12
-88.15,11.0,-5.73,1.32,2.08,9.12
-88.23,10.83,-7.13,1.46,1.99,8.89
-88.23,10.83,-7.13,1.46,1.99,8.89
-88.28,10.58,-8.54,1.64,1.87,8.65
-88.31,10.22,-9.95,1.82,1.71,8.42
-88.31,10.22,-9.95,1.82,1.71,8.42
-88.32,9.76,-11.39,1.97,1.52,8.2
-88.32,9.76,-11.39,1.97,1.52,8.2
-88.32,9.26,-12.88,2.09,1.37,7.93
-88.32,9.26,-12.88,2.09,1.37,7.93
-88.32,8.76,-14.41,2.19,1.21,7.57
-88.33,8.33,-15.93,2.26,1.03,7.16
-88.33,8.33,-15.93,2.26,1.03,7.16
-88.37,7.99,-17.38,2.35,0.84,6.72
-88.37,7.99,-17.38,2.35,0.84,6.72
-88.45,7.73,-18.73,2.48,0.63,6.3
