yaw,pitch,roll,accelx,accely,accelz
67.44,-21.84,7.07,-0.55,2.07,9.65
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
66.82,-21.99,7.85,-1.1,2.19,9.69
66.42,-22.09,7.43,-2.04,2.42,9.72
66.42,-22.09,7.43,-2.04,2.42,9.72
66.01,-22.08,6.96,-2.89,2.57,9.74
66.01,-22.08,6.96,-2.89,2.57,9.74
65.62,-21.94,6.37,-3.61,2.67,9.76
65.62,-21.94,6.37,-3.61,2.67,9.76
65.28,-21.75,5.65,-4.25,2.79,9.77
65.28,-21.75,5.65,-4.25,2.79,9.77
65.05,-21.59,4.85,-4.81,2.94,9.78
64.94,-21.51,3.89,-5.25,3.13,9.79
64.94,-21.51,3.89,-5.25,3.13,9.79
64.97,-21.51,2.72,-5.47,3.39,9.79
64.97,-21.51,2.72,-5.47,3.39,9.79
65.11,-21.57,1.38,-5.52,3.66,9.8
65.28,-21.6,-0.1,-5.49,3.89,9.8
65.28,-21.6,-0.1,-5.49,3.89,9.8
65.44,-21.49,-1.72,-5.37,4.0,9.8
65.44,-21.49,-1.72,-5.37,4.0,9.8
65.54,-21.14,-3.49,-5.2,4.0,9.73
65.54,-21.14,-3.49,-5.2,4.0,9.73
65.55,-20.59,-5.32,-4.97,3.88,9.39
65.53,-19.98,-7.17,-4.67,3.63,8.87
65.53,-19.98,-7.17,-4.67,3.63,8.87
65.54,-19.46,-9.0,-4.36,3.32,8.3
65.54,-19.46,-9.0,-4.36,3.32,8.3
65.65,-19.21,-10.74,-4.12,3.03,7.79
65.94,-19.33,-12.32,-4.04,2.77,7.51
65.94,-19.33,-12.32,-4.04,2.77,7.51
66.42,-19.77,-13.76,-4.11,2.57,7.52
66.42,-19.77,-13.76,-4.11,2.57,7.52
67.07,-20.39,-15.2,-4.26,2.49,7.7
67.78,-21.0,-16.78,-4.43,2.47,7.88
67.78,-21.0,-16.78,-4.43,2.47,7.88
68.46,-21.42,-18.52,-4.55,2.44,7.9
68.46,-21.42,-18.52,-4.55,2.44,7.9
69.06,-21.55,-20.41,-4.57,2.33,7.7
69.06,-21.55,-20.41,-4.57,2.33,7.7
69.57,-21.42,-22.44,-4.44,2.16,7.25
69.57,-21.42,-22.44,-4.44,2.16,7.25
70.06,-21.16,-24.56,-4.19,1.9,6.61
70.66,-20.9,-26.68,-3.88,1.56,5.88
70.66,-20.9,-26.68,-3.88,1.56,5.88
71.45,-20.75,-28.71,-3.59,1.2,5.18
71.45,-20.75,-28.71,-3.59,1.2,5.18
72.51,-20.74,-30.52,-3.35,0.84,4.62
73.86,-20.85,-32.06,-3.18,0.51,4.36
73.86,-20.85,-32.06,-3.18,0.51,4.36
75.44,-21.0,-33.31,-3.04,0.24,4.39
75.44,-21.0,-33.31,-3.04,0.24,4.39
