yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-48.51,-45.46,11.75,-4.07,2.07,9.65
-48.51,-45.46,11.75,-4.07,2.07,9.65
-49.02,-46.3,10.9,-5.2,1.42,9.69
-49.02,-46.3,10.9,-5.2,1.42,9.69
-49.4,-47.0,10.06,-6.22,0.89,9.72
-49.45,-47.43,9.41,-7.11,0.58,9.75
-49.45,-47.43,9.41,-7.11,0.58,9.75
-49.1,-47.58,8.84,-7.72,0.47,9.76
-49.1,-47.58,8.84,-7.72,0.47,9.76
-48.48,-47.47,8.18,-7.99,0.54,9.77
-48.48,-47.47,8.18,-7.99,0.54,9.77
-47.77,-47.21,7.33,-8.16,0.7,9.78
-47.08,-46.99,6.18,-8.39,0.74,9.79
-46.37,-46.8,4.7,-8.64,0.75,9.79
-46.37,-46.8,4.7,-8.64,0.75,9.79
-45.56,-46.65,2.82,-8.77,0.83,9.8
-45.56,-46.65,2.82,-8.77,0.83,9.8
-44.64,-46.46,0.63,-8.57,0.95,9.8
-44.64,-46.46,0.63,-8.57,0.95,9.8
-43.58,-46.08,-1.7,-8.07,1.08,9.7
-42.47,-45.66,-4.02,-7.46,1.24,9.45
-42.47,-45.66,-4.02,-7.46,1.24,9.45
-41.34,-45.2,-6.23,-6.76,1.38,9.16
-41.34,-45.2,-6.23,-6.76,1.38,9.16
-40.27,-44.74,-8.38,-6.11,1.44,8.8
-39.26,-44.31,-10.49,-5.6,1.44,8.41
-39.26,-44.31,-10.49,-5.6,1.44,8.41
-38.27,-43.9,-12.47,-5.24,1.4,8.07
-38.27,-43.9,-12.47,-5.24,1.4,8.07
-37.25,-43.45,-14.41,-5.0,1.31,7.77
-37.25,-43.45,-14.41,-5.0,1.31,7.77
-36.14,-42.93,-16.37,-4.85,1.18,7.46
-34.91,-42.3,-18.31,-4.72,1.06,7.17
-33.52,-41.5,-20.2,-4.53,1.0,6.88
-33.52,-41.5,-20.2,-4.53,1.0,6.88
-31.99,-40.53,-22.03,-4.25,1.0,6.52
-31.99,-40.53,-22.03,-4.25,1.0,6.52
-30.4,-39.44,-23.78,-3.89,1.04,6.07
-30.4,-39.44,-23.78,-3.89,1.04,6.07
-28.78,-38.29,-25.41,-3.46,1.08,5.54
-28.78,-38.29,-25.41,-3.46,1.08,5.54
-27.16,-37.18,-26.89,-3.05,1.06,5.04
-25.51,-36.14,-28.16,-2.72,0.98,4.68
-25.51,-36.14,-28.16,-2.72,0.98,4.68
-23.82,-35.16,-29.27,-2.51,0.88,4.51
-23.82,-35.16,-29.27,-2.51,0.88,4.51
-22.1,-34.19,-30.33,-2.37,0.79,4.45
-22.1,-34.19,-30.33,-2.37,0.79,4.45
-20.32,-33.2,-31.4,-2.21,0.71,4.41
-18.5,-32.17,-32.48,-2.06,0.65,4.38
-18.5,-32.17,-32.48,-2.06,0.65,4.38
-16.59,-31.12,-33.52,-1.85,0.64,4.38
-16.59,-31.12,-33.52,-1.85,0.64,4.38
-14.62,-30.03,-34.54,-1.57,0.72,4.37
-12.66,-28.94,-35.53,-1.19,0.93,4.27
-12.66,-28.94,-35.53,-1.19,0.93,4.27
-10.8,-27.95,-36.51,-0.77,1.13,3.99
-10.8,-27.95,-36.51,-0.77,1.13,3.99
-9.06,-27.11,-37.55,-0.49,0.85,3.66
-7.38,-26.53,-38.54,0.08,1.15,2.83
-7.38,-26.53,-38.54,0.08,1.15,2.83
-5.56,-26.0,-39.19,0.69,1.09,2.45
-5.56,-26.0,-39.19,0.69,1.09,2.45
-3.72,-25.66,-39.4,1.05,1.05,2.47
-3.72,-25.66,-39.4,1.05,1.05,2.47
-1.91,-25.61,-39.19,1.03,1.12,2.82
-0.1,-25.62,-38.84,1.01,1.18,3.22
-0.1,-25.62,-38.84,1.01,1.18,3.22
1.71,-25.63,-38.53,1.07,1.13,3.56
1.71,-25.63,-38.53,1.07,1.13,3.56
3.53,-25.63,-38.21,1.16,1.08,3.82
3.53,-25.63,-38.21,1.16,1.08,3.82
5.42,-25.69,-37.78,1.29,1.18,4.06
5.42,-25.69,-37.78,1.29,1.18,4.06
7.34,-25.85,-37.23,1.52,1.47,4.34
