yaw,pitch,roll,accelx,accely,accelz
74.13,-5.17,31.96,0.57,2.5,8.95
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
73.58,-4.28,31.75,1.35,1.52,9.06
73.07,-3.56,31.78,2.05,0.93,9.26
73.07,-3.56,31.78,2.05,0.93,9.26
72.45,-2.75,31.82,2.51,0.54,9.41
72.45,-2.75,31.82,2.51,0.54,9.41
71.75,-1.86,31.8,2.8,0.33,9.51
71.75,-1.86,31.8,2.8,0.33,9.51
71.06,-0.87,31.64,3.06,0.18,9.59
71.06,-0.87,31.64,3.06,0.18,9.59
70.39,0.24,31.35,3.32,0.07,9.6
69.71,1.43,31.06,3.64,-0.01,9.39
69.71,1.43,31.06,3.64,-0.01,9.39
68.92,2.66,30.87,4.06,-0.04,9.02
67.9,3.88,30.89,4.48,0.11,8.68
67.9,3.88,30.89,4.48,0.11,8.68
66.57,5.1,31.15,4.85,0.38,8.56
66.57,5.1,31.15,4.85,0.38,8.56
64.84,6.25,31.56,5.02,0.82,8.8
64.84,6.25,31.56,5.02,0.82,8.8
62.72,7.31,31.99,4.89,1.3,9.06
62.72,7.31,31.99,4.89,1.3,9.06
60.36,8.37,32.23,4.52,1.79,9.26
57.98,9.5,31.97,4.01,2.13,9.41
57.98,9.5,31.97,4.01,2.13,9.41
55.63,10.71,31.2,3.42,2.23,9.51
55.63,10.71,31.2,3.42,2.23,9.51
53.27,11.86,30.09,2.77,2.17,9.56
53.27,11.86,30.09,2.77,2.17,9.56
50.79,12.74,28.9,1.97,2.07,9.41
48.22,13.3,27.77,1.03,1.99,9.25
48.22,13.3,27.77,1.03,1.99,9.25
45.66,13.56,26.68,-0.05,1.91,9.22
45.66,13.56,26.68,-0.05,1.91,9.22
43.18,13.66,25.7,-1.22,1.88,9.34
40.83,13.96,24.88,-2.4,1.87,9.47
40.83,13.96,24.88,-2.4,1.87,9.47
38.67,14.78,24.14,-3.42,1.71,9.56
38.67,14.78,24.14,-3.42,1.71,9.56
36.76,16.36,23.24,-4.12,1.23,9.62
35.06,18.53,22.09,-4.53,0.6,9.54
35.06,18.53,22.09,-4.53,0.6,9.54
33.41,20.92,20.9,-4.81,0.0,9.04
33.41,20.92,20.9,-4.81,0.0,9.04
31.63,23.01,19.93,-5.12,-0.51,8.52
31.63,23.01,19.93,-5.12,-0.51,8.52
29.78,24.34,19.09,-5.5,-0.86,8.16
27.95,24.76,18.28,-5.87,-1.09,8.02
27.95,24.76,18.28,-5.87,-1.09,8.02
26.19,24.29,17.5,-6.26,-1.21,8.16
