yaw,pitch,roll,accelx,accely,accelz
-1.14,-0.05,-0.01,0.01,0.0,9.76
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-1.14,-0.04,-0.01,0.01,0.0,9.77
-1.14,-0.04,-0.01,0.01,0.0,9.77
-1.14,-0.04,-0.01,0.01,0.0,9.77
-1.14,-0.04,-0.01,0.0,-0.0,9.78
-1.14,-0.04,-0.01,0.0,-0.0,9.78
-1.14,-0.04,-0.01,0.0,-0.0,9.78
-1.14,-0.04,-0.01,0.0,-0.0,9.78
-1.14,-0.04,-0.01,0.0,-0.0,9.79
-1.14,-0.03,-0.01,0.0,-0.0,9.79
-1.14,-0.03,-0.01,0.0,-0.0,9.79
-1.14,-0.03,-0.01,-0.01,-0.0,9.79
-1.14,-0.03,-0.01,-0.01,-0.0,9.79
-1.14,-0.03,-0.01,-0.01,-0.0,9.79
-1.14,-0.03,-0.01,-0.02,-0.01,9.79
-1.14,-0.03,-0.01,-0.02,-0.01,9.79
-1.14,-0.03,-0.01,-0.02,-0.01,9.78
-1.14,-0.02,-0.01,-0.03,-0.0,9.78
-1.14,-0.02,-0.01,-0.03,-0.0,9.78
-1.14,-0.02,-0.01,-0.02,-0.0,9.78
-1.14,-0.02,-0.01,-0.02,-0.0,9.78
-1.14,-0.02,-0.01,-0.02,0.0,9.78
-1.14,-0.02,-0.01,-0.02,0.0,9.78
-1.14,-0.01,-0.01,-0.02,0.0,9.79
-1.14,-0.01,-0.01,-0.02,0.0,9.78
-1.14,-0.01,-0.01,-0.02,0.0,9.78
-1.14,-0.01,-0.01,-0.01,-0.0,9.78
-1.14,-0.01,-0.01,-0.01,-0.0,9.78
-1.14,-0.0,-0.01,-0.01,0.0,9.78
-1.14,-0.0,-0.01,-0.01,0.0,9.78
-1.14,-0.0,-0.01,-0.0,-0.0,9.78
-1.14,-0.0,-0.01,0.06,-0.04,9.76
-1.14,-0.0,-0.01,0.06,-0.04,9.76
-1.14,-0.01,0.0,-0.01,0.03,9.76
-1.14,-0.01,0.0,-0.01,0.03,9.76
-1.14,0.01,-0.0,0.0,0.0,9.77
-1.14,0.01,-0.01,0.0,-0.02,9.78
-1.14,0.01,-0.01,0.0,-0.02,9.78
-1.14,0.01,-0.02,-0.0,-0.03,9.79
-1.14,0.01,-0.02,-0.0,-0.03,9.79
-1.14,0.01,-0.02,-0.0,-0.03,9.79
-1.14,0.01,-0.02,-0.0,-0.02,9.79
-1.14,0.01,-0.02,-0.0,-0.02,9.79
-1.14,-0.0,-0.02,-0.01,-0.02,9.79
-1.14,-0.0,-0.02,-0.01,-0.02,9.79
-1.14,-0.0,-0.02,-0.01,-0.01,9.79
-1.14,-0.0,-0.02,-0.02,-0.01,9.78
-1.14,-0.0,-0.02,-0.02,-0.01,9.78
-1.14,-0.0,-0.02,-0.02,-0.01,9.77
-1.14,-0.0,-0.02,-0.02,-0.01,9.77
-1.14,-0.0,-0.02,-0.02,-0.01,9.77
-1.14,-0.0,-0.02,-0.02,-0.0,9.77
-1.14,-0.0,-0.02,-0.02,-0.0,9.77
-1.14,-0.0,-0.01,-0.01,-0.0,9.78
-1.14,-0.0,-0.01,-0.01,-0.0,9.78
-1.14,-0.01,-0.02,-0.01,0.0,9.78
-1.14,-0.0,-0.01,-0.0,0.0,9.78
-1.14,-0.0,-0.01,-0.0,0.0,9.78
-1.14,-0.0,-0.02,0.0,0.0,9.78
-1.14,-0.0,-0.02,0.0,0.0,9.78
-1.14,-0.0,-0.01,0.0,-0.0,9.78
-1.14,-0.0,-0.01,0.0,-0.0,9.78
-1.14,-0.0,-0.01,0.0,-0.0,9.78
-1.14,-0.0,-0.01,0.0,-0.0,9.78
-1.14,-0.0,-0.01,-0.0,-0.0,9.77
-1.14,-0.0,-0.01,-0.0,-0.0,9.78
-1.14,-0.0,-0.01,-0.0,-0.0,9.78
-1.14,-0.01,-0.01,-0.0,-0.0,9.77
-1.14,-0.01,-0.01,-0.0,-0.0,9.77
-1.14,-0.01,-0.01,-0.01,-0.0,9.78
-1.14,-0.01,-0.01,-0.01,-0.0,9.78
-1.14,-0.01,-0.01,-0.02,-0.01,9.78
-1.14,-0.01,-0.01,-0.02,-0.0,9.78
-1.14,-0.01,-0.01,-0.02,-0.0,9.78
-1.14,-0.01,-0.01,-0.02,0.0,9.79
-1.14,-0.01,-0.01,-0.02,0.0,9.79
-1.14,-0.01,-0.01,-0.01,0.0,9.79
-1.14,-0.01,-0.01,-0.01,0.0,9.79
-1.14,-0.01,-0.01,-0.01,0.0,9.79
-1.14,-0.01,-0.01,-0.01,0.0,9.79
-1.14,-0.01,-0.01,-0.01,0.0,9.79
-1.14,-0.01,-0.01,-0.01,-0.0,9.79
-1.14,-0.01,-0.01,-0.01,-0.0,9.79
-1.14,-0.01,-0.01,-0.0,0.0,9.79
