yaw,pitch,roll,accelx,accely,accelz
-94.41,11.55,2.18,0.43,0.63,9.55
-93.53,9.1,4.71,-0.79,2.69,9.01
-93.02,6.48,7.14,-1.11,3.25,8.91
-92.73,4.46,8.41,-1.3,3.22,8.63
-92.6,2.37,9.73,-1.37,3.22,8.35
-92.65,-0.6,11.77,-1.41,3.36,8.17
-93.81,-3.33,14.1,-1.44,3.5,8.36
-95.94,-6.56,15.52,-1.88,3.56,8.13
-97.89,-9.11,16.49,-2.11,3.61,8.03
-99.69,-11.79,17.0,-2.13,3.64,7.79
-101.63,-14.82,17.41,-2.24,3.76,7.71
-104.02,-17.21,16.71,-2.42,3.73,7.84
-105.91,-17.94,14.58,-2.83,3.53,7.71
-106.48,-18.08,12.61,-2.75,3.3,7.38
-106.6,-18.31,12.41,-2.45,3.21,7.33
-106.98,-18.7,14.17,-2.37,3.26,7.54
-107.5,-19.18,16.43,-2.47,3.37,7.82
-107.82,-19.6,18.04,-2.47,3.46,7.91
-108.02,-19.74,18.91,-2.45,3.46,7.93
-108.04,-19.82,19.36,-2.42,3.42,7.82
-107.93,-20.1,20.14,-2.52,3.35,7.78
-107.43,-20.4,21.37,-2.67,3.42,7.73
-106.41,-19.71,22.36,-2.4,3.55,7.63
-105.85,-18.83,22.97,-2.15,3.62,7.69
-106.27,-18.55,23.07,-2.34,3.59,7.66
-106.7,-18.46,22.75,-2.6,3.53,7.55
-106.7,-18.24,22.5,-2.63,3.47,7.47
-106.45,-17.72,22.68,-2.63,3.49,7.43
-106.0,-17.09,22.93,-2.59,3.49,7.47
-105.58,-16.71,23.07,-2.63,3.49,7.47
-105.02,-16.36,23.17,-2.75,3.46,7.45
-104.12,-15.96,23.45,-2.76,3.45,7.38
-103.06,-15.68,23.93,-2.58,3.49,7.43
-102.48,-15.74,24.58,-2.68,3.49,7.51
-101.71,-15.86,25.14,-2.83,3.45,7.53
-100.48,-15.89,25.63,-2.7,3.5,7.47
-99.44,-16.04,26.16,-2.64,3.45,7.48
-98.32,-16.24,26.69,-2.69,3.4,7.54
-96.89,-16.21,27.19,-2.53,3.43,7.59
-95.77,-16.06,27.69,-2.48,3.37,7.7
-94.77,-15.8,27.91,-2.61,3.36,7.74
-93.53,-15.28,27.85,-2.66,3.32,7.79
-92.18,-14.59,27.46,-2.56,3.37,7.73
-91.35,-13.94,26.91,-2.67,3.29,7.64
-90.62,-13.65,26.59,-2.86,3.28,7.67
-89.66,-13.3,26.08,-2.65,3.46,7.79
-89.51,-13.21,25.22,-2.56,3.59,7.66
-90.01,-13.47,24.54,-2.69,3.49,7.5
-90.14,-13.68,23.86,-2.81,3.3,7.38
-89.26,-13.62,23.41,-2.75,3.39,7.24
-87.83,-13.4,23.56,-2.6,3.54,7.15
-86.37,-13.1,24.41,-2.26,3.51,7.21
-85.61,-13.26,25.58,-2.23,3.55,7.32
-85.32,-13.79,26.82,-2.48,3.54,7.42
-84.74,-14.41,28.19,-2.57,3.57,7.58
-83.82,-14.77,29.46,-2.41,3.59,7.64
-83.49,-15.37,30.52,-2.41,3.65,7.71
-83.54,-16.13,31.37,-2.58,3.61,7.77
-83.34,-16.86,31.92,-2.48,3.76,7.89
-83.77,-17.35,31.88,-2.18,3.96,7.96
