yaw,pitch,roll,accelx,accely,accelz
49.76,5.82,-13.28,-0.91,1.17,9.63
46.51,1.94,-12.74,-2.12,1.26,9.78
44.02,-0.51,-11.69,-2.86,0.64,9.8
42.85,-2.9,-13.32,-3.84,0.31,9.81
43.3,-5.07,-16.98,-2.98,1.03,9.81
42.68,-6.88,-24.26,-3.44,2.09,9.81
43.79,-6.75,-33.2,-2.07,2.14,8.81
45.47,-5.35,-40.75,-1.03,1.54,7.17
47.4,-4.65,-48.27,-0.82,0.42,4.05
52.53,-2.43,-50.54,-0.2,-0.3,3.49
59.03,0.38,-49.36,1.03,-0.67,3.37
64.55,2.13,-44.9,0.94,-0.74,3.95
69.64,3.93,-38.33,1.37,-0.3,4.42
73.44,4.7,-29.1,1.85,0.48,5.11
74.53,4.25,-17.55,0.91,1.14,6.39
75.06,4.04,-4.22,0.52,2.2,7.58
74.64,2.76,10.59,-0.34,3.83,9.25
73.97,1.59,24.94,-0.5,5.19,9.72
71.98,-1.27,38.04,-0.99,6.09,9.79
69.02,-5.49,48.84,-2.08,6.48,9.8
68.36,-8.78,57.2,-1.63,6.79,9.81
66.92,-12.84,63.18,-2.28,6.47,9.81
71.28,-16.24,66.15,-2.46,5.96,9.81
79.94,-19.29,65.95,-2.92,5.52,9.81
94.59,-22.11,62.38,-3.51,5.14,9.77
108.48,-24.75,55.69,-3.42,5.21,9.8
119.17,-26.19,46.37,-3.2,5.26,9.33
125.86,-26.54,36.68,-3.14,5.12,8.81
131.07,-26.3,27.47,-3.07,4.72,8.42
135.47,-25.11,18.88,-2.71,4.27,8.32
138.99,-23.62,10.84,-2.84,3.58,8.22
142.55,-21.58,3.6,-2.94,2.78,8.15
146.2,-19.51,-3.09,-2.91,2.03,8.34
150.43,-16.27,-9.21,-2.35,1.4,8.16
154.66,-11.76,-14.62,-1.53,0.73,7.97
158.2,-6.7,-19.38,-1.02,-0.03,7.42
161.19,-2.4,-23.36,-0.51,-0.82,7.1
163.27,1.1,-26.46,-0.22,-1.49,6.69
164.38,3.74,-28.15,-0.38,-1.97,6.97
165.18,6.0,-29.03,-0.32,-2.29,7.28
165.7,7.41,-29.27,0.03,-2.41,7.55
165.24,8.37,-29.11,0.18,-2.7,7.78
164.14,8.41,-28.46,-0.08,-2.68,7.86
162.91,7.88,-27.27,-0.07,-2.67,8.17
161.34,7.37,-25.99,-0.31,-2.69,8.25
159.96,7.63,-24.24,0.03,-2.73,8.48
158.24,7.62,-22.34,0.19,-2.45,8.74
156.01,7.48,-20.48,0.24,-2.37,8.98
153.37,6.67,-18.81,-0.14,-2.2,9.47
151.21,7.0,-17.78,-0.26,-2.09,9.3
149.19,8.31,-16.54,-0.1,-2.06,9.33
147.15,9.69,-15.18,0.57,-1.99,9.27
145.05,9.71,-14.21,0.69,-1.87,9.2
141.52,9.53,-12.91,0.88,-1.51,9.54
137.6,7.88,-12.49,0.41,-1.28,9.62
133.6,5.55,-12.64,-0.14,-1.36,9.21
129.28,5.15,-12.02,-0.83,-1.52,9.54
126.19,7.77,-10.46,0.22,-1.4,8.68
121.37,9.64,-6.93,-0.11,-0.96,9.63
116.74,8.19,-5.41,-0.8,-0.91,9.78
