yaw,pitch,roll,accelx,accely,accelz
57.93,4.95,9.05,1.79,2.63,9.8
51.14,7.45,10.21,0.47,2.86,9.81
44.89,12.28,8.36,-0.07,3.22,9.81
38.92,16.23,2.42,-0.52,3.58,9.81
32.97,20.44,-4.74,-0.48,4.01,9.81
27.48,21.86,-13.38,0.28,4.23,9.81
20.8,21.97,-22.4,0.76,4.42,9.66
11.95,16.88,-32.28,0.35,3.78,7.9
1.61,8.62,-40.29,-0.23,2.51,5.28
-9.1,-0.74,-44.0,-0.71,1.2,3.89
-19.5,-10.03,-43.13,-0.5,0.66,3.69
-31.26,-20.1,-38.53,-1.24,0.83,3.74
-43.65,-29.28,-27.67,-2.07,1.5,4.5
-56.04,-36.74,-12.51,-4.41,1.9,5.03
-64.67,-40.42,5.19,-5.6,2.56,6.74
-70.45,-41.04,20.25,-7.4,2.88,7.81
-70.68,-41.15,31.23,-8.07,3.21,8.44
-66.41,-41.57,38.18,-8.04,3.48,9.19
-57.72,-43.51,41.34,-7.88,3.65,9.51
-46.57,-46.99,40.92,-8.09,3.62,9.76
-31.34,-50.65,35.38,-7.59,3.81,9.78
-13.97,-52.3,24.34,-6.18,4.07,9.8
0.69,-49.61,10.82,-4.1,3.94,9.81
10.17,-44.14,-0.72,-2.72,3.18,9.14
17.71,-38.57,-9.54,-1.81,2.2,7.98
24.3,-32.44,-15.71,-1.0,1.18,6.89
30.6,-26.49,-19.18,-0.47,0.3,6.33
36.3,-20.56,-20.32,-0.05,-0.37,6.02
41.39,-15.42,-19.23,0.34,-0.88,5.9
45.84,-11.03,-15.83,0.33,-1.16,6.35
49.69,-6.77,-10.63,0.81,-1.0,6.93
52.19,-2.1,-3.48,0.83,-0.61,8.36
53.73,1.07,3.48,1.12,-0.17,9.19
53.75,2.74,10.29,0.96,0.33,9.7
53.02,4.04,15.7,0.45,0.23,9.79
52.23,4.68,20.51,0.45,0.34,9.8
51.03,5.45,23.45,0.16,0.37,9.81
50.21,5.92,24.08,0.12,0.36,9.81
49.42,6.12,22.61,-0.03,0.36,9.81
48.76,5.7,19.96,-0.08,0.49,9.81
47.98,4.75,16.81,0.05,0.73,9.81
46.75,3.3,13.55,0.06,0.89,9.76
45.28,2.21,10.75,-0.15,0.87,9.5
43.77,1.67,8.58,-0.34,0.78,9.37
42.59,1.26,6.9,-0.69,0.6,9.16
42.06,1.68,6.1,-0.39,0.51,9.16
41.22,1.68,5.76,-0.39,0.39,9.28
40.53,1.11,5.71,-0.6,0.32,9.51
40.22,0.62,5.78,-0.55,0.35,9.76
40.13,0.37,5.73,-0.47,0.35,9.78
40.27,0.31,5.8,-0.23,0.41,9.8
40.2,0.07,5.56,-0.17,0.45,9.79
40.13,-0.18,5.31,-0.27,0.45,9.79
40.2,-0.32,5.04,-0.24,0.42,9.74
40.26,-0.44,4.85,-0.22,0.39,9.77
40.3,-0.72,4.54,-0.29,0.36,9.79
40.41,-0.94,4.29,-0.25,0.36,9.8
40.53,-1.15,3.99,-0.24,0.38,9.81
40.64,-1.23,3.66,-0.14,0.37,9.81
40.65,-1.35,3.27,-0.19,0.34,9.71
