yaw,pitch,roll,accelx,accely,accelz
84.62,-4.1,8.61,-0.16,0.71,9.28
84.73,-2.98,9.14,-0.64,0.63,9.71
85.73,-3.89,7.73,-2.16,0.28,8.9
88.47,-5.92,8.01,-2.16,0.55,9.31
92.16,-9.63,7.72,-2.46,0.97,9.71
97.83,-11.67,7.82,-1.44,1.53,9.76
103.86,-13.33,7.7,-0.55,1.77,9.71
110.42,-14.21,8.19,0.97,2.1,9.78
115.37,-14.79,8.41,1.57,1.92,9.79
119.62,-14.82,9.4,1.55,1.78,9.8
122.98,-14.17,9.9,1.72,1.49,9.81
125.32,-12.57,10.03,1.55,1.11,9.81
126.51,-9.59,10.1,1.93,1.02,9.81
125.45,-7.32,9.06,1.36,0.84,9.81
123.42,-5.28,8.42,0.54,0.88,9.81
121.93,-3.42,6.25,-0.7,1.28,9.81
121.59,0.5,2.46,-0.21,1.72,9.81
120.58,3.41,-1.33,-0.26,1.98,9.81
119.36,4.28,-4.09,0.01,1.9,8.97
117.0,3.7,-6.18,-0.14,1.58,9.53
114.72,1.5,-11.67,-1.13,0.71,8.07
113.9,0.09,-17.2,-0.98,-0.34,6.52
113.42,-0.28,-21.03,-0.74,-1.3,5.95
112.8,0.41,-23.21,-0.48,-1.95,5.94
112.52,0.87,-23.88,-0.13,-2.25,6.49
112.53,0.83,-23.18,0.11,-2.2,6.83
112.35,0.89,-21.75,0.35,-1.97,7.13
111.95,0.95,-19.43,0.84,-1.73,6.74
110.76,1.53,-15.81,1.06,-1.07,6.75
109.46,2.97,-11.32,1.49,-0.24,6.15
107.64,3.63,-4.8,2.38,0.86,6.63
103.88,2.86,2.7,0.87,1.73,8.25
100.45,2.12,10.63,0.19,2.84,9.25
96.43,2.67,18.78,-0.13,3.34,9.72
91.37,2.32,25.15,-1.45,3.11,9.79
86.97,2.13,30.0,-1.96,3.19,9.8
84.14,2.04,32.71,-2.02,3.0,9.81
82.38,1.62,33.02,-1.79,2.88,9.81
81.85,1.28,30.62,-1.64,2.76,9.81
82.94,1.47,28.25,-1.34,3.08,9.81
85.47,2.99,24.83,-0.55,3.35,9.29
87.01,3.8,20.98,0.15,3.0,7.95
86.67,3.3,18.04,-0.36,2.24,7.81
88.12,3.01,17.27,-0.19,1.57,8.36
90.47,1.72,16.93,0.18,1.3,9.17
94.75,2.04,17.6,1.24,1.38,9.7
98.19,2.65,16.96,2.19,1.41,9.79
99.52,1.78,14.58,1.89,1.06,9.8
100.31,1.77,12.46,1.48,0.89,9.81
100.79,2.3,10.71,1.36,1.02,9.81
100.24,2.21,7.94,0.83,1.12,9.79
99.87,1.3,5.48,0.23,1.1,9.37
99.81,1.11,4.62,0.23,1.27,9.67
99.16,1.09,3.22,0.19,1.17,9.4
98.13,0.63,2.31,-0.07,0.94,9.11
97.18,0.68,2.29,-0.01,0.85,9.36
96.01,0.65,2.52,-0.14,0.81,9.72
95.25,0.17,2.21,-0.12,0.73,9.7
94.6,-0.0,2.02,0.04,0.66,9.57
93.76,-0.24,2.05,0.02,0.59,9.6
