yaw,pitch,roll,accelx,accely,accelz
-15.33,-0.84,8.14,-1.87,1.14,8.87
-13.77,-1.33,7.82,-2.41,1.17,9.26
-12.41,-2.29,8.19,-2.56,1.15,8.18
-9.26,-8.41,8.66,-4.96,1.13,9.54
-1.84,-11.98,8.02,-4.41,1.8,9.28
8.69,-13.83,8.98,-1.95,3.03,9.72
18.5,-13.99,9.37,2.28,3.62,9.79
24.38,-13.23,9.88,4.14,2.96,9.8
27.38,-10.99,9.18,4.42,2.24,9.81
27.87,-8.59,8.32,2.86,1.62,9.14
27.69,-6.36,8.65,1.49,1.2,9.61
26.91,-4.55,8.59,0.57,0.97,9.78
25.87,-2.84,7.68,-0.54,0.06,9.8
25.06,-3.55,7.32,-1.85,-0.05,9.81
27.12,0.6,2.74,0.07,2.11,9.81
26.31,2.35,-7.93,0.76,3.65,9.81
24.28,0.73,-17.35,-1.35,2.75,7.75
23.6,0.58,-24.27,-0.7,1.57,5.7
22.73,-0.1,-30.17,-0.46,0.05,2.31
23.3,1.83,-30.14,0.54,-0.7,3.86
23.54,1.48,-29.6,0.7,-1.6,4.95
25.07,3.5,-25.65,2.65,-1.5,6.95
25.24,8.34,-19.46,4.84,-0.5,9.24
21.29,9.2,-16.49,5.42,0.73,9.72
11.96,5.69,-18.63,-0.61,-0.48,8.82
4.27,2.5,-18.56,-3.36,-1.78,9.19
-1.37,0.44,-19.05,-4.61,-2.36,8.1
-3.5,1.43,-17.91,-3.75,-2.15,6.42
-3.02,5.28,-14.67,-1.1,-0.92,5.55
-2.94,8.74,-9.6,1.13,0.8,4.7
-4.74,9.24,-2.75,0.73,1.65,5.76
-7.14,7.9,4.31,0.34,2.25,7.58
-9.57,6.21,13.37,-1.49,2.18,9.43
-8.9,5.07,22.29,-0.67,1.95,9.75
-8.51,3.57,27.8,-0.57,1.57,9.8
-7.32,1.58,28.98,-1.63,1.09,9.8
-5.73,0.53,26.86,-1.43,1.24,9.81
-3.39,-2.5,23.4,-3.39,1.35,9.51
2.74,-4.04,22.25,-2.04,2.17,9.22
8.52,-5.05,21.1,-0.59,2.88,9.56
13.69,-6.12,19.34,1.05,3.38,9.72
17.11,-6.86,16.93,1.68,2.95,9.14
19.71,-6.85,15.75,1.9,2.47,9.44
21.54,-6.04,14.71,1.79,2.1,9.43
22.76,-4.41,14.48,2.46,2.31,9.73
21.39,-2.3,13.51,2.04,2.42,9.44
18.88,-0.54,12.94,1.16,2.16,8.73
15.72,2.13,13.55,0.96,1.85,8.9
12.01,3.64,13.89,0.41,1.49,9.14
8.31,4.24,14.34,0.2,1.26,9.43
4.07,3.87,14.82,-0.36,1.09,9.75
0.2,2.99,14.36,-1.06,0.91,9.8
-2.97,2.18,13.76,-1.68,0.87,9.8
-4.88,-0.4,11.05,-2.02,0.88,9.81
-4.37,-2.25,7.64,-2.03,0.83,9.69
-1.91,-1.75,5.61,-0.35,1.24,9.76
0.08,-1.48,3.3,0.08,1.34,9.24
2.01,-0.26,2.25,0.63,1.43,8.86
3.01,0.69,1.81,0.99,1.43,8.81
3.23,1.52,2.09,0.61,1.19,8.4
