yaw,pitch,roll,accelx,accely,accelz
134.12,7.86,8.77,1.25,2.31,7.72
137.75,6.27,4.17,1.57,1.32,7.03
140.09,5.76,0.75,2.0,0.21,6.37
141.12,5.21,-0.31,1.95,-0.22,7.2
140.96,5.02,-0.69,2.11,-0.47,7.58
139.53,5.99,-0.34,2.23,-0.61,7.76
136.83,8.96,1.65,2.7,-0.42,9.09
132.76,11.56,3.17,2.82,-0.02,9.69
127.14,15.03,3.55,2.74,0.48,9.75
120.18,16.98,4.01,2.1,1.02,9.45
112.43,19.17,4.79,1.59,1.6,9.71
104.27,19.26,5.63,0.21,2.0,9.79
96.28,19.23,6.38,-1.18,2.14,9.8
90.1,19.14,7.19,-3.62,1.98,9.81
88.9,18.61,8.4,-1.95,0.99,9.81
87.68,16.44,8.62,-0.38,0.39,9.81
86.37,13.94,8.49,-0.76,0.46,9.81
87.34,11.91,8.18,-0.03,0.28,9.81
89.04,10.85,7.54,0.88,0.16,9.81
90.58,10.57,5.52,1.05,0.34,9.81
91.84,10.75,1.9,1.21,0.41,9.81
92.94,12.37,-2.28,0.77,0.57,9.81
95.49,14.5,-5.43,2.7,0.81,9.81
95.82,12.99,-8.83,2.65,1.01,9.81
97.01,7.59,-12.36,1.23,1.16,9.42
100.35,5.03,-18.42,1.31,0.32,7.08
103.71,4.02,-22.96,1.69,-0.88,5.69
105.16,3.86,-25.23,1.43,-1.67,5.94
105.78,3.07,-25.96,0.99,-2.06,6.2
105.28,3.53,-25.82,0.51,-2.27,6.72
105.47,4.31,-25.06,0.9,-2.54,7.53
105.35,5.26,-24.33,1.14,-2.57,8.12
104.8,6.11,-24.05,0.93,-2.46,7.92
104.59,6.66,-23.15,1.03,-2.38,7.57
104.2,7.05,-21.66,0.96,-2.24,7.26
102.89,8.83,-19.6,0.74,-1.75,7.31
102.22,8.97,-16.5,0.65,-1.2,8.83
101.67,10.15,-15.31,0.26,-0.77,8.97
102.88,8.45,-14.02,1.22,-1.19,9.52
103.31,5.07,-12.32,1.33,-1.41,9.69
102.73,1.53,-11.63,-0.14,-1.37,9.79
103.98,2.45,-11.19,1.27,-1.9,9.8
103.49,1.67,-12.37,0.02,-2.0,9.81
104.15,2.97,-14.46,1.57,-2.65,9.81
102.66,3.3,-17.6,0.6,-2.88,9.73
102.59,0.71,-20.15,0.18,-3.47,8.57
102.36,-0.11,-21.69,0.18,-3.78,8.42
101.75,-0.06,-22.47,0.21,-3.45,9.21
101.66,-0.73,-24.09,0.02,-3.34,8.12
101.86,-1.02,-24.73,-0.22,-3.26,8.15
102.35,-0.48,-24.85,0.15,-3.34,8.24
102.33,-0.06,-24.43,0.29,-3.23,8.7
102.59,-0.4,-24.19,0.19,-3.07,8.59
102.66,-0.54,-23.79,0.18,-2.98,8.58
102.9,-0.94,-23.3,0.02,-2.95,8.63
103.32,-0.78,-22.91,0.14,-3.03,8.74
103.83,-0.72,-22.72,0.2,-3.2,8.84
104.33,-0.61,-22.67,0.15,-3.3,9.11
104.9,-0.47,-23.34,0.06,-3.36,9.09
105.81,-0.36,-24.49,-0.24,-3.68,8.97
