yaw,pitch,roll,accelx,accely,accelz
-70.16,5.2,-0.06,0.4,-0.88,9.81
-69.65,4.96,-1.14,0.56,-1.48,9.81
-69.31,4.63,-2.06,0.85,-1.6,9.81
-69.63,4.53,-2.37,0.64,-1.65,9.81
-69.98,4.6,-2.76,0.4,-1.59,9.81
-70.21,4.52,-3.9,0.6,-1.79,9.81
-70.85,4.5,-4.84,0.68,-2.18,9.81
-71.25,4.36,-6.76,1.44,-2.67,9.81
-73.76,7.45,-9.9,1.78,-1.6,9.81
-78.03,8.68,-13.02,-0.12,-1.39,9.81
-80.68,9.8,-10.81,-1.99,-1.05,9.81
-79.56,10.24,-2.48,-3.05,-0.26,9.81
-73.92,8.14,9.59,-5.03,0.65,9.81
-59.34,2.5,19.79,-4.84,3.41,9.81
-41.67,-4.34,19.3,0.24,5.34,9.81
-27.36,-5.24,13.56,3.27,6.62,9.81
-18.34,-0.01,1.64,5.72,6.19,9.81
-12.12,3.5,-13.68,5.04,4.79,9.81
-6.85,6.28,-27.18,4.7,2.65,9.81
-4.08,9.3,-36.52,3.84,1.49,9.81
-4.59,9.83,-42.37,3.09,0.42,9.81
-9.1,7.39,-44.01,2.18,-0.42,9.81
-17.35,3.04,-40.45,1.57,-0.74,9.81
-29.31,-2.18,-33.03,0.17,-0.78,9.81
-41.49,-5.74,-21.05,-0.51,-0.12,9.81
-52.37,-4.75,-3.22,-0.13,2.11,9.81
-60.13,2.01,17.59,0.29,4.14,9.81
-69.58,8.95,27.78,1.23,4.55,9.81
-84.0,15.54,27.49,-2.48,3.73,9.81
-96.13,19.75,21.06,-2.93,2.95,9.81
-107.4,20.39,9.86,-2.41,2.36,9.81
-117.58,17.74,0.0,-3.78,1.31,9.81
-124.03,11.77,-8.56,-5.44,0.34,9.81
-125.05,7.27,-17.32,-4.8,-0.09,9.81
-124.09,5.73,-25.08,-3.68,-0.76,9.81
-121.12,5.47,-30.12,-3.21,-1.27,9.81
-115.91,7.23,-32.73,-1.9,-1.54,9.81
-109.55,9.31,-32.58,-1.07,-2.02,9.81
-102.53,11.57,-29.51,-0.22,-2.15,9.81
-95.76,12.79,-24.3,0.61,-1.96,9.81
-90.1,13.76,-19.93,0.78,-1.62,9.81
-82.61,14.01,-15.52,1.8,-1.7,9.81
-76.6,14.21,-7.35,1.41,-1.63,9.81
-68.97,15.09,2.59,1.56,-0.55,9.81
-59.93,13.69,10.37,4.15,0.63,9.81
-54.01,13.0,14.9,7.4,1.36,9.81
-55.16,15.72,11.94,5.65,0.58,9.81
-57.49,16.4,4.68,2.79,-0.06,9.81
-59.01,15.75,-1.32,1.18,-0.7,9.81
-59.35,13.95,-3.23,0.22,-1.02,9.81
-58.49,12.23,-0.07,1.29,-0.37,9.81
-57.85,10.69,0.74,2.71,-0.46,9.81
-58.62,10.25,0.05,2.45,-0.83,9.81
-59.84,10.23,-1.01,1.6,-0.96,9.81
-60.62,9.85,-2.44,1.0,-1.08,9.81
-60.62,9.44,-2.28,0.45,-0.84,9.81
-59.21,9.19,-0.72,1.67,-0.45,9.81
-58.45,8.51,-0.25,2.45,-0.35,9.81
-59.12,7.6,-1.27,2.5,-0.47,9.81
-60.64,6.9,-3.43,1.22,-0.97,9.81
