yaw,pitch,roll,accelx,accely,accelz
160.23,11.31,-12.42,0.68,-1.14,8.75
164.6,10.28,-12.65,0.48,-1.26,7.74
168.64,10.47,-11.72,1.14,-1.24,7.31
171.94,11.52,-10.58,1.51,-0.74,7.49
175.59,11.96,-8.8,1.62,-0.58,7.27
179.82,12.18,-5.07,1.6,-0.18,7.16
-175.72,13.49,1.05,2.05,0.49,7.67
-171.46,16.18,8.19,1.7,1.14,7.98
-167.15,15.91,17.15,3.46,1.88,9.41
-165.28,17.08,23.55,4.38,2.57,9.73
-165.51,14.9,28.16,3.68,2.91,8.69
-167.46,11.26,34.24,3.68,3.91,7.94
-171.24,9.34,45.01,3.98,5.19,7.42
-178.71,8.84,55.81,4.33,6.12,9.35
172.05,11.1,61.51,3.69,6.26,9.53
161.12,16.91,63.26,2.45,6.71,7.56
151.6,23.26,65.47,0.58,6.8,7.97
146.25,24.41,62.85,1.41,6.0,9.5
139.35,24.92,53.32,2.97,5.3,8.85
131.49,25.77,44.04,3.51,4.54,8.06
122.57,23.95,34.9,2.51,4.46,8.63
115.02,20.77,26.24,1.83,4.2,9.45
109.26,15.93,17.83,1.47,4.1,9.68
105.74,12.49,8.24,0.9,3.31,8.95
104.42,10.07,1.34,0.8,2.02,8.11
104.68,6.06,-2.32,1.08,1.3,8.84
105.22,3.4,-6.55,0.83,0.84,8.87
106.57,0.69,-10.98,0.72,0.27,8.53
107.96,-0.57,-15.34,0.19,-0.27,8.23
111.06,-1.47,-19.66,0.37,-0.59,8.15
114.64,-0.93,-23.74,0.48,-1.01,8.4
119.43,-0.72,-27.55,1.15,-1.6,8.12
123.23,-0.44,-30.04,1.07,-1.98,7.92
126.91,-0.2,-30.62,1.03,-2.15,8.17
130.47,0.09,-30.63,0.83,-2.19,8.41
134.69,0.78,-30.26,0.93,-2.2,8.25
139.0,1.06,-28.57,1.47,-1.97,8.41
142.64,0.04,-27.32,1.3,-1.88,8.38
146.22,-0.99,-26.52,0.91,-2.0,8.04
150.16,0.01,-25.06,1.18,-2.0,8.07
154.28,1.87,-22.54,1.69,-1.88,8.59
158.19,3.5,-20.15,2.23,-1.8,8.8
161.09,5.41,-17.46,2.07,-1.43,8.78
163.72,7.31,-14.87,1.77,-1.32,8.61
166.53,8.36,-11.33,2.22,-1.2,9.35
168.83,10.28,-8.53,2.47,-1.1,9.7
171.01,11.21,-6.25,2.8,-1.01,9.79
172.79,12.25,-4.9,3.36,-1.01,9.8
173.02,12.62,-3.87,2.98,-0.97,9.75
172.59,12.6,-2.73,2.44,-0.68,9.8
172.15,12.9,-2.46,2.21,-0.51,9.8
171.88,12.76,-3.15,1.72,-0.46,9.49
172.14,13.84,-3.69,2.0,-0.64,8.97
171.73,13.95,-3.3,2.08,-0.67,9.08
170.92,13.61,-2.5,1.69,-0.5,9.59
170.66,13.08,-2.28,1.43,-0.42,9.57
170.82,13.09,-2.27,1.58,-0.47,9.63
171.3,12.71,-2.54,1.88,-0.5,9.54
171.6,12.39,-2.68,2.05,-0.64,9.43
171.64,12.29,-2.5,2.33,-0.65,9.66
