yaw,pitch,roll,accelx,accely,accelz
156.88,7.95,-4.49,1.71,-0.35,9.73
157.91,7.46,-4.68,-0.38,-0.35,9.79
159.75,7.24,-5.71,-0.51,-0.24,9.37
161.91,6.09,-6.62,-0.58,-0.12,8.81
164.05,5.48,-7.22,-0.59,-0.3,7.99
166.21,8.0,-7.21,0.51,-0.26,7.85
167.54,10.95,-6.9,0.37,-0.08,7.85
169.87,10.6,-4.55,1.04,-0.12,7.13
170.86,11.85,0.27,0.56,0.3,8.08
173.79,11.18,6.73,1.35,1.08,9.11
176.35,11.16,12.21,1.56,1.67,9.7
179.58,10.62,17.52,1.71,2.24,9.79
-177.05,10.9,22.61,1.58,2.66,9.8
-173.63,10.71,26.99,1.58,2.82,9.81
-170.63,9.28,31.96,0.83,3.3,9.81
-164.46,6.01,34.71,0.08,4.09,9.81
-155.16,3.79,31.73,1.55,4.01,9.81
-145.76,3.08,25.03,2.13,3.79,9.81
-137.37,4.84,16.35,2.77,3.63,9.81
-132.09,5.45,6.31,2.86,2.99,9.81
-129.7,3.7,-3.03,2.83,1.91,9.81
-129.65,2.06,-11.89,2.18,1.11,9.65
-131.53,0.81,-19.82,2.2,0.37,8.59
-135.33,-1.25,-25.82,1.48,-0.02,7.77
-140.48,-2.86,-30.09,0.86,-0.39,7.04
-145.71,-4.12,-32.87,0.89,-0.8,6.65
-152.42,-5.47,-34.55,0.81,-0.96,6.44
-160.14,-8.92,-34.33,-0.2,-1.09,5.57
-166.86,-11.8,-30.25,-1.36,-0.85,6.39
-171.68,-13.63,-24.49,-1.73,-0.33,6.7
-175.79,-14.35,-17.39,-1.92,0.14,7.42
-179.7,-13.44,-10.22,-1.35,0.27,7.92
175.8,-10.52,-2.16,-1.53,0.44,9.34
170.72,-8.08,5.17,-1.56,0.81,9.67
166.21,-5.75,12.25,-1.75,1.6,9.79
162.82,-5.83,18.79,-1.41,2.55,9.8
158.63,-7.66,22.79,-2.79,2.27,9.81
156.51,-5.76,24.36,-2.9,2.39,9.81
155.25,-3.4,23.69,-1.78,2.25,9.81
153.93,0.25,23.07,-0.25,1.96,9.81
149.56,5.59,21.76,0.25,2.22,9.81
143.43,7.57,18.83,-1.39,2.79,9.81
138.64,7.51,13.68,-2.81,2.93,9.81
136.38,6.09,8.44,-2.38,2.22,9.66
135.15,3.95,4.37,-2.47,2.03,9.41
135.92,1.16,0.83,-2.15,1.52,8.03
138.08,0.18,-0.38,-1.92,1.15,8.3
142.26,0.05,-1.27,-0.96,0.83,9.0
146.71,0.32,-3.16,-0.35,0.54,9.38
150.79,0.3,-5.55,-0.04,0.14,9.17
154.8,-1.3,-7.38,-0.16,-0.11,8.98
158.58,-1.76,-8.72,0.16,-0.51,8.06
161.27,-1.03,-8.13,-0.05,-0.36,8.7
164.12,1.26,-7.73,1.05,-0.07,8.95
166.12,1.07,-6.92,1.33,-0.15,9.16
167.3,3.76,-6.56,1.24,-0.33,9.02
168.42,5.93,-5.17,1.6,-0.31,9.3
168.71,7.37,-3.28,1.83,-0.28,9.72
168.11,8.11,-3.04,1.66,-0.24,9.69
166.82,8.37,-3.07,1.19,-0.34,9.26
