yaw,pitch,roll,accelx,accely,accelz
46.23,0.93,-3.01,-0.16,0.22,9.77
43.85,-0.94,-8.69,-1.45,0.6,9.8
41.23,-5.42,-15.36,-3.3,0.95,9.81
40.68,-10.95,-24.45,-3.41,0.55,8.24
42.81,-14.61,-32.78,-2.25,0.12,5.95
48.18,-18.1,-39.19,-1.44,-0.35,4.63
57.13,-21.49,-43.42,-1.3,-0.89,3.86
70.91,-24.59,-44.97,-1.2,-1.08,3.69
83.33,-26.29,-42.12,-0.37,-0.75,4.58
90.54,-28.15,-35.45,-0.29,-0.37,6.23
94.38,-29.96,-27.73,-0.09,-0.13,7.22
96.4,-29.85,-19.21,-0.08,0.03,8.05
98.44,-26.99,-8.3,1.04,0.89,8.98
99.27,-24.63,2.55,1.29,1.38,9.68
99.11,-21.52,11.94,1.15,1.76,9.79
97.97,-17.8,21.52,0.84,2.24,9.8
94.16,-15.03,29.22,0.55,2.85,9.81
88.26,-11.21,34.61,-0.1,3.37,9.81
80.82,-7.32,37.63,-0.38,3.65,9.81
71.15,-4.39,38.27,-1.2,4.15,9.81
62.35,-1.46,36.18,-2.25,4.16,9.81
54.88,0.09,32.02,-2.58,4.33,9.81
49.1,1.34,26.3,-3.1,4.11,9.81
45.46,1.99,19.5,-3.5,3.68,9.77
43.03,2.51,13.38,-2.96,3.09,9.77
41.42,2.27,7.48,-2.74,2.47,9.63
40.78,2.34,1.91,-2.26,1.85,8.97
40.95,2.46,-2.87,-1.65,1.17,8.42
41.67,2.47,-6.81,-1.24,0.57,8.18
43.67,1.52,-9.81,-0.99,0.08,8.08
46.89,0.73,-11.55,-0.42,-0.29,7.88
50.46,1.3,-11.77,0.33,-0.45,8.18
53.25,2.99,-11.06,1.03,-0.67,8.1
54.71,4.0,-9.47,1.32,-0.76,8.74
55.27,4.17,-8.04,0.82,-0.82,9.18
56.02,3.77,-6.88,0.92,-0.89,9.08
56.53,3.73,-4.97,0.79,-0.88,9.55
56.76,3.85,-3.37,0.72,-0.65,9.77
56.71,3.48,-2.48,0.42,-0.53,9.8
56.77,3.39,-1.74,0.54,-0.53,9.8
56.88,3.88,-1.37,0.57,-0.35,9.81
56.81,4.77,-1.32,0.64,-0.04,9.81
56.48,4.91,-1.53,0.14,-0.01,9.62
56.52,5.02,-1.28,-0.08,-0.13,9.69
57.24,4.57,-1.48,-0.26,-0.28,9.56
59.1,3.58,-1.47,-0.19,-0.24,9.75
61.4,2.21,-2.6,-0.12,-0.47,9.24
63.99,0.71,-2.55,-0.23,-0.54,9.21
66.5,0.09,-1.45,0.11,-0.38,9.47
68.57,-0.9,-0.55,0.34,-0.18,9.69
70.46,-1.7,0.35,0.29,-0.07,9.48
72.33,-2.09,1.56,0.69,0.02,9.66
73.8,-2.11,3.2,0.81,0.21,9.75
74.72,-1.87,3.94,0.88,0.24,9.8
75.22,-1.66,4.14,0.61,0.16,9.8
75.4,-1.26,4.12,0.44,0.24,9.81
75.07,-1.12,3.39,0.22,0.22,9.81
74.47,-1.25,2.54,-0.18,0.12,9.71
74.12,-1.13,2.19,-0.25,0.13,9.63
73.93,-0.96,2.05,-0.22,0.21,9.78
