yaw,pitch,roll,accelx,accely,accelz
-61.06,0.12,13.45,-0.24,1.2,9.53
-61.36,0.46,13.27,0.15,1.2,9.54
-62.04,0.88,13.13,0.17,1.3,9.6
-62.5,1.44,13.23,-0.1,1.24,9.03
-62.38,2.4,14.45,-0.61,1.21,8.45
-61.65,2.19,17.25,-1.68,1.26,9.02
-58.95,-1.51,19.89,-3.82,1.49,9.66
-52.6,-6.57,22.24,-4.48,2.15,9.78
-43.1,-12.96,22.8,-4.44,3.3,9.8
-31.34,-16.99,21.19,-3.24,4.59,9.81
-19.98,-18.62,16.54,-2.15,5.51,9.81
-10.22,-16.0,10.16,-0.91,5.76,9.81
-2.29,-9.94,3.43,0.72,5.35,9.81
2.98,-2.95,-2.28,1.2,4.16,9.74
7.05,3.32,-6.77,1.06,2.98,9.79
10.57,10.37,-10.98,1.77,2.39,9.41
12.54,17.48,-15.48,2.35,1.73,8.95
12.75,22.58,-21.34,2.31,0.94,8.17
11.79,26.44,-27.41,2.14,-0.01,7.09
9.97,28.63,-32.85,2.44,-0.47,6.63
6.71,28.6,-37.62,2.52,-0.91,6.28
1.5,26.64,-42.1,1.86,-1.39,5.73
-5.39,24.11,-44.69,1.61,-1.91,5.87
-13.49,20.73,-46.36,1.18,-2.04,6.39
-23.26,17.52,-46.74,0.73,-2.27,6.49
-35.18,14.87,-45.59,0.16,-2.4,6.76
-47.79,12.6,-43.0,-0.37,-2.32,6.72
-60.02,11.32,-38.57,0.65,-1.58,7.76
-72.55,8.97,-34.81,-0.54,-1.32,7.94
-83.21,6.25,-30.58,-0.79,-0.92,8.08
-93.43,3.04,-26.16,-2.06,-0.46,8.06
-101.5,0.31,-20.28,-2.71,-0.45,8.38
-107.91,-1.58,-13.58,-3.32,-0.27,8.9
-112.54,-1.49,-6.54,-2.91,0.09,9.57
-116.36,-1.81,-0.71,-2.67,0.25,9.59
-119.43,-1.78,4.47,-3.39,0.52,9.77
-120.19,-0.07,9.93,-2.51,1.32,9.1
-120.95,-0.54,16.66,-2.19,2.11,9.59
-121.21,-1.59,22.32,-2.05,2.36,9.54
-121.48,-3.57,28.45,-2.25,2.71,9.76
-120.29,-5.51,32.88,-2.56,2.86,9.51
-117.63,-7.31,37.48,-1.32,3.5,9.72
-115.88,-9.87,40.74,-2.35,3.51,9.77
-110.94,-11.63,43.1,-2.09,3.84,9.31
-105.06,-13.86,44.54,-1.91,4.09,9.23
-97.76,-15.76,45.27,-1.73,4.15,9.35
-89.55,-17.19,44.74,-1.45,4.06,9.01
-80.56,-17.8,43.32,-1.84,3.9,9.05
-69.49,-17.38,41.07,-1.56,3.84,8.43
-59.81,-16.5,39.12,-1.19,3.75,8.59
-52.02,-15.25,36.86,-0.79,3.7,8.94
-47.06,-13.29,33.64,-0.08,3.59,8.71
-45.55,-10.78,30.55,-0.08,3.38,9.06
-45.73,-8.38,27.21,-0.66,2.92,8.71
-46.09,-6.32,24.25,-0.71,2.64,8.57
-46.95,-4.42,22.03,-0.83,2.46,8.72
-48.02,-2.97,19.9,-1.02,2.39,9.29
-49.54,-1.33,17.26,-0.87,2.33,9.43
-51.63,0.61,14.07,-0.83,2.18,9.68
-54.23,1.73,9.58,-0.91,1.85,9.13
