yaw,pitch,roll,accelx,accely,accelz
-22.82,0.14,-1.19,-0.01,0.5,9.77
-26.63,-1.79,-1.29,-2.38,1.12,9.8
-28.0,-5.02,-8.78,-4.14,1.2,9.81
-25.51,-7.85,-17.08,-4.25,0.72,9.02
-18.91,-7.9,-24.9,-3.26,0.46,6.49
-8.84,-6.75,-30.3,-1.87,0.66,4.58
3.17,-3.82,-30.23,0.57,0.86,3.77
13.73,-1.4,-23.81,1.97,1.11,4.31
21.86,-0.99,-12.29,3.03,2.08,6.67
25.32,-1.63,-0.07,4.05,2.65,9.15
23.86,-2.61,10.88,4.01,3.11,9.7
18.63,-1.0,20.51,2.58,3.5,9.79
12.57,0.31,25.39,2.74,3.82,9.8
3.97,4.51,27.25,1.11,4.12,9.81
-4.09,6.26,24.58,0.65,4.34,9.81
-14.06,8.51,19.27,-1.41,4.35,9.81
-22.23,7.74,11.25,-3.46,3.53,9.81
-26.93,5.16,2.89,-4.42,2.42,9.81
-26.84,3.49,-5.73,-3.35,1.23,8.04
-24.09,3.7,-11.4,-1.68,0.12,6.94
-19.72,4.38,-15.06,-0.08,-0.51,6.38
-15.17,5.36,-15.7,1.26,-0.84,6.44
-11.4,7.51,-14.03,2.55,-0.82,7.49
-9.3,8.23,-11.67,3.07,-0.88,7.93
-9.28,9.83,-8.81,2.95,-0.75,8.66
-10.83,10.06,-5.83,2.31,-0.65,9.1
-12.65,10.43,-2.81,2.01,-0.19,9.64
-15.26,8.84,-0.66,1.97,0.19,9.74
-19.3,6.64,0.71,0.83,0.18,9.42
-23.43,3.75,3.28,-0.09,0.2,9.66
-26.57,0.4,4.83,-1.21,0.05,9.78
-27.36,-2.7,5.28,-1.32,-0.06,9.8
-26.57,-3.69,6.04,-0.6,0.13,9.81
-25.77,-4.74,6.5,-0.27,0.32,9.81
-25.2,-5.44,6.48,-0.21,0.37,9.81
-24.65,-5.39,6.54,-0.2,0.41,9.77
-24.09,-5.42,6.58,-0.11,0.45,9.77
-23.58,-5.35,6.7,-0.03,0.47,9.6
-23.25,-5.23,6.93,-0.18,0.5,9.72
-22.82,-5.51,6.77,-0.47,0.51,9.34
-21.94,-6.37,7.26,-0.55,0.7,9.36
-20.82,-6.89,8.1,-0.43,0.97,9.64
-20.01,-6.14,9.37,-0.22,1.08,9.78
-19.74,-5.85,10.13,-0.5,1.09,9.8
-19.25,-6.31,10.54,-0.65,1.14,9.67
-18.42,-5.64,11.23,-0.41,1.16,9.63
-17.61,-4.43,12.2,-0.22,1.24,9.68
-17.12,-3.49,12.96,-0.05,1.37,9.75
-17.34,-3.03,13.0,-0.04,1.26,9.17
-17.53,-3.13,14.39,-0.54,1.46,9.14
-17.1,-2.28,15.99,-0.39,1.66,9.54
-16.51,-1.88,17.41,-0.31,1.84,9.72
-16.33,-1.71,17.08,0.02,1.67,9.25
-16.96,-2.35,16.48,-0.07,1.09,8.02
-16.84,-3.56,18.9,-1.4,2.13,7.46
-14.42,-1.47,23.66,-0.5,2.97,9.43
-12.66,-0.96,26.12,-0.0,3.15,9.74
-11.54,-0.16,27.24,0.51,2.98,9.8
-11.86,-0.66,25.49,0.56,2.25,9.8
-13.05,-0.35,23.0,0.21,1.6,9.81
