yaw,pitch,roll,accelx,accely,accelz
179.04,0.33,-9.22,-0.19,-0.09,9.78
171.58,-4.74,-9.93,-2.67,-1.22,9.76
166.11,-8.6,-12.45,-4.27,-1.72,8.72
164.27,-10.57,-14.23,-4.96,-1.43,8.18
167.08,-13.04,-17.01,-4.5,-0.95,7.09
173.23,-9.67,-18.43,-2.45,-0.58,5.38
-179.35,-4.51,-15.18,0.52,-0.45,4.67
-175.96,-4.36,-6.67,1.35,0.32,6.58
-175.69,-8.21,1.35,0.24,0.81,8.48
-175.28,-12.03,8.03,-0.9,0.65,8.4
-174.6,-11.09,16.69,-1.19,1.26,9.39
-173.67,-10.2,24.06,-1.57,1.61,9.74
-172.09,-9.77,30.3,-2.33,2.12,9.8
-168.96,-7.97,34.6,-1.87,2.64,9.72
-164.78,-8.47,39.55,-1.22,3.38,9.75
-161.37,-7.76,44.24,-0.95,3.96,9.21
-158.15,-7.17,50.6,-1.41,4.82,9.56
-152.65,-10.31,55.57,-1.85,5.42,9.77
-144.56,-13.8,57.37,-1.55,6.55,9.8
-131.51,-14.55,49.27,-0.22,6.53,9.8
-120.7,-15.41,39.97,0.14,5.95,9.81
-112.83,-12.35,30.85,1.18,5.32,9.81
-110.0,-10.96,21.46,0.93,4.5,9.74
-109.6,-8.35,12.69,0.32,3.45,9.65
-110.48,-6.0,4.6,0.38,2.21,9.26
-112.88,-5.19,-2.45,-0.23,1.34,9.44
-114.99,-5.08,-9.51,-0.3,0.85,9.32
-117.13,-5.2,-16.79,0.14,0.26,8.58
-120.9,-4.63,-23.12,0.49,-0.21,7.29
-124.89,-5.85,-27.46,0.85,-0.57,6.51
-131.21,-7.31,-28.99,0.72,-0.61,6.12
-139.07,-10.53,-28.89,-0.95,-0.66,5.52
-143.92,-13.49,-25.7,-0.96,-0.5,5.58
-148.14,-16.01,-19.27,-1.25,-0.21,6.16
-152.04,-21.03,-10.83,-2.01,0.52,8.0
-158.64,-20.77,-1.55,-3.18,1.04,8.99
-163.32,-22.22,6.19,-3.2,1.55,9.6
-169.78,-20.57,12.67,-4.13,2.02,9.71
-173.75,-19.63,17.74,-3.07,2.64,9.67
-179.43,-18.17,21.01,-3.18,2.64,9.57
175.05,-17.22,24.06,-2.81,3.05,8.89
169.74,-15.16,26.97,-3.23,3.11,9.25
164.71,-13.94,29.5,-2.75,3.5,9.52
159.36,-12.17,30.83,-3.13,3.91,9.76
153.54,-12.02,30.21,-2.76,4.31,9.79
146.84,-10.8,29.37,-2.88,4.78,9.78
139.25,-9.8,26.73,-4.28,4.96,9.8
134.38,-9.96,20.55,-4.89,4.55,9.78
133.41,-11.07,13.6,-4.25,3.95,9.37
134.93,-12.12,6.57,-3.54,3.41,9.03
137.88,-13.48,-0.58,-3.4,2.99,8.93
142.58,-14.44,-8.47,-2.94,2.42,8.09
148.64,-12.77,-15.14,-2.15,1.81,7.46
155.02,-9.55,-19.31,-1.21,0.98,7.14
160.77,-6.51,-20.82,-0.17,0.35,7.42
164.62,-4.75,-20.35,-0.33,-0.11,8.59
168.04,-3.28,-20.88,-0.29,-0.45,8.61
171.06,-2.04,-20.46,-0.53,-0.93,9.0
174.46,-0.33,-20.2,-0.43,-1.45,8.96
178.63,0.7,-19.42,0.56,-1.83,9.08
