yaw,pitch,roll,accelx,accely,accelz
-178.71,2.15,-3.6,0.2,-0.53,9.28
-179.12,2.99,-4.7,1.69,-0.12,9.25
179.13,6.38,-3.4,3.42,0.68,8.78
174.36,8.35,-3.27,1.36,0.28,9.64
169.45,6.29,-5.98,-1.45,-0.84,9.04
165.91,3.87,-6.98,-3.17,-1.66,8.85
165.07,1.98,-7.14,-1.89,-1.32,9.45
164.67,0.69,-7.32,-0.57,-0.91,8.98
164.8,-0.14,-7.69,-0.14,-0.44,7.89
165.02,-0.7,-7.75,0.9,-0.17,5.36
164.47,-1.86,-3.93,-0.3,0.37,6.1
165.02,-2.1,1.12,0.33,1.04,7.7
165.07,-1.88,6.81,-0.01,1.12,9.27
165.47,-1.86,12.64,-0.22,1.03,9.72
165.61,-1.13,17.27,-0.23,1.11,9.79
165.51,-1.91,19.54,-0.16,1.13,9.8
164.87,-2.87,19.75,-0.97,0.92,9.81
165.4,-3.87,19.27,-2.02,1.15,9.81
167.18,-4.73,17.75,-2.07,1.4,9.71
170.27,-6.78,16.59,-2.56,1.41,9.06
175.31,-9.62,16.23,-2.15,1.87,9.26
-179.05,-11.09,16.34,-0.37,2.49,9.6
-174.54,-12.04,16.62,0.73,2.67,9.77
-171.13,-11.78,16.35,1.87,2.69,9.8
-169.95,-9.87,15.43,1.93,2.37,9.76
-169.88,-7.64,14.9,1.0,1.92,9.8
-170.42,-5.8,14.0,-0.13,1.37,9.8
-170.8,-4.46,12.66,-1.05,1.48,9.81
-170.91,-1.9,8.39,-0.59,1.76,9.81
-171.45,0.03,2.63,-0.51,1.74,9.81
-171.8,1.82,-2.65,-0.58,1.52,9.81
-171.66,3.18,-7.49,-0.1,1.27,9.26
-171.91,3.96,-11.74,0.16,0.74,8.34
-172.87,3.6,-15.8,-0.08,0.03,7.54
-173.71,3.45,-19.65,-0.49,-0.72,6.27
-173.5,3.91,-21.29,0.27,-1.12,5.8
-173.87,3.89,-20.82,0.83,-1.29,6.35
-175.23,2.95,-19.03,0.14,-1.38,7.21
-175.56,2.52,-16.16,0.44,-1.08,8.27
-176.01,2.92,-12.5,1.04,-0.55,9.28
-177.38,3.93,-9.06,0.83,-0.31,9.72
-179.35,5.63,-6.66,0.77,-0.02,9.79
178.07,7.39,-4.98,0.15,0.37,9.8
175.04,9.56,-4.09,0.46,0.83,9.81
171.94,10.97,-4.82,-0.74,0.35,8.55
170.92,10.93,-4.13,-0.06,-0.44,8.42
169.76,10.5,-1.83,-0.26,-1.07,8.81
170.38,6.24,0.53,-0.96,-1.45,9.47
172.87,3.4,4.81,0.11,-1.06,9.73
174.58,2.9,8.92,1.0,-0.51,9.79
175.35,1.17,9.53,0.86,-0.29,9.8
176.27,0.94,8.08,0.92,-0.17,9.81
176.92,2.1,6.75,1.29,0.24,9.81
176.9,3.0,4.6,1.18,0.51,9.79
176.54,4.19,2.91,0.88,0.54,9.63
175.74,5.11,1.31,0.67,0.44,9.29
174.79,5.48,0.31,0.15,0.19,8.72
174.22,5.68,0.62,0.05,0.07,9.0
174.07,5.03,1.15,0.14,-0.01,8.99
174.17,4.61,2.67,0.34,0.08,9.45
