yaw,pitch,roll,accelx,accely,accelz
-98.82,8.51,20.07,0.63,3.05,9.5
-105.63,8.98,27.12,2.44,-0.36,5.48
-119.51,9.41,32.72,1.03,-0.35,6.13
-136.11,13.46,38.68,0.21,0.68,5.68
-159.44,19.2,47.06,-2.88,2.26,8.86
-176.35,25.99,47.93,-4.44,1.91,9.58
173.06,29.94,46.39,-6.78,1.32,9.77
168.16,30.67,45.8,-8.32,1.09,9.8
169.61,28.45,44.3,-8.96,0.98,9.81
176.61,21.32,43.38,-8.26,1.27,9.81
-173.19,12.31,42.95,-7.13,1.68,9.81
-160.47,2.51,41.29,-5.84,2.24,9.41
-147.08,-6.01,39.52,-4.21,2.49,9.7
-133.17,-11.99,34.14,-2.73,2.47,9.53
-120.62,-14.98,29.29,-0.52,2.14,9.61
-110.1,-14.68,23.29,0.43,1.27,9.46
-101.43,-13.07,17.44,1.97,0.4,7.98
-96.31,-11.25,14.23,2.88,-0.27,7.48
-93.94,-9.79,12.4,2.34,-0.64,7.19
-92.71,-7.97,12.11,2.72,-0.6,6.78
-93.86,-5.32,14.23,2.41,-0.01,7.14
-96.92,-2.09,17.66,1.68,0.75,7.42
-101.3,1.62,22.39,0.99,1.71,7.56
-106.08,5.26,28.68,0.26,2.58,8.27
-111.51,9.15,36.64,-0.23,3.1,9.5
-118.97,12.66,45.16,-0.18,4.05,9.76
-126.58,16.23,50.45,-0.61,4.09,9.8
-134.86,18.83,53.03,-0.86,4.04,9.8
-139.99,20.85,53.26,-1.25,3.64,9.81
-142.45,21.47,52.73,-1.61,3.1,9.2
-148.3,17.14,63.38,1.96,4.71,9.63
-139.5,22.9,59.64,3.01,4.76,9.73
-141.21,21.48,45.53,0.03,3.78,7.17
-141.56,18.15,39.76,-0.84,2.62,5.44
-139.41,16.16,43.88,0.91,3.12,7.87
-135.85,15.21,44.32,2.41,3.62,9.06
-134.77,14.61,41.94,1.87,3.53,8.27
-134.39,14.26,40.83,1.53,3.48,8.44
-134.52,14.27,39.34,1.39,3.51,8.58
-135.18,13.28,37.15,0.92,3.42,8.27
-135.47,12.66,35.97,0.91,3.37,8.21
-135.57,11.85,34.92,0.83,3.36,8.37
-135.25,11.1,33.92,0.89,3.37,8.36
-134.88,10.46,33.11,1.03,3.43,8.5
-134.5,9.95,32.18,0.95,3.46,8.5
-133.9,9.79,31.23,1.13,3.45,8.41
-133.7,9.45,30.3,0.98,3.39,8.22
-133.51,8.74,29.64,0.94,3.41,8.2
-133.23,8.06,29.23,0.97,3.49,8.39
-132.87,7.72,28.72,1.12,3.56,8.44
-132.76,7.63,28.18,1.09,3.6,8.54
-132.52,7.72,27.5,0.77,3.69,8.98
-131.76,7.25,27.28,0.89,4.27,9.67
-129.79,10.76,24.44,1.56,4.37,9.78
-129.24,11.74,15.0,1.46,3.89,9.8
-129.17,9.8,5.35,1.42,3.83,9.81
-128.7,8.86,-4.05,1.4,4.16,9.81
-128.49,6.98,-15.19,1.53,3.77,9.81
-129.39,6.47,-25.11,1.22,2.53,9.28
-130.28,5.81,-32.97,0.76,1.49,8.49
