yaw,pitch,roll,accelx,accely,accelz
-97.18,2.45,-19.63,0.26,-3.18,9.81
-91.46,-1.54,-15.66,0.15,-1.7,9.81
-83.35,-6.0,-14.27,-0.5,-1.49,9.81
-75.11,-5.37,-17.19,0.86,-1.19,9.81
-66.66,-7.43,-20.15,0.16,-0.81,9.81
-59.31,-1.86,-21.6,1.53,-0.42,8.92
-54.55,2.22,-18.02,3.06,0.03,9.08
-53.97,4.28,-13.13,4.09,0.35,9.69
-57.75,5.33,-9.03,3.03,0.16,9.79
-64.47,8.37,-2.82,3.64,0.9,9.8
-73.58,9.79,-0.12,2.0,1.4,9.81
-83.14,12.32,2.97,3.07,2.81,9.81
-97.51,14.8,3.9,0.25,3.76,9.81
-112.49,12.1,1.29,-4.41,2.29,9.81
-121.66,9.8,-0.1,-4.31,1.42,9.81
-128.37,4.51,-1.77,-5.45,0.69,9.81
-128.41,2.69,-0.4,-3.12,-0.32,9.75
-125.42,3.35,3.47,0.42,-0.54,9.8
-123.62,4.19,5.8,1.59,-0.63,9.8
-122.83,2.3,5.49,0.23,-0.57,9.81
-121.48,2.44,2.38,1.13,1.24,9.81
-122.38,2.6,-6.67,0.69,2.17,9.81
-124.41,2.39,-16.95,0.49,2.11,9.81
-127.33,1.9,-25.77,-0.32,1.08,9.51
-129.2,2.21,-32.13,0.31,0.12,8.81
-131.27,1.54,-37.48,0.31,-0.78,7.08
-132.59,0.56,-39.12,-0.08,-1.5,6.82
-133.46,0.0,-38.14,-0.36,-2.6,6.8
-132.96,-1.03,-33.22,-1.48,-3.21,8.75
-131.02,-3.65,-28.62,-2.62,-3.18,9.64
-127.55,-6.5,-26.68,-3.08,-3.34,9.78
-122.2,-7.56,-25.79,-1.71,-3.17,9.8
-115.56,-9.04,-26.24,-0.98,-3.05,9.81
-108.3,-9.26,-27.13,-0.35,-2.57,9.81
-100.68,-8.13,-28.74,0.48,-2.53,9.81
-93.66,-4.86,-29.52,1.93,-2.34,9.81
-88.22,-1.9,-30.57,2.56,-2.55,9.81
-84.2,-0.33,-31.29,2.86,-2.89,9.35
-82.49,0.59,-31.24,1.91,-2.89,8.73
-80.38,-0.91,-30.63,0.83,-2.71,7.42
-78.4,-2.91,-27.71,0.43,-1.86,7.28
-78.6,-3.73,-21.99,0.92,-1.37,6.31
-80.14,-5.31,-11.64,-0.12,-0.51,8.24
-81.59,-8.91,1.93,-0.41,0.97,9.29
-82.92,-7.87,13.91,-0.89,1.85,9.72
-81.55,-4.94,24.23,-0.0,1.8,9.79
-80.24,-2.47,28.06,0.52,0.6,9.8
-80.43,-2.43,27.14,-0.44,-0.44,9.81
-79.06,-2.47,22.34,0.04,-0.29,9.81
-78.37,-2.43,17.34,0.69,0.18,9.81
-77.54,-2.71,13.71,0.16,0.46,9.81
-76.66,-0.45,11.48,0.38,0.4,9.81
-76.59,-1.49,10.43,0.67,0.26,9.81
-77.27,-1.81,10.03,0.14,0.0,9.81
-77.49,-1.32,8.66,0.2,-0.1,9.81
-77.83,-1.55,7.76,-0.15,-0.06,9.81
-77.81,-1.16,6.4,0.4,0.22,9.81
-78.24,-2.01,4.58,-0.1,-0.06,9.81
-78.11,-0.91,3.29,0.11,-0.22,9.81
-78.61,-3.56,3.13,0.22,-0.17,9.81
