yaw,pitch,roll,accelx,accely,accelz
-83.3,-12.46,8.46,-0.17,0.99,9.6
-84.22,-12.68,7.44,0.01,0.31,9.77
-85.24,-14.34,7.43,-2.44,-0.52,9.79
-82.89,-17.86,5.58,-3.4,-0.46,9.8
-78.88,-19.98,1.3,-1.84,1.2,9.81
-74.79,-21.21,-6.94,-2.3,1.59,9.81
-68.03,-20.13,-11.88,-1.36,2.05,9.81
-60.99,-15.78,-15.91,0.59,2.15,9.03
-55.12,-12.42,-21.58,2.38,1.32,6.39
-51.72,-10.1,-25.63,3.05,0.12,5.06
-50.44,-10.24,-28.78,1.68,-1.04,4.82
-50.01,-11.24,-30.63,0.16,-1.96,3.81
-50.03,-11.58,-29.85,-0.55,-2.35,3.57
-50.39,-12.09,-25.63,-1.32,-1.68,5.16
-50.48,-12.5,-20.87,-1.38,-0.88,6.28
-50.48,-14.2,-14.86,-2.66,-0.13,6.52
-47.72,-15.01,-6.4,-2.0,1.09,7.91
-43.57,-16.99,2.95,-1.5,2.24,8.64
-37.35,-18.3,13.83,-0.62,3.38,9.62
-30.93,-20.38,22.48,-0.9,3.42,9.78
-24.49,-20.21,26.61,0.42,3.21,9.8
-21.96,-18.47,27.1,1.41,2.73,9.81
-22.64,-17.19,25.81,0.66,2.14,9.81
-24.12,-15.07,23.64,0.65,2.04,9.81
-26.88,-12.12,20.72,1.55,2.29,9.74
-31.02,-9.16,18.65,1.45,2.36,9.19
-35.54,-5.73,17.23,2.03,2.83,9.7
-41.59,-2.48,14.97,1.1,2.87,9.13
-47.7,-0.96,13.48,0.39,3.24,9.61
-53.83,0.82,11.33,-1.25,2.88,9.01
-59.04,2.49,10.71,-1.8,2.56,9.42
-64.89,2.22,9.77,-3.3,1.91,9.61
-69.97,0.82,8.41,-3.93,1.12,9.05
-73.45,-1.54,8.08,-3.44,0.68,9.03
-75.56,-3.9,7.53,-2.44,0.75,9.39
-76.53,-5.45,6.97,-2.02,0.72,9.38
-76.09,-5.64,6.74,-0.84,0.95,9.64
-75.73,-5.73,6.57,-0.72,0.98,9.49
-75.02,-4.9,6.73,0.05,1.13,9.76
-75.12,-4.54,6.5,-0.16,1.03,9.78
-75.12,-4.15,6.03,-0.16,0.83,9.62
-75.13,-3.9,5.77,-0.3,0.78,9.74
-75.05,-3.76,5.43,0.16,0.88,9.8
-75.87,-6.33,4.01,-0.27,0.78,9.8
-76.64,-14.12,0.28,-1.04,0.84,9.81
-76.71,-22.86,-6.29,-1.96,0.18,9.29
-75.96,-25.97,-9.69,-2.79,-0.79,8.34
-75.45,-24.46,-8.81,-2.76,-1.4,9.35
-76.24,-22.79,-5.31,-6.29,-1.29,9.73
-74.05,-20.87,-8.12,-6.43,0.56,9.79
-70.4,-19.78,-17.1,-5.71,1.24,9.62
-63.06,-15.09,-24.05,-3.27,1.73,8.75
-54.93,-8.17,-30.34,-0.01,1.87,7.36
-46.24,-3.72,-38.54,1.18,0.78,2.71
-40.43,0.99,-40.68,2.67,0.06,2.1
-37.23,2.17,-41.32,2.77,-0.44,1.65
-36.91,-1.0,-39.66,1.05,-0.86,0.94
-39.28,-5.69,-33.94,-0.44,-0.31,2.84
-42.45,-12.48,-26.1,-2.26,0.69,3.7
-43.78,-16.09,-10.47,-3.16,2.75,7.1
