yaw,pitch,roll,accelx,accely,accelz
139.43,4.24,1.06,-0.84,-0.37,8.4
140.54,5.11,-1.63,-0.62,-0.59,5.62
141.56,5.47,0.09,0.84,0.09,4.37
140.04,3.32,3.91,-0.38,0.85,7.05
140.09,1.36,6.87,-0.59,1.09,7.69
142.01,0.39,12.82,-0.06,0.96,9.42
143.4,-0.17,18.41,0.73,0.79,9.74
143.87,-0.9,21.09,-0.06,0.25,9.8
145.23,-0.12,21.97,0.84,0.01,9.8
144.7,-0.37,21.39,1.03,0.24,9.81
143.51,-0.24,19.61,1.39,0.81,9.81
141.66,1.23,16.93,2.38,1.08,9.25
138.48,2.69,16.18,2.45,1.39,9.62
133.86,4.74,15.03,1.6,1.66,9.78
129.3,5.6,13.34,-0.27,1.5,9.29
125.84,6.97,12.81,-0.9,1.42,9.7
121.67,6.37,11.78,-2.06,1.02,9.72
118.59,4.06,10.56,-2.88,0.44,9.73
116.9,1.04,9.79,-2.84,-0.0,9.79
117.25,-2.34,9.41,-2.37,-0.17,9.8
118.88,-4.12,6.36,-0.98,0.27,9.81
120.36,-6.12,2.29,-0.99,1.11,9.81
123.05,-5.98,-4.71,-0.3,2.11,9.67
125.41,-5.06,-11.86,1.12,1.73,6.92
125.98,-3.14,-15.07,0.66,0.85,5.23
125.42,-1.16,-15.51,0.41,0.09,5.64
125.24,-2.03,-15.58,0.02,-0.68,5.54
124.47,-4.11,-13.11,-2.18,-1.29,7.52
125.21,-5.94,-10.81,-3.14,-1.57,8.96
127.97,-8.54,-9.01,-3.74,-1.35,9.56
132.79,-9.51,-7.17,-2.3,-0.59,9.58
138.07,-10.61,-5.13,-1.32,-0.08,9.73
144.28,-10.95,-3.41,0.1,0.4,9.79
149.81,-9.58,-1.81,1.99,0.72,9.8
153.18,-7.44,-1.14,2.55,0.68,9.81
154.78,-4.94,-1.09,2.85,0.51,9.58
154.05,-2.76,-1.4,2.4,0.57,9.0
151.67,-1.21,-2.32,1.66,1.1,8.75
147.33,2.31,-3.76,0.72,1.45,8.85
141.91,3.14,-5.95,-0.75,1.04,8.31
138.88,0.23,-5.97,-1.77,-0.09,8.9
137.3,-0.37,-4.87,-0.76,-1.01,9.65
135.36,0.43,-4.29,-1.29,-2.13,9.78
134.96,1.73,-2.32,-1.31,-2.44,9.61
135.54,5.23,2.04,-0.91,-2.23,9.77
135.93,6.64,4.32,0.59,-1.62,9.8
135.03,6.52,3.19,-0.61,-0.98,9.81
136.65,5.73,0.13,0.69,-0.32,9.81
137.11,6.31,-2.58,1.46,-0.01,9.16
136.7,5.66,-4.5,0.34,-0.08,8.72
137.13,6.28,-4.86,0.78,-0.1,8.47
136.75,6.84,-4.26,0.78,-0.2,8.51
136.14,6.94,-2.65,0.63,-0.29,8.94
135.42,6.55,-0.72,0.45,-0.38,9.54
134.79,5.63,0.93,0.08,-0.34,9.76
134.93,4.52,1.6,0.01,-0.29,9.8
135.57,3.77,1.67,0.34,-0.16,9.8
136.2,3.54,1.57,0.62,-0.05,9.81
136.54,3.38,1.3,0.61,0.01,9.79
136.84,3.28,1.05,0.58,0.04,9.66
