yaw,pitch,roll,accelx,accely,accelz
-134.27,0.87,20.74,0.16,2.92,8.49
-137.54,-3.05,19.51,-2.72,-2.13,9.39
-134.23,-6.99,13.2,-2.48,-4.33,9.33
-130.63,-7.58,8.69,-2.12,-4.69,9.46
-126.5,-6.98,3.09,-0.99,-3.76,8.74
-125.3,-0.34,-0.56,0.81,-3.63,6.98
-125.52,-2.7,-1.07,-0.67,-3.76,9.15
-123.89,-5.1,-9.09,-2.17,-3.08,9.68
-118.96,-5.46,-21.78,0.04,-2.83,7.36
-117.19,-2.4,-32.84,1.14,-2.64,4.19
-114.71,1.68,-37.73,1.45,-1.78,1.48
-108.99,5.21,-35.13,2.86,-0.71,1.49
-104.49,5.73,-26.84,4.16,0.79,1.72
-106.62,3.79,-9.49,5.48,3.55,3.83
-124.04,3.93,14.72,1.43,6.95,8.61
-147.35,9.21,28.07,-3.08,5.58,9.62
-163.62,14.98,28.59,-7.6,2.33,9.78
-171.22,16.57,27.77,-9.22,0.1,9.8
-172.17,15.49,27.84,-9.1,-0.59,9.81
-165.87,7.14,24.21,-8.45,0.03,9.81
-156.47,-1.34,22.65,-6.61,1.18,9.43
-144.75,-11.27,21.81,-5.35,2.43,9.67
-131.09,-22.45,20.39,-4.0,3.51,9.77
-116.69,-31.53,16.96,-2.42,4.1,9.8
-103.83,-37.93,13.13,-1.27,3.95,9.77
-92.2,-41.04,7.85,0.41,3.36,9.69
-83.71,-43.81,4.51,2.01,2.75,9.74
-78.22,-42.15,4.47,2.15,2.52,9.8
-73.19,-33.53,6.35,4.84,2.74,9.8
-76.81,-25.41,9.27,4.47,2.93,9.58
-87.07,-18.4,14.53,0.78,3.62,9.35
-97.32,-6.61,18.9,-0.8,4.04,8.52
-110.09,-0.48,24.3,-2.31,4.03,8.55
-124.88,3.75,30.32,-2.23,4.5,9.58
-141.01,9.32,35.46,-4.76,4.82,9.77
-151.52,13.73,34.19,-5.38,4.45,9.8
-153.8,16.03,26.56,-4.93,2.71,9.19
-157.28,13.25,22.96,-7.13,1.16,9.36
-152.16,12.73,20.54,-3.24,1.84,9.1
-145.53,12.66,18.24,0.66,2.02,7.6
-142.39,9.53,18.63,1.67,1.56,7.21
-140.52,6.77,25.42,2.09,2.6,8.99
-138.49,8.28,28.49,2.33,3.33,9.68
-138.14,7.43,25.8,2.13,3.05,8.82
-140.58,5.74,24.28,1.18,2.68,9.12
-143.03,6.6,22.8,0.34,2.46,9.13
-145.19,6.42,20.99,0.33,2.37,9.09
-147.47,6.06,19.27,0.07,2.14,8.63
-149.14,5.27,18.82,0.04,2.1,8.9
-150.17,3.73,18.41,0.2,2.18,9.24
-151.08,2.73,17.9,0.19,2.2,9.29
-151.67,2.68,17.45,0.21,2.14,9.31
-151.87,2.19,16.85,0.28,2.15,9.25
-151.99,1.84,16.32,0.32,2.16,9.14
-152.09,1.7,16.02,0.4,2.19,9.25
-152.25,1.05,15.4,0.39,2.18,9.28
-152.54,0.44,14.79,0.23,2.11,9.08
-152.66,0.31,14.65,0.21,2.1,9.14
-152.86,-0.18,14.49,0.22,2.1,9.3
-152.94,-0.69,14.03,0.21,2.11,9.46
