yaw,pitch,roll,accelx,accely,accelz
20.7,-9.5,-12.38,-1.76,-1.7,9.58
18.43,-10.14,-12.8,-2.0,-1.33,9.13
16.35,-12.2,-14.03,-2.29,-1.21,8.1
14.43,-13.57,-14.47,-2.62,-1.3,7.25
14.44,-16.5,-13.19,-3.33,-1.38,6.93
17.15,-18.85,-9.36,-3.62,-0.95,8.42
20.29,-20.21,-6.78,-3.2,-0.54,8.77
23.35,-21.73,-4.52,-3.11,-0.3,8.32
26.6,-23.17,-1.85,-2.73,0.24,7.87
30.13,-22.41,1.0,-2.3,0.63,7.25
34.63,-20.55,5.64,-0.88,0.96,6.79
36.77,-19.59,13.6,-1.97,1.15,9.01
39.2,-20.92,19.7,-3.03,1.52,9.68
42.42,-21.73,24.7,-2.71,1.88,9.79
45.67,-22.63,28.69,-1.81,2.32,9.8
46.89,-24.14,32.2,-2.46,2.24,9.81
48.76,-26.72,33.93,-3.27,2.19,9.81
51.6,-27.67,34.74,-2.85,2.25,9.81
55.86,-25.53,33.25,-1.53,2.34,9.81
59.65,-21.3,30.77,0.6,2.62,9.81
59.15,-17.39,26.86,1.14,2.81,9.81
54.87,-12.02,23.46,0.09,3.09,9.49
49.54,-8.04,20.53,-0.48,3.49,8.86
43.5,-4.69,18.62,-0.58,3.69,8.8
36.29,-1.27,16.57,-1.6,3.78,9.6
29.42,3.09,13.56,-1.62,3.69,9.1
21.79,4.93,11.64,-1.23,3.54,8.56
13.06,7.16,11.25,-1.51,3.63,8.9
5.27,8.53,10.25,-1.6,3.43,8.18
-1.32,9.11,11.05,-1.15,3.12,7.94
-7.65,7.77,13.32,-1.58,3.06,9.22
-12.08,6.53,14.34,-1.54,2.7,9.38
-16.54,7.72,15.43,-2.4,2.33,9.74
-19.06,4.56,14.14,-3.76,1.86,9.8
-17.4,-0.38,12.32,-3.65,1.69,9.8
-12.62,-4.83,11.81,-2.8,2.14,9.81
-5.64,-7.73,12.37,-1.52,2.91,9.81
0.6,-8.87,10.31,-0.37,3.35,9.81
4.44,-9.13,4.62,0.02,3.14,9.81
7.06,-9.04,-0.64,-0.34,2.55,9.69
10.2,-8.99,-5.22,-0.43,1.98,9.18
13.78,-7.66,-9.07,0.01,1.34,8.6
17.19,-7.53,-11.79,0.2,0.72,8.13
19.78,-6.04,-13.48,0.57,0.23,8.1
21.29,-5.78,-14.84,0.37,-0.29,8.19
22.65,-6.01,-15.82,-0.05,-0.74,8.3
24.26,-4.98,-15.77,-0.07,-0.98,8.62
25.68,-5.47,-15.65,0.03,-1.15,8.62
25.97,-5.35,-14.35,-0.38,-1.1,9.26
25.79,-5.82,-14.0,-0.72,-1.29,9.36
26.01,-7.5,-13.71,-1.08,-1.29,9.52
26.26,-6.74,-12.86,-1.04,-1.1,9.75
26.52,-6.67,-12.98,-0.75,-1.17,9.47
26.11,-7.03,-12.75,-0.96,-1.26,9.26
25.72,-7.44,-12.17,-1.28,-1.23,9.6
25.55,-7.5,-11.99,-1.33,-1.25,9.5
25.62,-7.5,-12.03,-1.09,-1.37,9.17
25.69,-7.69,-11.25,-1.14,-1.26,9.56
25.57,-7.56,-11.06,-1.27,-1.2,9.55
25.72,-7.36,-11.02,-1.0,-1.31,9.23
