yaw,pitch,roll,accelx,accely,accelz
84.97,30.23,27.89,3.44,1.56,8.89
80.12,27.63,20.61,3.42,1.13,9.63
73.85,24.29,10.86,3.12,0.38,9.74
68.02,20.93,-1.03,2.73,0.49,9.8
62.0,16.87,-13.24,2.2,-0.1,8.53
56.01,12.0,-21.67,1.51,-0.66,7.77
50.84,6.52,-26.84,0.81,-1.81,7.66
46.62,3.19,-30.27,0.17,-2.6,8.51
42.87,0.15,-33.81,0.06,-2.97,7.82
39.88,-2.53,-35.7,-0.57,-3.1,7.43
38.88,-3.86,-36.24,-0.72,-3.25,7.04
39.6,-3.6,-35.02,-0.66,-3.44,7.25
41.11,-2.32,-32.74,-0.68,-3.68,8.73
42.58,-1.31,-33.24,-0.63,-3.38,8.15
45.34,-0.16,-33.33,0.01,-2.49,5.62
50.67,2.0,-25.78,0.02,-1.67,4.41
58.92,5.83,-7.58,1.58,-0.46,7.51
61.41,8.88,11.09,3.27,0.23,9.45
59.17,10.49,17.9,1.02,0.13,9.75
60.73,12.31,17.64,1.47,0.07,9.8
60.19,12.44,14.02,1.52,-0.12,9.37
58.36,10.76,12.19,0.67,0.22,9.03
59.07,10.18,11.84,0.86,0.35,9.26
60.66,10.35,11.82,1.44,0.23,9.48
61.75,10.42,11.62,1.57,0.22,9.64
62.38,10.21,11.46,1.43,0.28,9.65
63.11,10.12,11.22,1.33,0.39,9.66
64.09,10.3,10.8,1.63,0.4,9.66
64.38,10.39,10.16,1.71,0.4,9.7
64.28,10.37,9.35,1.55,0.42,9.51
64.13,10.31,8.75,1.49,0.46,9.5
64.05,10.35,8.27,1.32,0.45,9.51
64.28,10.31,7.86,1.34,0.46,9.61
64.56,10.04,7.43,1.54,0.43,9.65
64.73,9.88,6.9,1.52,0.48,9.53
64.93,9.8,6.52,1.66,0.48,9.49
64.79,9.88,6.22,1.68,0.46,9.48
64.42,9.88,5.95,1.55,0.5,9.6
64.12,9.96,5.57,1.58,0.42,9.62
63.51,9.91,5.01,1.5,0.38,9.59
62.89,9.42,4.49,1.38,0.36,9.72
62.11,8.08,3.74,1.29,0.3,9.53
61.81,7.14,3.42,1.09,0.4,9.59
62.22,7.24,3.03,1.38,0.45,9.38
62.44,7.32,3.26,1.34,0.41,9.57
62.65,7.59,3.11,1.49,0.3,9.62
62.44,7.62,2.99,1.29,0.33,9.67
62.45,7.55,2.69,1.37,0.26,9.53
62.32,7.73,2.63,1.35,0.23,9.48
62.28,7.9,2.79,1.33,0.34,9.73
62.2,7.99,2.62,1.33,0.44,9.7
62.23,7.95,2.41,1.22,0.38,9.54
62.39,8.03,2.33,1.41,0.31,9.47
62.31,8.01,2.36,1.36,0.31,9.6
62.33,8.03,2.24,1.52,0.24,9.59
61.92,8.0,2.11,1.45,0.27,9.52
61.54,7.84,2.21,1.39,0.36,9.75
60.89,7.35,1.2,1.74,0.09,9.8
59.09,5.26,-2.76,1.68,-0.13,9.8
55.78,2.37,-9.43,1.91,-0.35,9.81
