yaw,pitch,roll,accelx,accely,accelz
58.0,-3.78,-11.42,-1.58,-1.48,8.94
60.17,-3.16,-11.09,-1.47,-1.4,8.69
62.21,-3.02,-9.75,-1.61,-1.42,9.26
64.59,-3.82,-8.73,-1.54,-1.31,9.53
66.86,-5.18,-8.92,-1.87,-1.41,9.38
69.53,-5.94,-9.07,-2.05,-1.35,8.84
72.86,-5.96,-8.55,-1.78,-1.2,8.77
76.57,-5.7,-8.18,-1.39,-1.09,8.66
80.54,-5.6,-7.53,-1.15,-0.86,7.92
85.09,-5.59,-5.66,-0.61,-0.65,7.86
89.54,-6.86,-2.97,-0.42,-0.32,8.11
93.08,-8.63,1.84,-0.53,0.24,8.8
95.87,-9.54,7.01,-0.87,0.74,9.54
99.84,-9.96,10.61,-0.3,1.19,8.81
103.17,-9.49,15.14,-0.18,1.72,8.21
107.33,-8.6,22.16,0.72,2.62,9.21
108.2,-9.39,28.0,0.39,3.07,9.71
108.72,-7.13,32.75,-0.29,3.32,9.79
107.5,-7.87,35.24,-0.68,3.37,9.69
107.81,-5.47,38.02,-1.06,3.36,8.57
107.46,-5.5,43.86,-0.87,3.91,9.45
104.94,-4.93,46.54,-0.46,4.33,9.75
98.5,-4.44,45.21,-0.72,4.2,9.55
90.13,-4.19,43.54,-0.74,3.92,8.77
82.79,-2.1,43.52,-1.08,3.89,8.21
74.22,-1.57,43.61,-2.07,3.81,8.54
67.12,-3.58,42.28,-0.78,3.79,8.12
61.79,-2.64,41.02,-1.98,3.78,8.65
60.66,-3.78,38.56,-1.75,3.66,8.21
60.94,-6.51,39.77,-0.74,3.44,6.93
65.41,0.52,40.7,2.53,3.98,9.14
60.93,5.37,37.51,2.06,3.98,8.27
53.91,9.43,36.32,1.4,4.25,6.93
46.19,10.08,37.52,0.8,4.67,7.88
42.34,11.52,35.92,1.0,4.69,8.54
39.66,12.81,32.68,1.58,4.67,8.52
32.19,10.25,30.16,0.61,5.39,8.88
29.83,12.39,25.67,0.61,5.26,9.66
28.85,10.15,17.85,0.7,5.11,9.41
28.62,6.49,11.61,0.85,4.56,9.45
28.27,4.76,4.64,0.78,3.77,9.38
28.44,5.16,-3.33,0.94,2.55,8.65
28.17,5.39,-10.31,1.37,1.99,7.74
26.8,4.14,-16.59,0.54,0.36,7.41
27.06,5.59,-21.11,0.42,-0.7,7.58
30.05,8.06,-23.33,0.68,-1.02,7.82
34.35,7.77,-21.72,1.89,-1.1,7.86
36.6,6.18,-18.12,0.81,-0.7,9.16
39.38,4.46,-17.54,0.78,-0.44,9.56
41.59,4.35,-19.09,0.77,-0.82,8.97
43.35,4.8,-20.23,1.46,-1.12,8.66
43.81,5.07,-20.18,0.87,-1.19,8.86
45.27,4.7,-19.16,1.06,-1.03,9.27
46.77,5.74,-18.73,0.6,-1.08,9.22
49.91,7.57,-18.14,1.38,-1.11,9.31
52.62,10.01,-18.32,1.84,-1.23,8.95
55.12,12.51,-18.14,2.23,-1.34,8.79
57.17,14.78,-17.78,2.64,-1.42,8.67
58.53,16.23,-16.93,2.77,-1.41,8.75
59.79,16.72,-15.77,2.86,-1.33,9.14
