yaw,pitch,roll,accelx,accely,accelz
140.59,0.63,31.17,0.17,3.95,7.53
141.07,-1.27,27.12,0.27,-1.2,7.23
141.36,-2.58,23.15,0.83,-2.21,6.41
141.39,-2.14,20.74,1.21,-2.37,6.18
142.01,-0.05,19.9,1.29,-1.95,4.96
142.45,-1.77,23.68,2.81,-1.09,7.21
137.54,-1.2,27.08,1.98,-0.03,8.76
129.47,-0.46,28.94,0.38,0.82,9.42
120.08,2.11,30.44,-1.42,1.46,9.46
111.73,7.97,33.27,-2.38,1.68,9.66
104.25,12.94,35.64,-4.36,1.69,9.78
98.64,15.37,36.38,-5.34,1.55,9.8
95.1,16.29,35.89,-5.46,1.45,9.81
93.71,13.85,33.98,-5.41,1.41,9.81
95.44,10.12,31.96,-4.47,1.63,9.5
98.74,5.9,30.41,-3.84,1.72,9.06
103.06,0.77,29.84,-3.76,2.16,9.38
109.23,-4.21,28.81,-3.43,2.54,9.56
115.78,-10.27,27.27,-2.72,2.76,9.56
123.59,-14.52,25.68,-2.31,2.84,9.39
132.93,-17.02,23.76,-1.33,2.84,9.14
142.35,-18.55,22.21,-0.17,2.6,9.62
149.78,-19.23,19.85,-0.19,2.03,9.78
156.4,-17.92,17.2,-0.43,1.55,9.5
162.23,-15.66,14.9,-0.31,1.21,9.56
167.25,-12.66,12.16,-0.06,0.8,8.88
171.91,-10.67,10.52,1.34,0.82,8.42
175.51,-11.34,9.76,2.6,1.1,8.29
175.78,-11.02,10.41,3.6,1.7,8.05
171.36,-9.82,12.06,2.46,2.05,7.18
165.24,-8.74,15.85,1.07,2.42,7.09
158.2,-7.87,20.85,-0.06,3.01,7.1
150.32,-6.18,27.61,-1.85,3.91,8.87
142.23,-5.57,32.15,-3.32,4.44,9.65
135.38,-3.68,34.76,-3.79,4.43,9.01
131.48,0.73,38.34,-4.13,4.05,9.64
128.84,1.79,40.87,-2.98,4.35,9.78
125.32,2.78,40.13,-3.55,3.74,9.43
121.76,-1.62,40.18,-2.87,3.65,9.55
117.48,-5.93,38.25,-2.78,3.47,9.69
115.76,-6.8,35.13,-1.36,3.36,7.91
114.39,-7.12,33.69,-0.75,3.3,7.04
114.06,-6.69,33.79,-0.25,3.52,6.89
114.7,-5.13,35.4,0.04,3.8,7.7
114.88,-3.01,36.4,0.13,3.99,8.22
114.04,-1.17,36.48,0.02,3.93,8.16
111.68,-1.64,35.81,-0.4,3.81,7.92
109.83,-2.1,35.25,-0.74,3.71,7.85
108.38,-2.81,34.6,-0.72,3.8,7.76
107.39,-3.13,34.07,-0.74,3.92,7.63
107.58,-2.12,33.59,-1.36,4.39,8.75
108.91,-0.88,31.37,-1.43,5.21,9.62
111.5,4.64,27.99,-0.75,5.14,9.78
111.32,5.33,21.7,0.01,5.07,9.8
110.97,4.22,14.26,-0.18,4.88,9.81
112.37,0.68,4.56,0.03,4.72,9.81
115.63,-1.86,-6.23,0.8,3.93,9.49
118.25,-2.92,-16.65,0.65,2.33,7.82
121.02,-4.47,-24.1,-0.24,0.97,7.44
126.16,-5.09,-30.92,0.36,-0.15,6.84
