yaw,pitch,roll,accelx,accely,accelz
54.88,-1.69,6.5,-0.18,0.99,9.21
52.09,-0.45,1.42,0.7,-1.3,6.97
48.36,0.11,-1.45,0.71,-1.82,6.97
44.12,-0.48,-3.07,0.58,-1.72,7.28
39.0,-0.86,-4.1,0.1,-1.71,7.66
33.4,-0.09,-4.86,-0.49,-1.88,7.33
28.37,-0.92,-4.56,-1.05,-1.81,6.89
24.22,0.03,-1.12,-0.86,-1.45,7.4
19.64,-1.0,2.96,-0.95,-0.9,8.19
14.72,-1.71,8.13,-1.31,-0.14,8.57
9.85,-2.6,13.95,-1.62,0.55,9.46
5.56,-3.51,19.14,-1.23,1.35,9.75
0.2,-2.79,23.66,-1.68,1.84,9.8
-5.18,-0.74,27.68,-1.25,2.5,9.8
-11.07,2.11,28.61,-1.13,2.75,9.81
-17.7,3.91,28.04,-1.19,3.03,9.81
-24.82,7.24,26.9,-0.99,3.39,9.81
-33.18,10.77,24.09,-0.76,3.73,9.81
-41.57,9.16,18.26,-2.04,3.43,9.81
-47.14,8.04,12.39,-2.22,2.81,9.81
-50.27,4.58,6.29,-2.3,2.14,9.79
-51.16,1.63,0.83,-2.5,1.79,9.8
-49.78,0.6,-4.79,-2.04,1.4,9.48
-47.1,-0.54,-10.41,-1.72,0.88,8.83
-43.65,-0.51,-15.32,-1.86,0.23,8.39
-38.86,-0.04,-19.17,-1.66,-0.23,7.99
-33.12,1.24,-21.71,-1.38,-0.7,7.92
-26.67,4.02,-23.34,-0.6,-1.05,7.6
-20.06,6.32,-23.82,0.17,-1.35,7.17
-14.01,7.72,-22.41,0.82,-1.45,7.04
-8.84,7.73,-19.39,1.17,-1.32,7.14
-4.77,8.26,-14.62,1.58,-0.99,7.64
-2.33,11.11,-9.14,1.76,-0.81,8.49
0.16,12.68,-4.52,1.71,-0.44,8.34
2.31,13.98,1.85,1.77,-0.07,8.97
5.28,10.84,7.88,1.78,0.75,9.35
7.73,8.96,14.0,1.43,1.06,9.73
10.54,4.6,18.33,1.37,1.64,9.52
12.67,1.08,24.25,-0.19,2.3,9.76
17.04,-2.04,25.86,-0.49,2.76,9.8
22.47,-1.92,25.8,-0.0,2.54,9.35
28.26,-6.84,30.82,-0.18,3.31,9.41
34.46,-8.81,26.3,0.85,3.75,9.74
38.31,-9.68,20.13,-0.34,2.65,9.64
42.08,-6.35,14.12,-0.66,1.91,9.36
45.92,-3.51,9.09,-0.54,1.59,8.89
50.26,-2.0,5.31,-0.19,1.32,9.62
54.31,-0.83,-0.18,0.61,0.75,9.56
56.78,-0.15,-5.07,0.38,0.2,9.03
58.75,1.18,-8.25,0.24,-0.2,8.84
60.57,2.69,-9.51,0.21,-0.5,9.5
62.81,1.89,-11.36,0.01,-0.51,9.76
64.21,3.86,-15.55,0.03,-1.02,9.08
65.39,7.25,-17.73,0.69,-1.49,7.7
66.74,7.14,-17.11,1.66,-1.57,7.85
65.15,7.45,-15.5,1.06,-1.66,8.41
63.68,7.6,-13.11,0.63,-1.57,9.02
63.3,6.23,-10.47,0.67,-1.23,9.65
61.75,8.26,-7.77,1.42,-1.03,9.78
58.56,8.56,-6.9,1.12,-0.74,9.8
