yaw,pitch,roll,accelx,accely,accelz
-100.64,3.64,6.77,0.63,1.15,9.67
-100.57,3.54,6.84,0.61,1.23,9.67
-100.59,3.56,6.91,0.64,1.24,9.71
-100.59,3.51,6.86,0.59,1.23,9.68
-100.56,3.55,6.84,0.64,1.23,9.62
-100.54,3.54,6.92,0.61,1.26,9.64
-100.59,3.6,6.92,0.65,1.27,9.64
-100.68,3.54,6.94,0.57,1.23,9.56
-100.72,3.59,7.14,0.64,1.26,9.65
-100.87,3.46,7.14,0.55,1.25,9.63
-100.81,3.39,7.29,0.56,1.26,9.65
-100.8,3.54,7.44,0.67,1.31,9.77
-100.87,3.43,7.22,0.57,1.24,9.6
-100.85,3.58,7.32,0.62,1.25,9.65
-100.87,3.49,7.23,0.58,1.26,9.63
-100.83,3.55,7.25,0.6,1.27,9.59
-100.76,3.56,7.3,0.61,1.26,9.51
-100.66,3.68,7.62,0.57,1.24,9.43
-100.41,4.02,8.59,0.53,1.28,9.39
-100.03,3.81,9.58,0.72,1.53,9.74
-99.98,3.68,9.56,0.73,1.52,9.73
-100.08,3.7,9.47,0.65,1.44,9.58
-100.16,3.66,9.44,0.63,1.42,9.55
-100.16,3.59,9.49,0.66,1.47,9.62
-100.18,3.53,9.49,0.62,1.5,9.65
-100.23,3.66,9.43,0.71,1.54,9.67
-100.43,3.55,9.22,0.55,1.47,9.49
-100.48,3.6,9.32,0.62,1.49,9.57
-100.6,3.46,9.25,0.55,1.49,9.55
-100.59,3.33,9.29,0.55,1.49,9.53
-100.54,3.26,9.46,0.61,1.53,9.64
-100.58,3.15,9.44,0.6,1.53,9.59
-100.62,3.04,9.43,0.56,1.5,9.52
-100.6,2.93,9.63,0.58,1.56,9.62
-100.65,3.02,9.7,0.63,1.58,9.63
-100.79,2.89,9.67,0.5,1.54,9.54
-100.82,2.91,9.75,0.57,1.56,9.62
-100.91,2.83,9.69,0.5,1.56,9.59
-100.88,2.85,9.68,0.55,1.57,9.6
-100.89,2.83,9.63,0.52,1.57,9.58
-100.86,2.97,9.63,0.62,1.58,9.59
-100.96,2.94,9.49,0.55,1.55,9.52
-101.0,2.98,9.55,0.56,1.58,9.61
-101.07,3.0,9.49,0.53,1.57,9.64
-101.1,2.99,9.36,0.51,1.54,9.52
-101.11,3.02,9.42,0.52,1.56,9.6
-101.1,2.97,9.3,0.53,1.56,9.58
-101.09,2.97,9.28,0.54,1.56,9.56
-101.07,3.04,9.26,0.6,1.57,9.63
-101.17,2.97,9.05,0.53,1.53,9.54
-101.16,3.01,9.06,0.53,1.53,9.55
-101.12,3.0,9.06,0.61,1.54,9.51
-101.24,2.96,9.21,0.62,1.56,9.62
-101.46,2.86,9.13,0.5,1.54,9.67
-101.47,2.82,9.02,0.43,1.5,9.54
-101.31,2.9,9.05,0.32,1.48,9.37
-100.49,3.11,9.66,0.36,1.52,9.19
-99.78,4.37,11.28,0.72,1.73,9.39
-99.27,4.97,12.6,0.65,1.91,9.7
-98.72,5.08,13.16,0.68,1.88,9.44
