yaw,pitch,roll,accelx,accely,accelz
75.83,1.78,7.62,2.06,1.0,7.58
72.7,5.35,6.63,4.26,1.14,5.87
63.53,8.38,6.66,1.88,1.13,5.9
53.81,10.0,6.03,-0.02,0.91,6.58
43.77,9.68,5.44,-1.33,0.83,6.05
35.04,9.91,7.23,-3.36,0.54,7.12
28.66,10.59,9.99,-3.36,0.87,7.65
24.84,11.45,15.11,-3.95,1.18,8.69
22.61,11.8,21.61,-3.65,1.69,9.54
23.71,10.53,28.38,-4.73,2.24,9.75
28.42,8.29,36.92,-3.16,3.46,9.8
34.64,3.34,42.94,-2.34,4.18,9.8
42.5,-3.81,46.81,-2.93,4.64,9.81
52.99,-11.51,48.35,-2.18,5.51,9.81
66.01,-17.61,44.42,-1.98,5.65,9.81
80.13,-22.63,37.43,-0.63,5.99,9.81
93.18,-22.74,26.85,0.63,5.73,9.81
103.43,-20.17,15.99,1.56,5.02,9.81
109.76,-14.69,5.93,2.55,4.07,9.81
113.61,-9.3,-2.44,2.17,2.98,9.55
115.55,-3.25,-8.97,2.8,2.38,9.05
114.77,0.88,-14.8,2.29,1.46,7.92
112.19,3.85,-19.52,1.72,0.65,7.1
107.75,6.04,-23.09,1.07,-0.01,6.96
101.67,7.53,-26.04,0.98,-0.32,7.19
93.8,7.29,-29.45,-0.08,-0.86,6.38
85.05,6.19,-31.28,-0.44,-1.22,6.33
75.75,4.51,-31.78,-1.44,-1.68,6.42
67.47,2.94,-31.05,-1.73,-2.14,6.37
60.5,1.65,-27.94,-2.08,-2.35,7.47
54.76,0.6,-24.47,-2.28,-2.14,7.53
50.13,0.09,-19.72,-2.21,-1.85,8.39
46.43,0.35,-14.53,-2.68,-1.79,8.94
44.32,1.16,-9.56,-2.6,-1.4,8.94
43.7,2.74,-4.05,-1.82,-0.93,9.64
43.09,4.23,0.06,-1.35,-0.52,9.78
43.71,4.82,2.73,-1.17,-0.36,9.8
44.75,6.37,2.81,-0.16,-0.17,9.78
45.9,8.36,3.85,-0.21,-0.16,9.49
47.77,8.01,4.84,0.64,0.12,9.12
49.46,7.29,6.22,0.5,0.03,8.39
50.78,3.69,8.42,0.14,0.07,9.19
52.17,1.44,10.7,-0.48,0.01,9.0
53.78,2.13,16.32,-0.68,0.39,9.63
56.39,-0.46,20.44,-1.04,0.65,9.78
60.91,-1.43,21.14,0.17,0.75,9.8
64.8,-2.8,19.25,0.0,0.74,9.81
68.94,-2.42,16.45,0.56,1.11,9.81
71.8,-1.6,12.16,0.54,0.64,9.81
74.42,-2.05,8.34,0.75,0.29,9.81
76.62,0.71,2.54,1.23,1.11,9.81
78.01,2.44,-7.26,2.56,1.62,9.54
75.55,5.07,-14.99,4.05,1.39,6.45
68.44,5.34,-18.05,1.98,0.97,5.77
61.28,5.32,-19.07,1.03,1.07,4.7
54.29,0.74,-16.65,-0.13,1.34,4.19
46.92,-2.69,-10.19,-1.79,1.67,5.16
40.46,-5.83,-2.12,-3.61,2.12,7.21
35.4,-7.46,3.92,-4.42,2.29,8.81
33.18,-7.59,9.74,-5.32,2.39,8.23
