yaw,pitch,roll,accelx,accely,accelz
58.53,2.64,-11.63,-0.42,-0.64,8.52
58.81,2.35,-8.85,-1.34,-0.68,9.15
60.44,-0.54,-7.92,-2.91,-0.73,9.7
64.21,-3.6,-8.38,-3.35,-0.51,9.79
69.65,-5.26,-9.17,-2.08,0.14,9.71
76.0,-4.48,-8.86,0.48,0.64,9.27
80.96,-2.54,-8.12,2.64,0.68,9.72
84.37,-1.43,-8.86,3.01,0.11,8.96
86.0,-0.82,-9.85,2.75,-0.26,7.66
85.7,-1.73,-11.1,1.44,-0.09,5.37
85.08,-3.25,-10.46,1.67,0.55,3.38
82.71,-5.89,-4.5,0.44,1.84,4.15
80.11,-6.58,6.55,-0.52,2.55,8.63
78.22,-5.71,13.78,-1.46,1.84,9.62
77.76,-3.99,18.66,-0.52,1.33,9.78
76.56,-3.86,22.04,-0.38,1.29,9.8
75.43,-3.17,21.87,-0.22,1.15,9.81
74.43,-1.64,20.64,1.53,1.66,9.81
71.72,1.11,18.54,2.58,2.19,9.81
66.21,3.27,15.75,1.9,2.92,9.64
59.9,5.34,13.54,0.51,2.99,9.37
53.5,6.55,11.51,-1.14,2.65,8.74
47.6,6.6,10.47,-2.66,2.09,9.06
43.37,5.07,9.38,-3.8,1.22,9.17
41.8,2.14,9.78,-3.89,0.37,9.68
43.59,-0.64,8.33,-2.84,0.01,9.79
47.93,-1.07,5.71,-1.26,1.23,9.8
53.04,0.4,3.13,0.75,2.77,9.81
55.99,1.7,-3.05,1.02,3.59,9.81
56.86,2.97,-11.63,0.96,3.2,8.65
55.46,3.65,-20.66,0.23,1.51,5.52
54.35,2.37,-28.14,-0.49,-0.35,2.73
54.45,3.33,-29.9,-0.04,-1.34,3.57
55.58,3.81,-29.64,0.7,-1.38,5.26
55.98,3.37,-28.85,0.5,-1.22,5.35
56.54,3.64,-24.85,0.87,-0.89,6.44
56.17,3.73,-19.23,0.08,-0.4,8.18
55.87,4.99,-14.15,0.53,-0.1,7.98
54.95,6.15,-7.7,0.48,0.23,8.62
53.9,6.42,-1.5,1.14,0.19,9.52
52.4,5.49,3.79,-0.62,0.1,9.76
53.54,5.83,7.09,1.17,-0.25,9.8
54.24,5.46,8.36,1.13,-0.44,9.8
55.25,3.98,7.78,0.5,-0.94,9.81
57.25,5.48,7.27,1.5,-0.94,9.81
57.57,6.01,5.09,1.66,-1.3,9.81
56.25,4.22,1.98,0.29,-1.37,9.81
56.07,2.04,-1.16,-0.45,-1.02,9.81
57.17,1.8,-3.1,0.4,-0.43,9.8
57.85,1.72,-4.8,0.36,-0.25,9.33
58.78,3.06,-5.04,0.37,-0.19,9.19
59.7,3.37,-5.18,0.48,-0.24,9.08
60.56,3.58,-4.81,0.39,-0.38,9.0
61.55,3.22,-4.02,0.49,-0.46,9.14
62.53,3.32,-2.77,0.94,-0.51,9.45
62.8,3.05,-1.88,1.02,-0.61,9.63
62.57,3.19,-0.99,1.07,-0.53,9.78
61.65,3.05,-0.9,1.07,-0.46,9.79
60.37,2.26,-0.85,0.25,-0.49,9.8
59.59,2.2,-1.12,0.54,-0.66,9.76
