yaw,pitch,roll,accelx,accely,accelz
-127.77,2.45,-17.8,0.01,-2.53,9.81
-127.78,2.04,-18.07,0.06,-2.58,9.81
-127.57,1.71,-18.42,0.02,-2.68,9.81
-127.08,1.79,-18.54,0.27,-2.7,9.81
-126.79,1.8,-18.02,0.41,-2.64,9.81
-126.51,1.74,-17.56,0.21,-2.54,9.81
-126.12,1.48,-17.01,0.39,-2.31,9.81
-126.1,1.27,-16.49,0.28,-2.19,9.81
-126.14,1.65,-16.19,0.21,-2.12,9.81
-126.19,1.15,-15.62,-0.45,-1.98,9.81
-125.15,1.06,-12.28,-0.29,-1.96,9.81
-123.46,1.5,-6.87,-0.68,-1.45,9.81
-120.59,2.4,-3.22,0.0,-1.37,9.81
-117.26,3.73,1.79,1.12,-0.91,9.81
-115.5,4.25,3.72,1.18,-0.95,9.81
-113.44,3.53,4.1,-0.35,-1.54,9.81
-108.09,4.03,6.99,0.04,-1.31,9.81
-103.69,4.1,12.56,0.33,0.94,9.81
-100.44,3.02,16.44,0.03,1.39,9.81
-97.07,1.81,19.73,0.45,1.86,9.81
-94.32,0.55,21.81,-0.51,2.06,9.81
-89.96,-0.35,22.92,-0.29,2.24,9.81
-85.72,-1.09,23.11,-0.56,2.44,9.81
-80.48,-1.83,22.95,-0.82,2.67,9.81
-75.13,-2.4,22.81,-1.24,2.87,9.81
-68.85,-2.2,22.89,-0.44,3.02,9.81
-63.84,-2.51,21.96,-0.8,2.95,9.81
-58.74,-2.22,20.66,-0.26,2.97,9.81
-54.33,-1.84,18.64,-0.25,2.91,9.81
-50.51,-0.67,16.55,0.0,2.81,9.81
-47.15,0.42,13.95,-0.18,2.7,9.81
-44.24,2.58,11.22,-0.12,2.54,9.81
-41.86,4.47,7.87,0.19,2.21,9.81
-40.21,6.45,4.38,0.2,1.87,9.81
-38.92,8.22,0.92,0.27,1.65,9.81
-37.7,10.86,-3.48,0.65,1.52,9.81
-36.72,13.12,-8.59,1.21,1.31,9.81
-36.55,15.56,-13.67,1.25,1.04,9.81
-36.94,17.44,-19.01,1.72,0.74,9.81
-39.91,19.16,-24.3,1.76,0.26,9.81
-43.1,17.77,-30.36,1.04,-0.51,9.81
-47.41,16.5,-35.3,0.99,-1.62,9.81
-54.01,16.39,-37.68,1.08,-2.48,9.81
-61.97,16.28,-37.92,1.68,-2.61,9.81
-70.81,15.64,-37.36,1.76,-2.46,9.81
-79.52,12.7,-36.26,0.97,-2.35,9.81
-87.65,8.16,-32.94,-2.07,-2.62,9.81
-90.81,5.19,-29.08,-1.63,-3.0,9.81
-93.94,3.14,-24.99,-2.43,-3.47,9.81
-95.59,1.73,-23.04,-2.53,-3.72,9.81
-95.55,2.06,-22.18,-1.57,-3.65,9.81
-94.5,3.21,-21.24,-0.48,-3.3,9.81
-92.77,4.15,-20.58,0.56,-2.96,9.81
-91.8,4.49,-20.05,0.81,-2.96,9.81
-91.13,4.11,-20.03,0.6,-3.11,9.81
-90.82,3.76,-20.3,0.36,-3.15,9.81
-90.4,3.79,-20.2,0.36,-3.26,9.81
-89.9,3.74,-20.34,0.51,-3.29,9.81
-89.35,3.72,-20.45,0.71,-3.31,9.81
-89.17,3.98,-20.5,0.71,-3.26,9.81
