yaw,pitch,roll,accelx,accely,accelz
-155.57,-2.07,9.78,-0.15,0.82,9.81
-155.1,-2.42,12.29,0.17,1.52,9.81
-155.18,-3.25,13.26,-0.24,2.31,9.81
-155.0,-1.44,8.32,-0.16,2.42,9.81
-154.74,0.93,2.79,0.22,2.03,9.81
-154.95,3.99,-1.44,0.69,2.17,9.81
-155.57,4.22,-8.17,0.78,2.43,9.81
-157.34,4.63,-16.93,0.37,2.09,9.81
-159.69,5.6,-25.85,-0.59,0.64,9.13
-160.44,7.92,-32.13,-0.58,-0.91,7.37
-159.27,8.39,-34.3,0.17,-1.83,6.8
-158.23,9.84,-32.58,0.67,-2.38,8.06
-156.32,8.8,-30.75,1.1,-2.32,8.79
-154.33,11.11,-26.45,2.61,-1.75,9.43
-154.08,14.92,-21.78,4.16,-1.17,9.75
-156.87,15.54,-19.15,3.88,-1.07,9.8
-162.44,15.14,-16.61,3.79,-0.82,9.8
-171.25,15.06,-14.55,1.71,-0.85,9.81
-179.47,15.93,-12.56,0.03,-0.99,9.81
173.92,18.52,-10.75,0.28,-1.13,9.81
168.82,18.44,-14.24,-0.57,-1.41,9.81
166.28,15.89,-19.39,-0.75,-2.16,9.81
163.62,14.57,-22.1,-0.55,-2.76,9.51
160.77,13.39,-21.75,-0.32,-2.76,9.58
158.95,11.77,-20.74,-0.38,-2.64,9.41
159.11,10.17,-18.51,-0.26,-2.11,9.15
160.27,9.93,-14.95,0.51,-1.44,8.64
161.2,9.9,-9.37,1.0,-0.51,8.69
161.25,9.42,-1.95,1.82,0.36,9.12
159.19,7.34,7.48,1.59,1.28,9.69
156.76,3.86,18.77,1.59,2.16,9.79
154.91,0.98,28.87,-0.09,2.79,9.8
155.23,1.73,33.83,0.43,2.5,9.81
153.42,2.8,32.38,0.82,1.91,9.81
150.85,3.73,28.3,-0.51,1.45,9.81
149.63,3.86,24.77,-1.22,1.19,9.81
150.13,4.45,23.4,-2.5,1.55,9.81
153.34,2.64,21.46,-2.92,2.15,9.81
160.17,0.81,18.07,-2.69,2.63,9.81
170.43,-5.34,14.5,-2.01,3.19,9.81
-177.31,-9.2,11.11,-1.64,4.12,9.81
-163.37,-8.48,8.33,0.82,4.64,9.81
-151.57,-9.55,3.94,2.98,4.02,9.81
-143.45,-5.67,1.89,3.78,3.06,9.81
-137.86,-1.8,0.15,4.78,2.0,9.81
-136.99,2.65,-0.11,4.23,0.81,9.52
-139.39,2.23,1.68,1.89,0.13,9.76
-141.63,1.95,3.67,0.27,0.09,9.8
-142.57,0.58,4.22,-0.29,0.25,9.8
-143.2,1.74,3.66,-0.17,0.18,9.81
-144.1,1.32,2.88,-0.36,0.1,9.81
-144.49,0.52,2.55,-0.16,0.33,9.81
-144.92,-0.03,2.1,-0.06,0.38,9.81
-145.15,-0.05,2.22,0.06,0.37,9.81
-145.57,0.15,2.46,0.01,0.3,9.81
-145.92,-0.29,2.9,-0.12,0.35,9.81
-146.29,-0.31,3.48,-0.13,0.42,9.81
-146.44,-0.54,3.45,-0.27,0.33,9.81
-146.46,-0.42,3.75,-0.01,0.44,9.81
-146.62,-0.69,3.62,-0.22,0.46,9.81
