yaw,pitch,roll,accelx,accely,accelz
-39.42,-5.62,24.83,-2.44,4.35,9.81
-46.01,-5.92,20.06,-2.79,4.12,9.81
-51.69,-7.42,15.11,-3.28,3.73,9.81
-55.25,-9.5,9.66,-3.57,3.23,9.64
-56.59,-11.86,4.36,-3.36,2.7,9.23
-56.46,-13.41,-1.04,-3.39,1.95,8.78
-54.39,-16.26,-6.5,-3.35,1.3,8.08
-50.45,-17.6,-11.02,-3.02,0.87,7.71
-45.3,-16.88,-14.32,-2.59,0.46,7.74
-39.2,-15.76,-17.04,-2.01,0.2,7.68
-32.69,-14.11,-19.16,-1.61,-0.08,7.4
-25.79,-11.94,-20.3,-0.74,-0.23,7.03
-19.79,-8.26,-19.18,-0.06,-0.54,6.96
-14.8,-6.83,-16.78,-0.01,-0.61,7.27
-9.73,-6.26,-13.45,0.13,-0.52,7.34
-4.01,-9.63,-8.96,0.81,0.01,7.81
0.3,-12.78,-2.99,0.18,0.49,8.9
3.69,-13.0,2.79,0.24,0.8,9.66
6.13,-13.49,6.57,1.2,1.02,9.42
5.93,-11.35,12.4,1.18,1.72,9.59
4.86,-11.48,18.42,0.88,2.41,9.77
2.58,-9.6,23.37,1.49,2.96,9.8
-3.18,-6.03,27.47,0.82,3.38,9.8
-10.74,-3.41,29.18,0.04,4.15,9.81
-19.49,-0.69,28.98,-1.59,4.11,9.81
-28.19,-0.01,27.64,-2.39,4.41,9.81
-36.28,-0.98,24.31,-3.1,4.27,9.81
-43.37,-2.68,19.89,-3.24,4.1,9.81
-48.86,-5.1,14.87,-3.21,3.74,9.81
-52.26,-8.99,9.99,-3.55,3.23,9.74
-53.4,-11.25,4.68,-3.14,2.66,9.22
-52.87,-14.76,-0.95,-2.9,1.75,8.4
-51.01,-17.4,-6.38,-2.86,1.12,7.9
-47.58,-18.67,-11.12,-2.64,0.71,7.48
-43.07,-18.83,-14.15,-2.33,0.48,7.95
-38.15,-17.42,-16.82,-2.23,0.19,8.06
-32.39,-15.96,-19.49,-1.49,-0.28,7.6
-27.14,-14.43,-20.94,-1.07,-0.64,7.31
-22.53,-12.95,-20.92,-1.28,-0.97,7.17
-17.43,-10.88,-19.24,-0.89,-1.04,7.83
-12.07,-10.71,-18.02,-0.3,-0.88,7.66
-7.47,-9.01,-14.83,0.34,-0.71,7.61
-3.83,-7.23,-10.9,0.48,-0.54,7.64
-0.79,-6.62,-6.75,1.16,-0.32,8.07
0.65,-7.18,-1.76,0.78,-0.08,8.32
1.44,-5.29,4.71,0.85,0.49,9.5
1.53,-3.88,9.3,0.83,0.83,9.72
1.23,-1.63,15.02,1.28,1.57,9.79
-0.1,1.13,19.05,1.49,2.21,9.8
-2.11,2.51,22.33,1.79,2.58,9.81
-6.49,4.44,24.59,1.09,2.92,9.81
-11.96,6.21,25.39,1.75,3.32,9.81
-6.41,1.98,22.95,0.95,0.46,7.79
0.35,-5.63,18.74,0.06,-0.4,6.08
9.2,-9.57,19.38,1.21,-0.66,5.93
13.2,-8.22,26.12,3.93,-0.05,7.65
10.27,-9.13,35.99,1.52,1.22,9.19
8.71,-11.28,38.25,1.47,1.03,9.53
6.13,-9.89,41.19,1.07,1.64,9.48
2.12,-2.95,44.73,1.84,1.98,9.76
