yaw,pitch,roll,accelx,accely,accelz
120.69,-13.13,-6.37,-2.62,3.46,9.81
115.62,-19.25,-9.67,-3.25,4.34,9.37
111.38,-21.51,-13.05,-3.58,4.18,8.88
108.96,-22.62,-16.74,-3.59,3.85,8.98
107.77,-21.7,-20.19,-3.08,3.51,9.25
106.5,-19.93,-23.27,-3.02,3.18,9.71
105.87,-18.47,-26.85,-3.19,2.63,9.79
106.05,-16.39,-30.26,-2.91,2.3,9.8
107.11,-14.3,-33.97,-2.67,2.03,9.81
108.97,-11.64,-37.89,-2.0,1.83,9.81
111.01,-8.78,-42.54,-1.39,1.22,9.81
113.11,-5.7,-46.77,-0.63,0.62,9.59
117.09,-3.94,-51.67,0.08,0.26,8.81
121.4,-3.4,-56.44,0.16,-0.27,7.87
126.04,-3.77,-61.19,0.08,-0.94,6.54
128.22,-4.1,-64.15,0.08,-1.52,5.86
127.73,-4.66,-66.02,0.3,-1.9,4.93
122.91,-6.07,-65.67,-0.04,-2.39,4.61
115.88,-8.33,-63.44,-0.2,-2.55,5.17
108.7,-11.96,-60.96,-0.89,-2.6,4.87
99.51,-15.12,-55.44,-1.45,-2.42,5.31
91.0,-17.37,-47.58,-1.39,-2.02,6.18
84.19,-19.79,-38.81,-2.14,-1.57,7.19
78.45,-21.18,-29.58,-2.01,-0.88,7.59
72.38,-21.14,-18.38,-2.44,-0.19,8.4
67.12,-19.95,-7.36,-3.06,0.45,9.58
62.9,-18.53,1.13,-3.32,0.92,9.77
59.64,-16.73,7.71,-3.21,1.22,9.8
56.82,-14.82,12.48,-2.75,1.28,9.81
53.87,-13.72,15.45,-3.29,1.23,9.81
52.13,-12.85,16.19,-3.38,1.1,9.81
51.5,-11.69,16.05,-2.89,1.08,9.81
51.2,-11.13,14.37,-2.75,1.02,9.81
51.45,-10.95,11.77,-2.83,1.02,9.81
52.7,-10.13,9.14,-2.55,1.1,9.81
54.66,-8.52,6.4,-1.89,1.17,9.68
56.71,-6.33,4.16,-1.27,1.19,9.54
58.36,-4.12,2.08,-0.9,1.07,9.58
59.71,-2.35,-0.29,-0.87,0.83,9.43
61.15,-0.4,-2.32,-0.79,0.63,9.5
62.88,1.22,-4.09,-0.67,0.59,9.6
64.48,3.63,-6.22,-0.37,0.41,9.54
65.62,5.81,-9.16,-0.04,-0.14,8.58
66.25,7.18,-11.54,0.15,-0.96,8.05
66.86,8.69,-11.65,0.73,-1.4,8.68
67.26,8.81,-11.36,0.6,-1.66,9.23
67.88,8.5,-10.98,0.65,-1.66,9.63
68.5,7.65,-11.2,0.36,-1.74,9.13
69.44,7.79,-9.78,0.65,-1.39,9.52
70.07,7.49,-8.91,0.71,-1.1,9.76
70.26,7.14,-8.79,0.51,-1.07,9.69
70.48,6.65,-8.57,0.3,-1.06,9.59
70.89,6.32,-8.3,0.35,-1.03,9.45
71.36,6.08,-7.65,0.45,-0.96,9.65
71.64,5.95,-7.37,0.6,-0.97,9.7
71.83,5.64,-7.19,0.59,-0.99,9.57
71.85,5.51,-6.82,0.66,-0.92,9.62
71.66,5.13,-6.58,0.51,-0.88,9.65
71.54,4.92,-6.21,0.49,-0.82,9.72
71.32,4.58,-6.08,0.47,-0.85,9.66
