yaw,pitch,roll,accelx,accely,accelz
104.29,-8.95,-18.97,-1.08,-2.02,9.03
104.2,-8.63,-17.96,-1.0,-2.0,9.22
104.24,-8.22,-17.25,-0.82,-2.02,9.19
104.05,-8.19,-16.45,-0.95,-2.0,9.29
104.18,-8.08,-15.83,-1.15,-2.07,9.31
104.55,-7.05,-15.02,-0.87,-1.94,9.61
104.82,-5.96,-14.88,-0.72,-1.98,9.46
105.0,-5.59,-14.91,-0.59,-2.04,9.29
105.03,-5.08,-15.03,-0.83,-2.05,9.13
105.83,-3.74,-15.13,-0.67,-1.87,8.84
107.21,0.3,-15.52,0.7,-1.77,7.68
108.88,-0.69,-14.15,1.48,-1.36,8.36
107.71,0.82,-12.88,1.28,-1.14,8.05
105.33,0.24,-10.74,0.85,-0.82,8.37
101.75,0.14,-8.34,0.32,-0.69,8.16
97.62,-0.55,-3.96,-0.19,-0.38,9.22
93.11,-1.58,0.03,-0.35,0.21,9.71
87.95,-2.17,3.91,-0.58,0.89,9.77
82.53,-1.08,8.91,-0.53,1.59,9.8
76.28,0.47,13.39,-0.54,2.03,9.8
68.59,2.08,17.71,-1.05,2.61,9.81
59.44,2.5,21.33,-1.29,3.07,9.8
50.85,4.66,22.32,-2.56,2.81,9.81
43.51,5.83,20.97,-3.43,2.11,9.81
38.1,4.14,19.11,-4.44,1.39,9.81
36.59,1.73,16.94,-5.29,0.95,9.81
39.35,-1.44,14.99,-4.7,1.31,9.8
44.63,-3.83,13.39,-3.5,2.02,9.48
50.67,-6.35,12.37,-2.89,2.6,9.29
57.59,-8.13,10.97,-2.56,3.0,8.74
65.21,-10.85,10.48,-1.92,3.28,8.19
73.01,-13.8,11.43,-1.78,3.59,8.69
81.24,-15.04,12.13,-1.85,3.77,8.85
89.88,-16.42,12.9,-1.74,3.66,8.81
99.41,-18.67,14.35,-1.73,3.98,8.81
109.94,-21.11,16.37,-1.12,4.24,8.98
120.58,-23.11,18.74,-0.74,4.19,9.5
130.87,-23.47,20.34,-0.25,3.84,9.75
139.1,-21.38,19.99,-0.22,3.23,9.73
143.97,-21.58,19.06,-0.57,2.64,9.03
148.36,-21.18,19.07,-0.78,2.3,8.87
151.83,-23.21,20.12,-0.85,2.13,8.85
155.36,-23.76,21.92,-1.21,2.0,9.46
158.39,-24.23,23.63,-1.4,1.89,9.75
161.93,-23.08,25.06,-1.31,1.8,9.8
164.0,-21.72,25.23,-1.01,2.02,9.8
162.64,-19.12,22.97,-0.69,2.36,9.81
157.35,-16.79,17.7,-1.13,2.65,9.81
151.17,-14.3,11.49,-1.31,2.77,9.81
144.69,-12.05,5.69,-1.76,2.73,9.81
138.87,-11.03,-0.23,-1.87,2.47,9.2
133.55,-9.81,-4.54,-1.91,1.84,8.71
128.48,-10.03,-7.93,-2.04,1.56,9.09
123.59,-10.19,-11.17,-2.32,1.12,8.95
119.17,-11.17,-14.14,-2.45,0.67,8.54
115.59,-12.47,-15.94,-2.71,0.29,8.64
112.79,-12.93,-17.78,-2.2,0.31,8.74
109.26,-14.18,-19.45,-2.88,0.07,8.45
106.72,-15.46,-21.47,-3.01,-0.38,7.62
104.8,-16.72,-22.41,-2.97,-0.71,7.49
