yaw,pitch,roll,accelx,accely,accelz
-1.98,9.7,-10.23,0.44,-1.16,9.63
-1.04,7.86,-9.74,0.19,-1.17,9.78
0.62,7.87,-10.25,0.15,-1.17,9.67
3.16,7.68,-9.82,0.18,-0.98,9.76
6.89,7.48,-9.66,0.6,-0.78,9.8
11.37,7.32,-9.97,1.15,-0.67,9.8
16.55,6.69,-11.17,1.65,-0.62,9.73
21.76,7.21,-13.67,1.67,-0.8,8.48
27.61,8.05,-14.47,2.52,-1.33,8.08
31.56,9.44,-14.34,2.99,-1.41,8.24
33.67,9.17,-14.32,2.35,-1.17,7.56
34.89,7.63,-13.57,1.42,-0.78,6.83
36.22,5.04,-11.54,1.07,-0.42,6.12
37.44,2.06,-6.89,0.82,-0.02,6.44
38.48,0.48,0.28,0.55,0.82,7.8
39.67,0.66,8.28,0.37,1.37,9.39
42.32,2.43,16.52,1.4,2.09,9.74
45.29,5.29,20.26,2.38,1.75,9.8
47.09,5.14,22.33,4.23,1.62,9.8
45.07,4.2,21.73,4.59,1.76,9.81
41.21,3.8,19.58,3.69,1.89,9.8
36.22,4.67,17.76,3.42,2.24,9.43
29.64,5.21,16.4,2.65,2.5,9.19
22.39,6.13,15.31,1.73,2.67,8.65
14.29,7.8,15.12,1.24,2.76,8.37
5.56,10.21,16.29,0.45,3.08,9.0
-2.91,11.12,17.25,0.26,3.13,9.47
-12.38,9.74,18.06,-0.24,3.13,9.48
-20.7,9.48,18.39,-2.0,2.79,9.12
-24.84,8.65,19.29,-1.75,2.33,9.08
-26.48,8.41,20.83,-1.07,2.08,9.61
-27.27,6.58,20.46,-0.49,1.74,9.77
-27.4,4.33,20.22,-0.41,1.52,9.8
-26.16,1.86,19.08,0.16,1.74,9.81
-24.9,0.33,14.6,0.52,2.1,9.81
-23.7,0.4,8.29,0.9,2.22,9.81
-22.64,-0.61,2.16,0.98,1.96,9.72
-21.85,-2.0,-2.93,0.88,1.48,9.27
-21.5,-2.5,-7.7,0.7,0.98,8.87
-21.38,-2.3,-12.82,0.45,0.41,8.1
-21.23,-1.7,-17.49,0.12,-0.3,7.27
-20.23,-1.08,-20.72,0.16,-1.04,6.84
-19.13,-0.07,-22.09,0.34,-1.57,7.02
-18.19,0.71,-22.06,0.58,-1.91,7.58
-18.01,1.1,-21.76,0.27,-2.09,7.76
-18.51,-2.27,-19.43,-0.42,-1.95,7.59
-20.07,-9.71,-12.37,-2.23,-0.91,9.33
-20.36,-8.54,-12.13,-3.63,-0.57,9.73
-15.11,-5.79,-14.65,-0.45,-0.83,8.77
-10.29,-5.21,-14.03,1.29,-1.36,8.63
-7.24,-4.43,-12.68,1.68,-1.45,8.63
-4.78,-4.62,-9.75,1.51,-1.29,9.53
-3.06,-3.42,-8.06,1.2,-1.11,9.76
-1.14,-0.99,-7.56,1.68,-1.29,9.8
-0.67,1.48,-7.45,1.26,-1.33,9.53
-0.83,2.19,-6.26,1.26,-0.96,9.62
-1.83,1.49,-4.79,0.12,-0.73,9.78
-1.33,-0.05,-4.69,-0.81,-0.75,9.8
1.49,0.79,-5.18,0.16,-0.75,9.81
3.45,2.79,-7.11,1.03,-1.04,9.67
