yaw,pitch,roll,accelx,accely,accelz
118.81,4.85,1.04,0.04,-0.02,8.75
118.69,4.82,1.83,-0.11,0.11,8.7
118.3,3.96,2.14,-1.28,-0.25,7.5
119.84,1.39,5.28,-2.52,-0.31,8.11
122.46,-0.54,9.9,-3.29,0.09,9.53
127.63,-5.46,12.04,-2.82,0.78,9.76
132.03,-9.46,11.81,-0.86,1.32,9.8
134.9,-14.0,9.54,-1.65,2.03,9.8
137.89,-16.69,2.57,-1.01,2.15,9.81
140.62,-17.47,-5.18,-0.92,1.78,9.51
143.82,-17.98,-13.12,-1.4,1.09,7.98
148.98,-17.37,-20.73,-0.81,0.35,5.59
154.81,-14.89,-23.67,-0.4,-0.26,4.8
161.18,-12.31,-22.97,0.13,-0.46,5.45
167.06,-9.99,-20.25,0.72,-0.37,5.51
172.17,-8.39,-14.86,0.57,-0.2,6.72
177.17,-7.73,-9.25,1.23,0.08,6.97
-178.5,-7.25,-1.7,1.6,0.68,8.43
-175.14,-6.48,6.55,2.31,1.28,9.5
-174.02,-3.98,13.66,2.85,1.68,9.76
-175.65,-2.62,18.25,2.14,1.81,9.8
-178.71,-0.64,21.37,1.92,1.93,9.8
176.76,1.22,23.02,1.7,2.23,9.81
170.94,3.2,22.68,1.15,2.74,9.81
164.14,5.34,19.11,0.53,2.99,9.81
156.95,6.89,13.55,-0.57,3.09,9.81
150.68,7.92,6.63,-1.01,2.8,9.81
145.65,7.29,-0.85,-0.77,2.48,9.53
141.09,5.79,-7.69,-0.82,1.74,8.19
136.19,4.58,-12.79,-1.12,1.02,7.22
131.26,3.05,-15.83,-1.25,0.34,6.4
125.8,2.27,-16.71,-1.28,-0.2,5.88
120.2,1.77,-15.06,-1.42,-0.49,5.88
115.45,0.92,-11.56,-0.88,-0.52,6.43
110.01,-0.25,-6.66,-1.52,-0.23,7.47
105.35,-2.32,-1.83,-2.76,-0.18,8.32
102.56,-3.8,3.3,-3.43,-0.09,9.34
102.06,-5.74,7.06,-3.35,0.17,9.73
103.44,-6.14,9.59,-2.82,0.44,9.79
106.27,-5.91,11.44,-2.1,1.04,9.8
109.84,-5.45,10.56,-1.09,1.26,9.81
113.25,-3.66,9.4,0.09,1.5,9.81
115.43,-2.45,7.14,0.37,1.27,9.53
116.9,-2.58,3.78,0.32,0.42,8.34
118.92,-2.37,3.05,0.0,-0.0,7.58
121.58,-0.93,5.08,0.38,-0.01,9.22
124.46,-1.29,6.25,0.22,0.05,9.71
127.81,-1.3,6.28,0.35,0.17,9.78
131.17,-1.25,7.08,0.91,0.49,9.8
133.5,0.85,7.41,1.38,0.59,9.81
133.95,2.53,6.65,1.59,0.81,9.81
132.88,1.73,2.74,0.97,0.45,9.22
131.8,0.85,-0.01,-0.23,-0.65,8.39
132.84,2.86,3.1,0.02,-0.55,9.42
134.04,4.88,4.38,1.93,0.31,9.75
131.51,2.43,-0.53,1.21,0.5,9.6
127.83,-3.25,-5.81,-0.31,0.23,8.39
124.31,-7.58,-7.33,-1.53,-0.23,7.53
122.19,-8.52,-2.92,-1.86,-0.12,8.33
122.02,-8.13,3.3,-1.63,0.34,9.55
