yaw,pitch,roll,accelx,accely,accelz
-16.06,8.28,-15.06,1.07,-2.58,9.81
-16.01,7.06,-12.14,-3.2,-0.48,9.81
-11.03,4.51,-8.33,-4.22,0.76,9.81
-1.69,1.49,-5.52,-2.07,2.13,9.81
8.84,1.48,-4.03,1.79,2.89,9.81
17.29,0.99,-3.67,2.24,2.58,9.81
23.56,0.33,-5.66,2.36,1.74,9.81
29.18,0.41,-7.39,2.53,1.44,9.81
33.52,2.55,-9.1,2.14,0.6,9.81
37.27,6.99,-9.89,4.59,-0.22,9.45
36.97,7.85,-8.19,3.47,-1.04,9.65
34.37,8.07,-7.03,1.94,-1.75,9.78
31.95,6.33,-9.55,0.84,-1.74,9.8
29.79,5.96,-15.02,0.14,-1.32,9.81
28.08,7.79,-20.58,1.19,-0.35,9.81
25.21,8.75,-27.9,0.02,-0.4,9.81
23.06,10.62,-33.53,0.13,-0.48,9.81
20.21,10.81,-39.22,-0.33,-0.8,9.6
18.42,11.15,-42.97,-0.44,-1.24,8.5
17.45,10.8,-45.31,-0.31,-1.7,7.21
17.39,10.92,-44.75,-0.02,-2.39,6.95
18.97,11.68,-42.11,1.2,-2.75,7.14
21.26,13.91,-37.15,3.54,-2.89,8.71
21.62,14.33,-32.75,5.21,-2.64,9.57
16.98,14.81,-28.88,3.7,-2.53,9.77
10.71,14.15,-26.79,2.23,-2.72,9.8
2.68,14.61,-25.36,1.02,-2.22,9.8
-6.03,13.1,-25.6,-1.49,-2.08,9.81
-12.29,10.25,-27.01,-3.19,-2.99,9.81
-15.55,8.5,-27.84,-2.86,-3.32,9.59
-15.64,7.64,-27.41,-1.49,-2.87,8.89
-14.48,6.45,-25.76,-0.67,-2.36,8.07
-13.0,6.09,-21.15,-0.39,-1.74,8.27
-10.94,6.95,-14.57,0.65,-0.98,7.99
-9.46,5.54,-4.88,0.88,0.2,7.89
-9.11,4.74,9.02,0.33,1.81,9.41
-8.33,2.59,24.76,0.55,2.77,9.74
-6.5,0.97,33.62,0.98,2.47,9.8
-5.8,0.43,35.7,1.07,1.18,9.8
-6.83,0.91,32.42,1.3,0.69,9.81
-7.86,0.22,25.73,-0.29,0.54,9.81
-7.8,0.34,21.73,0.36,0.93,9.81
-7.81,0.76,19.45,-0.09,1.04,9.75
-7.48,1.37,18.82,0.81,1.28,9.8
-8.11,2.68,18.24,0.94,1.15,9.8
-9.29,2.89,15.72,0.19,0.66,9.81
-9.74,2.91,12.46,0.01,0.39,9.81
-9.4,3.43,11.74,0.23,0.42,9.81
-9.16,4.86,12.82,0.78,0.77,9.81
-8.84,5.65,11.96,0.87,0.81,9.81
-8.84,5.38,10.51,1.03,0.57,9.81
-8.9,5.44,9.85,0.46,0.65,9.81
-8.73,5.53,8.69,0.91,0.74,9.81
-9.06,4.84,7.57,0.37,0.62,9.81
-8.51,4.48,6.54,0.83,0.51,9.81
-8.77,3.58,6.0,0.39,0.36,9.81
-8.09,3.12,5.96,0.55,0.49,9.81
-7.37,3.33,6.0,0.73,0.55,9.81
-7.13,3.4,5.33,1.15,0.58,9.81
-7.61,2.88,4.01,0.51,0.31,9.81
