yaw,pitch,roll,accelx,accely,accelz
96.34,-8.45,2.09,-1.09,0.72,9.0
91.06,-5.23,7.99,-1.56,1.55,9.54
89.8,-4.13,7.64,-2.1,0.73,9.67
91.53,1.36,6.9,-0.45,0.28,8.86
93.62,4.02,10.46,0.02,0.81,9.51
93.3,4.2,14.01,-0.4,1.57,9.76
94.22,5.48,12.34,-1.27,2.08,9.8
97.45,3.21,4.03,-2.04,1.52,9.8
103.88,1.22,-1.12,-1.34,0.92,9.81
110.61,-0.19,-3.66,0.17,0.63,9.81
114.33,-0.54,-6.48,1.32,0.62,9.81
114.89,-0.38,-12.65,1.52,0.66,9.42
113.07,0.98,-20.45,1.01,-0.4,6.82
110.46,1.19,-24.75,0.72,-1.44,5.89
109.41,-0.95,-25.5,0.66,-2.06,5.84
109.14,-5.87,-24.62,-0.43,-2.2,5.45
108.36,-7.25,-21.3,-0.96,-2.08,5.58
106.24,-6.19,-15.39,-0.52,-1.81,6.19
103.4,-8.89,-7.12,-1.37,-0.27,7.85
100.91,-9.95,0.11,-3.38,0.09,8.74
103.95,-9.9,7.21,-3.65,1.06,8.88
112.18,-15.5,14.91,-2.59,2.72,9.66
123.78,-17.88,20.91,-0.9,3.81,9.78
135.63,-17.44,23.69,0.79,4.05,9.8
143.11,-18.01,28.37,0.79,4.16,9.81
148.43,-14.96,27.93,2.35,3.71,9.81
148.65,-9.85,25.03,3.04,3.27,9.52
144.95,-4.31,24.89,3.3,3.19,9.74
136.82,1.79,24.13,0.99,3.41,9.8
129.55,1.56,19.43,0.19,2.96,9.45
122.98,-0.08,15.3,0.28,2.77,8.69
115.99,3.98,12.93,-0.06,2.39,8.15
108.24,1.29,11.79,-0.9,2.33,7.9
101.54,2.79,13.36,-1.48,2.77,8.85
95.26,1.42,14.23,-2.04,3.03,9.64
89.6,-0.39,13.85,-2.36,2.85,9.52
84.54,-0.89,13.93,-1.92,2.5,9.72
78.48,2.03,12.81,-2.73,2.22,9.79
74.15,0.6,11.39,-4.47,1.61,9.8
75.01,-1.98,10.04,-3.77,1.42,9.81
78.63,-4.0,8.33,-2.78,1.65,9.81
84.36,-5.48,4.09,-1.28,1.97,9.81
91.04,-7.13,-0.62,0.15,2.35,9.81
96.28,-5.8,-7.36,0.66,2.07,9.81
100.8,-3.95,-14.13,1.13,1.56,9.47
104.14,-1.43,-21.37,1.31,0.39,7.55
107.53,-0.39,-27.22,1.32,-0.78,6.05
110.55,-1.44,-29.6,1.29,-1.55,5.78
114.46,-8.22,-30.47,0.1,-1.61,5.51
108.79,-4.75,-30.7,-0.41,-2.22,4.64
106.11,-8.4,-25.9,-1.64,-1.64,5.32
104.13,-10.56,-18.31,-3.05,-1.23,6.36
106.64,-13.16,-8.86,-3.82,-0.5,7.6
114.01,-14.0,1.21,-2.11,1.22,9.43
122.83,-11.23,10.28,-0.68,2.83,9.75
131.92,-9.7,13.7,1.81,3.11,9.8
136.43,-3.62,19.38,1.78,3.39,9.8
138.42,2.47,18.09,1.1,2.54,9.81
140.0,5.4,15.05,1.02,1.69,9.76
141.96,6.2,11.33,1.25,1.35,9.68
