yaw,pitch,roll,accelx,accely,accelz
-179.03,17.04,18.89,4.61,1.82,9.19
-179.35,17.12,18.56,2.95,1.37,9.02
-179.16,17.09,17.6,2.68,1.27,8.85
-179.01,17.08,16.84,2.62,1.26,8.86
-178.8,17.05,16.08,2.7,1.26,8.87
-178.75,17.08,15.35,2.72,1.25,8.87
-178.74,17.0,14.66,2.58,1.26,8.84
-178.59,16.89,14.13,2.57,1.27,8.83
-178.4,16.88,13.72,2.65,1.27,8.89
-178.22,16.87,13.23,2.71,1.27,8.87
-178.17,16.86,12.81,2.7,1.27,8.82
-178.13,16.8,12.43,2.64,1.3,8.89
-178.03,16.73,12.01,2.66,1.27,8.82
-178.01,16.71,11.77,2.59,1.3,8.86
-177.89,16.69,11.51,2.66,1.29,8.87
-177.79,16.6,11.3,2.62,1.31,8.9
-177.65,16.59,11.01,2.66,1.29,8.82
-177.5,16.46,10.9,2.57,1.32,8.84
-177.21,16.4,10.85,2.49,1.36,8.76
-176.55,16.55,11.1,2.27,1.44,8.72
-175.21,17.82,11.61,2.65,1.44,8.78
-174.22,18.65,11.82,3.3,1.41,9.02
-174.24,18.76,11.3,3.08,1.44,8.75
-174.4,18.44,10.94,2.69,1.5,8.57
-174.33,18.46,10.95,2.71,1.47,8.62
-174.24,18.46,10.97,2.79,1.48,8.81
-174.19,18.45,10.75,2.81,1.47,8.77
-174.14,18.27,10.59,2.76,1.48,8.68
-174.06,18.3,10.5,2.79,1.46,8.63
-174.01,18.25,10.52,2.8,1.49,8.72
-173.98,18.22,10.42,2.81,1.47,8.75
-173.92,18.1,10.31,2.73,1.5,8.69
-173.77,18.07,10.27,2.82,1.49,8.66
-173.75,18.05,10.26,2.83,1.47,8.72
-173.75,17.99,10.16,2.81,1.5,8.69
-173.76,17.9,10.13,2.75,1.48,8.71
-173.67,17.82,10.12,2.74,1.51,8.69
-173.58,17.89,10.09,2.84,1.49,8.72
-173.57,17.79,10.03,2.8,1.49,8.7
-173.56,17.79,10.0,2.76,1.51,8.67
-173.47,17.78,10.01,2.81,1.49,8.72
-173.47,17.73,9.99,2.81,1.51,8.71
-173.44,17.75,9.92,2.79,1.49,8.65
-173.41,17.69,9.98,2.77,1.51,8.7
-173.38,17.73,9.97,2.82,1.5,8.72
-173.37,17.67,9.92,2.77,1.52,8.69
-173.33,17.64,9.93,2.75,1.51,8.66
-173.27,17.69,9.95,2.81,1.5,8.74
-173.25,17.65,9.9,2.81,1.52,8.71
-173.24,17.6,9.88,2.77,1.51,8.66
-173.2,17.64,9.9,2.81,1.51,8.66
-173.22,17.64,9.91,2.81,1.51,8.73
-173.21,17.57,9.84,2.76,1.51,8.69
-173.18,17.58,9.84,2.78,1.5,8.65
-173.17,17.59,9.88,2.81,1.52,8.72
-173.17,17.58,9.82,2.8,1.51,8.68
-173.18,17.55,9.83,2.76,1.51,8.67
-173.13,17.55,9.87,2.77,1.52,8.71
-173.06,17.54,9.86,2.78,1.53,8.71
-172.96,17.47,9.78,2.74,1.51,8.7
