yaw,pitch,roll,accelx,accely,accelz
80.51,2.64,-8.93,0.51,-1.13,9.69
77.47,4.18,-13.95,-1.97,-1.45,5.63
76.44,9.62,-13.31,-2.45,-1.03,6.11
81.49,10.87,-8.65,-3.73,0.17,8.94
93.05,16.68,-5.07,-0.78,1.02,9.67
104.64,23.84,-5.6,2.82,0.63,8.51
113.29,27.95,-2.91,3.62,-0.01,6.66
121.91,27.1,5.95,3.61,0.58,8.32
131.45,26.13,13.6,3.87,1.43,9.09
140.85,24.97,20.16,4.99,2.0,7.88
148.14,24.15,28.36,5.95,2.41,8.21
152.59,23.15,32.66,6.16,2.83,9.54
155.87,22.86,29.67,5.96,3.04,9.76
158.62,21.3,23.6,5.5,2.83,9.62
161.32,18.69,17.39,4.43,2.54,9.78
163.67,16.9,9.83,3.91,2.14,9.8
165.88,13.82,2.69,3.06,1.81,9.81
168.2,12.32,-4.89,3.24,1.28,9.8
169.93,9.88,-12.81,3.41,0.84,9.17
170.01,7.46,-20.14,3.07,0.28,8.07
168.93,4.15,-26.04,2.42,-0.37,7.53
167.17,3.35,-31.18,1.29,-0.87,7.13
166.83,4.43,-35.04,2.41,-1.54,6.69
164.85,2.8,-36.8,3.47,-1.87,6.26
159.6,-0.75,-36.66,3.07,-1.81,6.12
151.93,-3.98,-34.82,2.55,-1.78,6.59
143.1,-8.91,-32.12,1.21,-1.64,6.31
133.53,-12.97,-26.8,0.45,-1.29,6.25
123.19,-18.36,-17.4,-0.85,-0.23,6.62
113.5,-22.29,-6.12,-1.51,0.74,7.03
104.07,-25.28,6.89,-2.95,1.39,7.3
97.14,-23.56,19.3,-2.41,2.22,8.6
89.53,-19.09,29.41,-1.2,3.01,9.62
78.93,-12.72,35.24,-1.74,4.32,9.78
69.73,-3.43,37.13,-3.51,5.4,9.8
63.93,1.4,37.46,-4.47,5.53,9.81
63.83,4.55,33.71,-3.21,5.05,9.81
65.16,7.0,27.45,-2.54,4.45,9.81
66.76,8.44,20.78,-1.73,3.77,9.81
67.41,10.57,11.69,-1.78,3.39,9.81
67.88,10.52,2.77,-1.11,2.19,9.51
67.99,8.95,-3.52,-0.97,1.35,9.23
68.86,6.34,-8.14,-0.92,0.64,8.61
70.53,5.34,-11.29,-0.88,0.07,8.37
72.76,5.71,-13.39,-0.54,-0.56,8.51
75.98,5.47,-14.7,0.15,-0.97,8.57
78.69,5.45,-16.55,0.33,-1.23,8.53
81.62,5.28,-17.95,0.37,-1.45,8.09
84.66,5.53,-17.87,0.62,-1.67,8.34
87.33,5.28,-17.21,0.71,-1.7,8.53
89.18,6.06,-16.15,1.05,-1.63,9.08
90.92,5.81,-15.31,0.89,-1.59,9.12
92.38,6.77,-14.78,0.99,-1.62,9.31
94.28,6.5,-14.46,1.3,-1.75,9.2
95.14,6.69,-14.54,1.15,-1.74,9.13
96.06,6.26,-14.32,1.1,-1.77,8.99
96.77,5.57,-13.72,1.04,-1.81,9.02
97.34,4.89,-13.08,0.93,-1.79,9.26
97.54,4.93,-12.68,1.02,-1.77,9.22
97.31,4.78,-12.02,0.88,-1.68,9.46
