yaw,pitch,roll,accelx,accely,accelz
33.39,-0.42,-2.45,-0.27,-1.65,9.02
34.79,-0.33,-1.06,1.08,-0.96,6.29
34.08,0.85,4.1,2.51,-0.16,6.39
29.13,2.26,10.12,0.85,0.38,7.56
24.17,3.6,16.52,-0.08,0.54,7.81
17.97,4.49,24.21,-0.43,1.04,9.46
12.53,2.7,30.36,-2.89,0.82,9.75
10.53,2.57,33.42,-3.12,0.47,9.8
10.38,2.53,33.41,-1.81,0.51,9.8
10.01,2.17,31.18,-1.78,0.37,9.81
10.59,0.54,27.93,-2.2,0.21,9.81
12.19,-1.58,24.74,-2.72,0.28,9.81
15.45,-4.22,21.25,-3.09,0.5,9.81
20.12,-6.65,17.47,-2.94,0.66,9.81
25.99,-9.21,13.82,-2.65,0.71,9.46
33.02,-11.3,10.85,-1.93,0.97,9.34
40.22,-11.66,8.61,-0.16,1.41,9.71
46.22,-11.15,6.42,1.35,1.44,9.67
50.32,-10.03,4.82,2.45,1.19,9.52
52.13,-8.87,3.54,1.45,0.62,9.5
53.19,-7.11,2.31,0.98,0.18,9.15
53.57,-5.53,1.55,0.21,-0.26,8.87
53.9,-4.11,1.51,0.25,-0.4,9.01
53.71,-3.45,1.72,0.12,-0.25,9.14
53.02,-3.23,2.22,0.39,0.16,8.72
51.54,-2.86,3.3,0.96,0.51,7.72
48.69,-3.34,5.77,0.57,0.96,7.17
45.29,-3.01,10.77,0.37,1.62,7.24
40.58,-3.14,17.31,0.25,2.45,8.02
34.24,-3.62,24.29,-1.01,2.86,9.1
28.78,-4.86,30.28,-2.68,2.93,9.7
25.47,-4.99,35.01,-2.16,3.15,9.79
21.94,-5.64,38.58,-2.18,3.34,9.8
19.04,-5.81,39.85,-3.17,3.03,9.81
18.43,-6.73,39.94,-2.39,3.06,9.81
17.71,-7.25,38.92,-1.78,3.16,9.81
17.54,-8.11,36.42,-1.93,3.05,9.38
17.92,-9.08,34.12,-1.37,3.19,8.98
18.46,-9.45,31.75,-1.28,3.25,9.13
19.43,-9.04,29.03,-0.92,3.28,8.72
20.05,-8.14,26.85,-0.58,3.26,8.47
20.61,-7.33,25.12,-1.07,3.25,8.91
21.8,-4.18,24.53,-0.39,3.7,9.49
22.04,0.58,23.75,0.72,4.14,9.76
20.44,4.46,20.1,0.4,4.1,9.8
18.82,7.31,13.27,-0.08,3.39,9.75
17.74,8.49,4.9,-0.28,2.45,9.02
17.05,7.89,-2.97,0.0,1.27,7.01
16.12,5.53,-6.4,-0.15,0.38,7.09
15.69,4.55,-6.71,0.03,0.29,8.59
14.74,4.68,-6.76,0.06,0.23,8.82
13.81,3.47,-6.11,-0.38,0.16,9.11
13.65,3.43,-4.69,-0.17,0.26,9.49
13.57,3.01,-3.42,0.05,0.38,9.73
13.66,2.49,-2.39,-0.01,0.38,9.76
13.91,2.07,-1.63,0.18,0.41,9.72
14.28,1.33,-0.96,0.15,0.43,9.64
14.73,0.94,0.13,0.21,0.53,9.74
15.09,1.29,1.05,0.3,0.62,9.8
15.22,1.73,1.64,0.35,0.59,9.8
