yaw,pitch,roll,accelx,accely,accelz
143.3,6.28,-4.57,0.64,-0.45,9.32
149.26,5.03,-7.93,-0.84,-0.89,8.17
155.99,4.05,-10.48,-0.86,-1.36,7.59
162.69,4.79,-11.48,-0.58,-1.52,7.35
169.51,6.0,-10.92,0.23,-1.43,7.05
175.85,6.72,-8.72,1.14,-1.25,7.15
-179.3,7.12,-5.64,1.69,-1.17,7.2
-175.56,6.2,-1.24,1.69,-0.88,7.56
-171.75,2.99,4.01,2.51,-0.25,8.68
-170.7,0.51,7.99,2.7,0.13,9.04
-172.12,-1.54,13.16,1.42,0.54,9.18
-174.12,-2.43,19.18,1.1,1.02,9.71
-177.4,0.77,24.05,1.04,1.48,9.79
179.06,1.9,26.25,1.21,1.52,9.8
174.02,4.99,29.18,1.27,2.07,9.81
167.95,8.15,31.21,0.63,2.33,9.81
162.25,10.43,30.92,0.24,2.45,9.81
158.05,9.25,28.14,0.29,2.57,9.81
153.97,8.78,24.03,0.19,2.55,9.81
150.57,7.38,18.12,0.62,2.4,9.81
146.59,6.59,11.61,0.63,2.07,9.81
142.59,6.19,5.01,0.42,1.46,9.78
139.35,4.58,-1.41,0.24,0.86,9.49
136.26,2.36,-7.37,-0.27,0.24,9.13
134.13,-0.43,-13.05,-0.52,-0.17,8.31
131.73,-1.6,-16.9,-0.04,-0.54,7.71
127.49,-2.81,-18.62,-0.27,-0.86,7.67
122.5,-3.93,-19.01,-0.63,-0.89,7.96
117.26,-4.88,-19.14,-0.38,-1.05,7.73
110.31,-5.84,-18.54,-0.97,-1.45,7.23
103.23,-7.79,-15.61,-1.38,-1.17,6.95
96.78,-9.07,-9.63,-2.41,-0.9,7.95
92.54,-7.91,-2.97,-2.65,-0.53,9.24
90.86,-8.39,1.94,-2.33,-0.05,9.59
90.02,-6.82,6.92,-2.24,0.52,9.76
90.51,-5.17,11.11,-1.99,0.89,9.8
91.87,-4.61,14.26,-2.04,1.06,9.8
94.57,-2.87,16.79,-2.16,1.01,9.81
98.79,-4.53,19.05,-2.22,1.43,9.61
105.62,-4.8,22.42,-1.08,2.25,9.77
111.9,-5.68,24.4,-0.14,2.78,9.8
117.21,-4.35,24.79,0.09,2.97,9.81
121.35,-3.31,22.74,0.24,2.99,9.81
125.14,-0.37,19.57,0.73,3.35,9.81
126.74,5.09,14.25,1.94,2.99,9.81
124.8,7.66,5.72,0.02,1.64,9.07
125.76,7.68,-0.62,-0.47,-0.44,7.39
130.66,6.3,-0.74,0.82,0.32,9.37
133.33,8.35,-6.18,1.51,0.08,8.7
135.11,6.96,-9.89,0.71,-0.8,7.7
136.26,7.39,-10.05,1.07,-0.95,8.71
135.88,7.55,-10.28,0.62,-1.07,9.43
136.7,5.99,-11.17,0.61,-1.15,9.22
137.11,5.49,-11.45,0.61,-1.27,9.19
137.0,6.0,-11.39,0.69,-1.31,8.98
137.22,4.14,-10.5,0.66,-1.19,9.16
136.9,3.09,-9.34,0.52,-1.09,9.62
136.1,2.69,-8.29,0.37,-0.95,9.56
134.93,2.53,-6.89,0.12,-0.81,9.76
134.2,1.55,-6.46,-0.13,-0.83,9.77
