yaw,pitch,roll,accelx,accely,accelz
24.05,-1.75,-12.7,-0.34,-1.65,9.49
27.3,-1.93,-12.1,-1.17,-1.14,8.4
30.91,-2.37,-10.81,-0.73,-0.82,7.83
34.27,-1.09,-7.81,-0.02,-0.57,8.27
36.31,-0.49,-5.24,0.05,-0.65,8.45
37.9,-0.81,-2.5,-0.32,-0.56,7.88
39.78,-2.33,2.48,-0.81,-0.01,8.51
42.22,-3.85,8.68,-0.52,0.77,8.97
44.11,-6.11,15.63,-0.81,1.6,9.66
45.99,-10.1,22.01,-1.46,2.3,9.78
48.46,-14.06,28.4,-1.76,3.11,9.8
51.12,-17.3,34.36,-1.7,3.74,9.81
54.62,-19.56,38.78,-1.92,4.11,9.81
60.44,-20.95,40.0,-2.2,4.22,9.81
69.59,-21.05,37.07,-1.48,4.39,9.81
79.16,-18.9,31.67,-1.03,4.24,9.81
87.68,-14.76,24.43,0.04,4.07,9.81
92.37,-10.63,16.47,0.56,3.52,9.81
94.45,-5.63,8.85,0.59,2.81,9.81
94.76,-1.41,1.47,0.5,2.08,9.81
94.05,2.22,-5.89,0.57,1.24,9.17
92.89,4.25,-12.82,0.61,0.39,8.47
91.44,5.43,-19.12,0.95,-0.46,7.51
89.62,5.49,-23.72,0.84,-1.16,6.94
89.03,3.41,-26.54,1.28,-1.3,7.28
87.15,0.82,-29.34,1.19,-1.62,7.09
84.65,-3.2,-31.72,0.89,-1.7,6.94
79.52,-6.76,-33.36,0.25,-1.69,6.78
70.49,-7.95,-32.97,-0.11,-1.6,6.55
61.31,-10.64,-31.29,-1.4,-1.52,6.12
54.92,-11.43,-26.09,-1.71,-1.27,6.25
50.78,-10.18,-18.32,-1.65,-0.92,7.22
48.08,-10.5,-9.23,-1.08,-0.01,8.27
43.45,-9.75,0.06,-2.01,0.72,9.56
38.79,-7.47,7.63,-2.13,1.31,9.77
34.89,-5.81,13.46,-1.62,2.0,9.8
30.48,-5.05,18.79,-1.8,2.34,9.8
26.4,-5.33,23.31,-2.02,2.64,9.81
22.52,-4.81,26.54,-2.1,3.08,9.81
18.71,-3.64,27.13,-2.03,3.22,9.81
14.81,-2.04,26.68,-2.04,3.2,9.81
10.91,-0.17,25.63,-2.46,3.13,9.81
8.2,-0.1,22.87,-2.47,3.04,9.81
6.59,-0.4,18.84,-2.24,3.06,9.81
5.33,-0.48,13.76,-2.35,2.5,9.81
5.15,-0.62,8.64,-2.43,2.31,9.81
5.72,-1.16,1.44,-2.4,1.89,9.62
7.35,-1.21,-4.71,-2.09,1.48,9.19
9.49,-0.49,-10.37,-1.96,0.83,8.41
12.21,-0.49,-14.8,-1.32,0.22,7.96
15.08,-0.28,-17.99,-1.12,-0.34,7.67
18.2,0.14,-19.64,-0.15,-0.76,7.57
20.83,-0.42,-20.27,0.06,-1.1,7.82
23.41,0.23,-19.53,0.11,-1.54,8.47
26.07,0.82,-18.69,0.65,-1.49,8.74
27.97,0.46,-17.26,0.95,-1.37,9.08
28.4,0.4,-15.58,0.68,-1.26,9.54
28.52,-0.23,-14.71,0.35,-1.32,9.63
28.61,-0.84,-14.37,0.3,-1.46,9.43
28.08,-1.06,-13.78,0.09,-1.56,9.49
