yaw,pitch,roll,accelx,accely,accelz
-177.08,-0.71,8.37,-0.92,0.81,9.37
179.69,0.51,9.4,-0.93,0.66,9.71
176.09,1.13,9.84,-2.19,-0.14,8.92
175.76,-2.67,11.86,-2.64,-0.54,9.41
175.67,-7.88,17.19,-4.49,0.83,9.74
178.71,-17.89,15.42,-8.48,3.54,9.8
-176.97,-22.1,1.84,-6.54,5.75,9.8
-171.59,-20.7,-10.42,-4.82,6.07,9.64
-166.11,-16.91,-21.87,-1.95,5.47,6.96
-161.76,-12.47,-31.15,-0.5,3.46,3.68
-157.96,-6.96,-36.47,0.71,1.7,2.77
-155.31,-2.29,-41.1,0.91,0.5,0.49
-151.01,2.27,-40.64,2.37,0.31,-0.32
-146.81,5.8,-33.77,3.06,0.91,1.38
-144.59,8.04,-22.26,3.6,2.34,3.83
-146.66,9.68,-7.86,2.65,3.75,5.62
-153.27,8.8,10.86,-0.13,5.1,8.48
-160.41,4.56,31.07,-2.82,6.87,9.6
-164.81,-2.73,50.91,-6.79,8.19,9.77
-160.03,-12.97,66.64,-8.14,8.44,9.8
-149.76,-23.13,67.78,-7.27,7.13,9.81
-136.98,-31.96,58.3,-5.45,7.57,9.81
-124.42,-36.08,39.05,-3.6,8.25,9.81
-113.74,-33.81,18.42,-0.99,7.8,8.99
-107.09,-27.13,2.84,0.0,5.99,6.66
-102.52,-19.66,-7.61,0.51,3.53,4.16
-100.08,-12.86,-12.93,1.68,1.61,3.88
-100.49,-8.42,-14.78,1.56,-0.23,4.36
-102.16,-5.75,-15.26,0.74,-1.58,5.07
-103.25,-4.78,-13.39,0.74,-2.12,6.65
-105.28,-5.02,-10.48,-0.11,-2.21,8.96
-107.07,-6.16,-8.95,-1.17,-2.27,9.67
-107.74,-6.9,-8.2,-1.4,-2.13,9.79
-107.65,-7.0,-7.56,-0.7,-1.73,9.8
-108.02,-6.96,-7.37,-0.78,-1.62,9.68
-108.13,-7.0,-7.29,-0.79,-1.52,9.61
-108.19,-6.87,-7.33,-0.54,-1.45,9.36
-108.44,-6.92,-7.22,-0.59,-1.47,9.2
-108.74,-6.8,-6.82,-0.67,-1.42,9.4
-109.07,-6.68,-6.53,-0.68,-1.42,9.34
-109.49,-6.6,-6.09,-0.78,-1.33,9.57
-109.86,-6.59,-5.88,-0.77,-1.3,9.37
-110.28,-6.37,-5.51,-0.79,-1.19,9.32
-110.73,-6.02,-5.01,-0.63,-1.25,9.42
-111.46,-5.87,-4.76,-0.99,-1.35,9.39
-111.73,-5.73,-4.18,-1.06,-1.27,9.54
-111.81,-5.65,-3.71,-0.83,-1.06,9.71
-112.11,-5.43,-3.31,-0.87,-1.03,9.76
-112.28,-5.27,-3.18,-0.9,-1.03,9.73
-112.31,-5.02,-3.1,-0.82,-1.03,9.68
-112.29,-4.76,-3.08,-0.69,-0.97,9.69
-112.43,-4.65,-3.09,-0.71,-0.97,9.62
-112.57,-4.62,-3.09,-0.75,-0.95,9.67
-112.7,-4.65,-3.15,-0.82,-0.92,9.73
-112.73,-4.65,-3.35,-0.82,-0.95,9.56
-112.62,-4.56,-3.37,-0.78,-0.93,9.54
-112.46,-4.44,-3.29,-0.65,-0.82,9.6
-112.43,-4.36,-3.22,-0.58,-0.77,9.59
-112.53,-4.32,-3.16,-0.68,-0.75,9.61
-112.6,-4.05,-2.97,-0.58,-0.66,9.61
