yaw,pitch,roll,accelx,accely,accelz
1.16,-12.2,26.56,-1.57,3.72,7.94
3.25,-13.39,20.17,-0.93,-0.7,6.63
6.72,-16.47,16.91,-0.46,-1.18,5.27
10.95,-19.44,18.8,-0.28,-1.04,5.37
17.29,-23.69,27.44,-0.26,0.42,6.14
23.39,-28.92,40.58,-0.81,2.07,8.37
26.88,-29.82,51.54,-0.44,3.0,9.29
28.19,-28.85,59.66,-0.96,3.8,8.8
29.29,-28.3,68.51,-0.85,4.98,9.59
29.04,-27.57,74.5,-1.35,5.27,9.77
29.11,-27.38,76.72,-1.36,5.1,9.73
28.26,-27.01,78.35,-1.22,4.79,9.16
25.97,-25.29,79.67,-1.47,4.59,9.39
22.92,-22.63,78.06,-1.84,4.36,9.56
19.86,-20.01,73.85,-1.87,4.18,8.85
17.2,-17.49,68.57,-2.0,4.01,8.31
16.2,-17.28,63.4,-1.68,3.9,7.74
15.51,-19.62,59.79,-0.58,4.2,7.55
11.89,-22.83,57.93,-0.34,4.57,8.19
3.83,-24.99,54.37,-1.47,4.51,7.89
-4.68,-25.3,49.03,-2.12,4.24,7.27
-10.27,-24.21,43.76,-1.96,4.17,7.17
-14.4,-23.49,39.08,-1.75,4.03,7.43
-17.74,-21.83,34.7,-2.25,3.78,8.18
-18.18,-17.37,29.12,-2.22,3.54,7.67
-18.16,-13.07,26.17,-0.68,3.54,8.59
-24.44,-16.43,21.31,-1.09,3.41,8.88
-32.73,-21.62,16.34,-1.69,2.99,7.93
-40.18,-25.08,14.12,-2.32,2.71,7.43
-45.59,-27.11,14.02,-3.13,2.36,6.81
-46.49,-27.03,15.3,-3.13,2.33,6.69
-43.15,-23.89,17.5,-2.53,2.6,6.45
-37.72,-19.53,21.7,-2.25,3.18,6.66
-29.54,-13.87,27.06,-2.85,3.58,7.08
-18.43,-9.75,33.59,-3.16,4.17,8.6
-6.8,-6.62,37.3,-1.81,4.6,9.34
2.04,-3.64,39.51,-0.82,4.64,9.73
8.95,-3.32,36.28,-0.46,4.33,9.79
15.5,-3.06,30.62,-0.33,4.01,9.8
22.13,-1.33,23.69,0.43,4.1,9.81
26.09,2.75,16.29,1.85,3.8,9.24
25.06,7.43,10.33,2.03,3.15,8.43
19.72,13.92,6.79,0.97,2.74,8.99
13.08,14.73,0.99,0.21,2.14,8.26
6.19,13.06,-3.16,-0.98,1.28,7.6
1.01,11.24,-4.34,-1.23,0.8,7.63
-3.01,8.15,-3.67,-0.77,0.89,7.88
-6.97,3.08,-1.65,-1.49,0.86,7.56
-9.61,-2.51,3.31,-1.76,1.28,9.32
-10.41,-5.04,6.78,-1.72,1.39,9.6
-10.53,-6.78,9.61,-1.25,1.59,8.86
-10.43,-8.89,13.79,-1.4,1.87,9.1
-10.0,-11.66,17.49,-1.64,2.18,8.41
-8.61,-13.79,22.58,-1.63,2.76,9.31
-7.38,-15.67,26.64,-1.47,3.14,8.54
-6.48,-17.26,31.16,-1.63,3.48,8.84
-5.63,-17.18,35.43,-1.75,3.69,8.84
-4.99,-16.79,38.34,-1.89,3.8,8.94
-4.28,-16.03,39.98,-1.87,3.86,8.7
-3.56,-14.84,40.83,-1.78,3.83,8.47
