yaw,pitch,roll,accelx,accely,accelz
-102.35,13.35,-1.5,2.75,-0.01,9.06
-101.25,11.15,-4.07,-0.22,0.98,9.67
-99.56,9.05,-8.03,-0.77,1.01,9.78
-97.53,6.75,-12.79,-0.76,0.64,9.42
-95.9,5.12,-17.88,-0.99,-0.03,8.38
-93.23,3.52,-22.36,-0.6,-0.85,7.52
-91.31,3.04,-24.41,-0.77,-1.39,7.65
-88.98,2.54,-25.4,-0.68,-1.61,7.93
-87.02,2.42,-26.04,-0.45,-1.72,8.15
-85.05,1.75,-27.2,-0.25,-1.99,7.7
-84.62,2.07,-27.35,-0.18,-2.4,7.6
-85.19,2.53,-25.61,-0.24,-2.87,8.23
-86.26,2.4,-22.88,-1.32,-2.98,9.37
-86.0,2.22,-21.58,-1.54,-2.59,9.68
-83.9,1.74,-21.9,-1.06,-2.29,9.49
-81.9,1.3,-23.17,-0.7,-2.4,8.7
-80.83,0.57,-23.9,-1.08,-2.49,8.32
-78.39,0.18,-24.86,-0.75,-2.45,7.53
-75.37,0.22,-24.52,0.38,-2.44,7.42
-74.14,-0.23,-23.3,0.67,-2.33,7.37
-74.22,-1.32,-20.51,0.24,-2.15,8.07
-74.94,-2.15,-18.3,-0.32,-2.13,8.31
-75.71,-2.14,-15.5,-0.47,-2.18,7.99
-75.9,-1.58,-11.59,-0.61,-1.75,8.05
-75.31,-2.08,-6.98,-0.02,-1.26,8.69
-76.28,-2.26,-1.97,-0.5,-0.92,9.34
-77.08,-3.62,2.36,-0.86,-0.48,9.44
-77.59,-3.89,6.87,-1.38,-0.09,9.18
-77.1,-3.25,12.48,-1.03,0.43,9.62
-76.51,-3.34,17.07,-0.62,1.04,9.78
-76.88,-3.26,20.65,-0.51,1.35,9.79
-77.6,-2.08,24.59,-0.89,1.87,9.8
-77.4,-1.49,27.44,-0.97,2.21,9.46
-76.83,-1.26,31.25,-0.63,2.43,8.82
-76.49,-0.83,36.22,-0.8,2.97,8.69
-75.77,-0.46,41.54,-1.09,3.48,9.31
-73.3,-0.11,45.69,-1.35,3.86,9.01
-69.86,-2.72,50.37,-2.52,4.31,8.72
-61.38,-7.5,55.4,-3.4,5.2,9.5
-47.97,-13.0,57.84,-2.98,6.2,9.76
-36.9,-15.56,54.32,-0.74,6.83,9.8
-38.48,-12.67,45.11,1.34,6.76,9.8
-46.06,-6.13,34.08,-0.44,7.2,9.52
-51.69,-0.17,21.65,-0.71,6.34,8.59
-55.93,1.83,9.07,-0.47,4.58,7.04
-59.26,5.12,0.08,-0.08,2.56,6.86
-63.41,6.68,-5.71,-0.09,1.28,7.79
-66.29,10.14,-10.99,0.0,0.62,8.34
-68.13,14.18,-18.12,0.29,-0.25,7.22
-70.41,18.01,-25.0,0.96,-1.27,6.08
-70.32,16.23,-25.58,0.89,-2.59,5.35
-70.88,12.34,-17.61,1.08,-1.7,8.54
-71.04,9.03,-14.12,0.58,-0.68,9.61
-70.05,6.79,-16.43,0.57,-1.15,9.37
-70.79,9.07,-16.83,0.14,-1.04,9.08
-68.86,9.33,-17.06,0.19,-1.54,9.54
-65.66,6.89,-16.02,1.74,-2.07,8.18
-67.32,3.12,-10.0,0.56,-0.83,9.29
-69.58,3.0,-5.5,-0.11,-0.2,9.72
-70.14,2.67,-7.0,0.18,-0.5,9.76
