yaw,pitch,roll,accelx,accely,accelz
-175.26,0.72,2.97,-0.69,0.58,7.27
-175.77,1.91,5.05,0.35,0.79,5.94
-177.92,0.3,9.5,-1.74,0.59,6.33
-177.69,-4.35,15.48,-5.18,0.4,7.38
-171.14,-9.86,22.0,-6.33,1.34,9.41
-160.71,-15.64,27.51,-5.22,3.14,9.74
-149.66,-21.07,29.45,-3.03,4.42,9.8
-139.86,-24.66,25.69,-1.86,4.98,9.8
-130.95,-23.41,18.7,0.38,5.83,9.81
-124.3,-18.85,9.35,1.87,6.45,9.81
-120.95,-10.84,0.13,3.54,6.31,9.81
-122.03,-3.05,-7.74,3.15,5.33,8.93
-126.08,2.86,-15.45,3.05,3.99,6.32
-133.37,6.45,-22.1,2.21,2.62,4.66
-142.93,7.3,-26.77,0.62,1.26,3.51
-152.77,6.26,-27.84,0.25,0.87,3.69
-163.28,2.52,-25.74,-1.42,0.42,3.77
-173.24,-1.92,-19.82,-2.91,0.58,4.5
178.72,-4.81,-10.38,-5.02,0.61,6.08
174.31,-6.32,-0.23,-4.81,1.36,7.57
172.45,-9.98,10.83,-7.0,1.93,9.06
176.35,-12.22,20.34,-7.33,2.18,9.69
-175.18,-15.99,28.82,-6.09,3.25,9.79
-165.28,-19.06,34.93,-4.46,4.41,9.8
-156.75,-20.92,35.42,-1.19,4.43,9.81
-150.98,-20.72,33.43,0.64,4.39,9.81
-148.09,-18.65,27.86,2.35,3.95,9.81
-148.45,-14.84,22.18,1.88,3.24,9.59
-149.98,-11.06,17.51,1.0,2.52,8.18
-152.29,-6.15,15.18,0.82,2.02,7.8
-155.09,-2.59,13.76,0.14,1.74,7.94
-158.56,0.41,13.54,0.04,1.63,8.07
-162.5,1.98,13.87,-0.78,1.45,8.8
-165.84,1.75,13.89,-0.98,1.31,9.39
-169.07,0.89,13.7,-1.66,1.12,9.74
-171.28,-0.16,13.02,-2.23,0.97,9.8
-172.24,-0.27,12.77,-1.74,1.02,9.8
-172.49,-0.77,12.17,-1.41,1.08,9.81
-172.25,-1.19,11.37,-0.89,1.19,9.77
-171.74,-1.65,10.62,-0.73,1.28,9.58
-171.1,-1.7,10.01,-0.22,1.39,9.47
-170.81,-1.62,9.83,-0.07,1.41,9.13
-170.78,-1.39,10.18,-0.15,1.47,9.64
-170.69,-1.67,9.97,-0.35,1.38,9.49
-170.5,-1.73,10.02,-0.31,1.4,9.65
-170.55,-1.74,9.94,-0.34,1.39,9.77
-170.59,-1.87,9.58,-0.48,1.29,9.62
-170.37,-2.03,9.39,-0.5,1.24,9.51
-170.0,-1.95,9.36,-0.34,1.33,9.64
-169.7,-1.78,9.28,-0.07,1.44,9.7
-169.96,-1.43,9.1,0.03,1.46,9.69
-170.51,-1.35,8.85,-0.16,1.4,9.51
-171.09,-1.4,8.79,-0.42,1.31,9.43
-171.46,-1.54,8.92,-0.48,1.34,9.67
-171.74,-1.63,8.85,-0.49,1.34,9.77
-171.92,-1.73,8.59,-0.5,1.31,9.74
-172.01,-1.87,8.26,-0.43,1.31,9.68
-172.1,-2.14,7.94,-0.48,1.33,9.47
-172.0,-2.3,7.89,-0.5,1.36,9.41
-171.88,-1.98,8.24,-0.23,1.41,9.51
