yaw,pitch,roll,accelx,accely,accelz
101.32,-6.48,-6.53,-0.47,-0.31,8.65
101.17,-6.82,-2.39,-0.74,1.57,9.6
101.68,-9.32,0.49,-0.59,1.68,9.77
101.65,-13.28,3.06,-0.36,1.84,9.8
100.31,-14.8,4.86,-0.74,2.12,9.81
99.45,-13.87,2.83,-1.22,2.29,9.81
99.1,-12.19,0.41,-0.94,2.14,9.81
97.83,-5.78,-3.57,-0.77,2.12,9.81
96.67,-3.97,-6.86,-0.5,1.92,9.81
95.42,-2.52,-11.0,-0.71,1.36,9.48
95.45,-2.8,-13.95,-0.1,0.81,9.48
95.36,-3.4,-16.86,-0.3,0.42,9.63
96.63,-4.91,-19.34,-0.46,0.11,9.58
97.7,-4.73,-21.83,-0.44,-0.16,9.69
99.57,-5.22,-24.98,-0.31,-0.58,9.14
101.38,-4.99,-28.17,-0.18,-1.0,8.31
102.84,-4.62,-30.65,-0.09,-1.49,8.03
101.8,-2.97,-32.77,-0.05,-1.79,8.12
97.0,-0.03,-35.21,-0.06,-1.68,8.17
101.35,-3.52,-37.96,-0.43,-1.99,6.76
105.49,-3.26,-40.11,0.07,-2.34,6.35
110.13,-3.88,-40.8,0.83,-2.48,5.24
110.53,-4.64,-37.45,0.55,-2.35,6.37
110.64,-6.25,-33.61,0.47,-2.18,7.17
111.57,-7.35,-30.05,0.57,-2.21,6.88
110.89,-7.79,-24.15,-0.38,-2.07,7.4
110.76,-4.78,-17.79,-0.51,-1.21,8.43
114.15,-0.6,-11.5,0.81,-0.71,8.99
114.67,3.16,-4.82,1.72,-0.47,9.32
115.1,2.42,3.06,0.98,-0.12,9.55
114.87,3.59,10.32,0.57,0.72,9.77
114.65,5.57,16.45,-0.06,1.7,9.8
117.37,7.98,19.79,0.88,1.34,9.8
120.63,11.69,23.44,1.76,1.87,9.81
121.36,9.93,22.75,1.65,2.32,9.59
122.34,9.77,23.96,1.93,1.86,8.76
122.04,12.02,27.74,1.6,2.26,9.11
125.51,15.87,35.26,0.58,3.29,9.39
129.45,13.96,38.99,1.47,3.71,9.74
131.3,11.92,39.54,1.29,3.45,9.79
133.69,10.92,39.78,1.11,3.36,9.8
135.67,10.16,39.4,1.16,3.72,9.81
139.09,8.79,37.17,1.48,3.47,9.81
141.25,6.87,34.02,1.78,3.37,9.43
141.93,4.63,31.23,1.36,3.56,9.11
141.53,0.24,29.11,0.3,3.78,9.04
141.74,-3.24,27.01,-0.42,3.83,8.96
143.23,-5.07,24.62,-0.13,3.74,8.97
144.72,-6.22,22.15,-0.26,3.6,9.55
146.62,-9.89,19.32,-0.02,3.42,9.7
147.36,-13.16,14.71,-0.85,3.36,9.63
149.55,-13.41,8.45,-0.5,2.61,8.26
151.43,-12.55,4.92,-0.19,1.91,8.03
152.53,-12.74,3.93,-0.54,1.52,8.46
155.44,-14.95,4.41,-1.02,2.0,9.51
158.93,-15.55,0.5,-0.29,1.46,9.38
158.66,-13.49,-4.32,0.18,1.16,8.42
154.21,-13.68,-6.75,-0.42,1.08,8.04
146.98,-12.12,-7.39,-1.96,1.03,8.53
144.47,-9.52,-11.29,-2.8,-0.18,8.8
